id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
1ac9mxkAHTqdw4WD69IqUA,Kenny G,Brahms Lullaby,1956-06-05,38,1994-10-31,33,196107,0.257,0.188,0,0.295,3,1,0.142,-13.29,0.9540000000000001,0.0367,78.633,0.147,1994,1
1acFyrw1ovgnTViBzfKJi6,Miles Davis,It Ain't Necessarily So,1926-05-26,18,1945-01-01,13,263220,0.43050000000000005,0.20550000000000002,0,7.999999999999999e-05,4,0,0.08904999999999999,-17.351,0.548,0.031100000000000003,135.7285,0.574,1945,2
1acx35894eJWiwnjN7faXD,Bathory,Hades,1965-12-29,18,1984-01-01,41,170000,0.26,0.922,0,0.914,11,0,0.0802,-7.5920000000000005,3.03e-06,0.10400000000000001,101.185,0.2,1984,1
1adIDc01iKaex9nVsiWAcd,Stephen Stills,Do for the Others,1945-01-03,24,1970-01-01,31,172640,0.43,0.26899999999999996,0,0.0,10,1,0.105,-17.41,0.474,0.0311,152.497,0.326,1970,1
1adTuV72v17xgVuWUcaA20,Quincy Jones,Blues In The Night,1933-03-14,31,1965-01-01,35,238467,0.379,0.579,0,0.873,8,1,0.11,-10.012,0.6559999999999999,0.105,132.196,0.5489999999999999,1965,1
1ae0SQx8MpBXo6QsmrpsEj,Grateful Dead,Tennessee Jed - 2001 Remaster,1946-11-04,54,2001-01-01,49,430627,0.601,0.4920000000000001,0,0.0139,0,1,0.308,-8.185,0.484,0.0274,131.38299999999998,0.727,2001,1
1ae844XtpkQ9wsO0xcdx1h,Robert Wyatt,Shipbuilding - Remastered in 1998,1945-01-28,53,1999-01-01,35,184293,0.507,0.332,0,5.02e-06,0,1,0.308,-11.216,0.45899999999999996,0.0381,143.458,0.11699999999999999,1999,1
1aeW4fbZXqP6q96r2m3m8L,Silvio Rodríguez,¿Qué Hago Ahora?,1946-11-29,31,1978-01-01,46,121125,0.583,0.265,0,0.0,7,1,0.36,-15.798,0.785,0.0389,125.945,0.7340000000000001,1978,1
1af64WnHsfuSDdBVw5GNqX,Genesis,Burning Rope - 2007 Remaster,1950-10-22,27,1978-04-07,29,430093,0.337,0.7,0,0.00398,2,1,0.376,-6.409,0.0525,0.0278,101.427,0.364,1978,1
1ag1dSSOY604U1cz5DHq0e,Kishore Kumar,Marne Ki Duaen Kyon Mangoon,1929-08-04,20,1949-12-01,4,203160,0.34299999999999997,0.18100000000000002,0,0.905,0,1,0.0977,-19.405,0.9840000000000001,0.0491,71.02600000000002,0.35600000000000004,1949,1
1ag9WqGdUwbgK6IyXHh4Jd,Hoodoo Gurus,I Want You Back,1949-06-11,35,1984-07-16,33,190653,0.41200000000000003,0.943,0,0.0,2,1,0.0782,-2.877,0.00118,0.0343,90.85600000000001,0.511,1984,1
1agVrzicFWExgEiAtk8lmr,Slade,Cum on Feel the Noize,1947-11-01,25,1973-09-28,55,264880,0.39799999999999996,0.86,0,0.68,7,1,0.154,-4.574,0.00155,0.0665,138.11,0.564,1973,1
1ah0iHCmLvGnPMsRYAveIs,Primus,Here Come The Bastards,1964-10-27,26,1991-01-01,42,173333,0.8440000000000001,0.665,0,0.149,4,1,0.10099999999999999,-11.633,0.14800000000000002,0.0463,126.425,0.496,1991,1
1ahRPMw2Cpv1HfUNW8Ykw4,Tory Lanez,Pricey & Spicy,1992-07-27,27,2020-04-10,64,151628,0.506,0.665,1,0.0,5,1,0.146,-7.11,0.0662,0.22899999999999998,149.872,0.14400000000000002,2020,1
1ahrChnrh6tiVodmvmYacN,Elvis Costello,Don't Let Me Be Misunderstood,1954-08-25,31,1986-02-01,36,201253,0.6809999999999999,0.47100000000000003,0,5.5399999999999985e-05,11,0,0.142,-9.269,0.217,0.0353,94.44,0.524,1986,1
1ai54RVIzu7IKebNbPEwMv,Adriana Caselotti,Whistle While You Work,1916-05-06,80,1997-01-01,48,203747,0.45899999999999996,0.349,0,0.27,7,1,0.127,-11.557,0.799,0.045,206.662,0.805,1997,1
1aiDlPLPljMFUylWjMZras,John Mayer,Something Like Olivia,1977-10-16,34,2012-05-18,59,180627,0.7709999999999999,0.424,0,0.00037200000000000004,7,1,0.0788,-12.155999999999999,0.595,0.0374,98.795,0.638,2012,1
1aiapUNyeq0Mwb8m9UvXbZ,Neutral Milk Hotel,Everything Is,1973-05-13,21,1995-01-01,31,221467,0.528,0.555,0,0.0014199999999999998,3,1,0.348,-10.412,0.0056,0.0417,110.499,0.815,1995,1
1aj4GXfmEYXfdVZohCpNKu,Otis Redding,Stand by Me,1941-09-09,22,1964-01-01,69,172333,0.883,0.46399999999999997,0,1.51e-05,10,1,0.0744,-11.251,0.27899999999999997,0.0591,111.54799999999999,0.925,1964,1
1ajALfnCPE3I5FBtQqo7pr,Lita Ford,Gotta Let Go,1958-09-19,25,1984-01-01,21,279533,0.575,0.912,0,0.000323,5,1,0.0923,-9.276,0.006379999999999999,0.0402,123.57600000000001,0.493,1984,1
1ajGlKYigR5HrMNgANvNFU,Hawkshaw Hawkins,Twenty Miles From Shore,1921-12-22,32,1954-01-01,19,116333,0.473,0.455,0,0.0,4,1,0.19899999999999998,-13.982000000000001,0.7509999999999999,0.075,90.619,0.941,1954,1
1ajfR8rx52AUGQ0ZpahaSM,José José,La Barca,1948-02-17,23,1971-04-24,51,230373,0.348,0.479,0,0.000261,0,1,0.17800000000000002,-9.559,0.899,0.0297,87.05799999999998,0.426,1971,1
1ajlGCAEiQMaHyQ5Mb1tJy,Slipknot,Scissors,1975-12-11,23,1999-06-12,37,503428,0.263,0.978,0,0.0403,11,0,0.894,-6.669,0.0018899999999999998,0.455,90.803,0.0769,1999,1
1ak0S3NhwWrUgNlQhJ1412,Mýa,Case Of The Ex (Whatcha Gonna Do),1979-10-10,20,2000-01-01,54,236827,0.774,0.684,0,9.340000000000001e-05,1,0,0.0765,-4.721,0.0687,0.0408,98.001,0.354,2000,1
1ak2K9SpHCjnDbxmNFxr6P,Terri Clark,"Poor, Poor Pitiful Me",1968-08-05,27,1996-01-01,44,190267,0.7440000000000001,0.6990000000000001,0,0.0,1,1,0.0543,-6.744,0.10099999999999999,0.0265,126.211,0.741,1996,1
1akS9WIA2E39hGTNQjmtRN,The Association,Round Again,1946-06-26,19,1966-01-01,15,110440,0.39899999999999997,0.649,0,0.0,4,0,0.0881,-8.968,0.537,0.0828,173.896,0.6559999999999999,1966,1
1akgiRM3mN2nxu2AX6ACCW,Asher Roth,I Love College,1985-08-11,23,2009-01-01,63,241933,0.713,0.826,1,0.0,8,1,0.42100000000000004,-4.075,0.0897,0.243,86.444,0.664,2009,1
1alBviTdLvQv62S4DW6BFr,Kon Kan,"I Beg Your Pardon (I Never Promised You a Rose Garden) - 12"" Remix",1929-12-15,59,1989-05-30,42,400733,0.6459999999999999,0.622,0,0.0629,6,0,0.0788,-11.652999999999999,0.000539,0.0493,123.275,0.74,1989,1
1albHYDB48jL8MuV75ffPA,Bob Dylan,Tomorrow Is a Long Time - Witmark Demo - 1962,1941-05-24,21,1963-01-04,39,224853,0.40299999999999997,0.14300000000000002,0,0.000231,4,1,0.0997,-18.49,0.89,0.0351,90.23,0.513,1963,1
1alyNZG9KRgo9QEs7alv92,Jorge Negrete,La Que Se Fue,1911-11-30,80,1992-04-28,30,169973,0.509,0.363,0,0.01,7,1,0.193,-7.077999999999999,0.77,0.0334,140.571,0.77,1992,1
1amH1FjaNDAaZVpHWzcztW,Buddy Guy,Ain't No Sunshine featuring Tracy Chapman,1936-07-30,69,2005-11-11,42,204773,0.6659999999999999,0.42100000000000004,0,0.0134,4,0,0.11199999999999999,-8.552999999999999,0.537,0.0421,79.919,0.441,2005,1
1amSa5xo79zINsgrpNlNge,Radiohead,Lotus Flower,1969-02-25,41,2011-02-18,58,300219,0.721,0.6759999999999999,0,0.336,2,0,0.0826,-8.78,0.0895,0.0321,127.99700000000001,0.621,2011,1
1amZvMzP0aTOecDBI7SOFX,The Beach Boys,Heroes and Villains (Mono),1945-12-13,21,1967-09-18,23,219560,0.376,0.457,0,0.0,1,1,0.162,-12.48,0.183,0.0388,95.48200000000001,0.153,1967,1
1anIy4FRJbu7N8ASed1bcE,Ozzy Osbourne,I Just Want You,1948-12-03,46,1995-10-23,52,296120,0.252,0.915,0,5.400000000000001e-05,10,0,0.0724,-5.9670000000000005,0.000595,0.0574,171.142,0.428,1995,1
1anccAjNKZNKlTbHGheeCA,Night Ranger,(You Can Still) Rock In America,1961-02-21,21,1983-01-01,48,255160,0.384,0.778,0,0.00011399999999999999,11,0,0.191,-12.719000000000001,0.00037200000000000004,0.0567,164.768,0.594,1983,1
1aoFgMnQSh6abRnggN0ne2,Dean Martin,(I Love You) For Sentimental Reasons - 1998 Digital Remaster,1917-06-07,44,1962-01-01,17,142000,0.8079999999999999,0.377,0,0.0021100000000000003,2,1,0.163,-13.706,0.695,0.0346,117.195,0.7140000000000001,1962,1
1aoamOgih6cHb0TZq9gO9A,Perry Como,Hot Diggity (Dog Ziggity Boom),1912-05-18,76,1988-06-03,30,141960,0.67,0.623,0,0.0,1,0,0.165,-9.305,0.608,0.0329,104.71600000000001,0.971,1988,1
1apGfLEBmkG0wy9R6Oyq9W,Frank Sinatra,"One For My Baby - Mono/Test Track/June 24, 1958",1915-12-12,42,1958-01-01,13,249013,0.426,0.0427,0,0.000105,4,1,0.325,-20.269000000000002,0.981,0.0497,69.173,0.18899999999999997,1958,1
1apQU5qZgyw6rm4wxvKxo4,Ethel Waters,Cabin In The Sky,1896-10-31,28,1925-01-01,1,198933,0.326,0.16899999999999998,0,0.0,1,1,0.129,-15.623,0.9790000000000001,0.0309,64.187,0.319,1925,1
1aqZruvwQkdNbRFV1rirSt,Motörhead,Dancing on Your Grave,1956-08-09,26,1983-06-04,39,266947,0.165,0.965,0,0.6729999999999999,3,0,0.22399999999999998,-4.7589999999999995,1.4499999999999993e-05,0.0505,153.135,0.75,1983,1
1ar7DcRNmJkd3lm1zK3wvT,Siouxsie and the Banshees,Icon,1958-05-04,20,1979-01-01,35,326387,0.424,0.34700000000000003,0,0.743,9,1,0.537,-9.05,0.0748,0.03,126.286,0.22399999999999998,1979,1
1arGMYNu8uU9RpFtrqI2cD,Walter Wanderley,Cry Out Your Sadness,1932-05-12,33,1966-01-01,32,167000,0.68,0.745,0,0.0008699999999999999,7,0,0.271,-9.067,0.61,0.0367,90.101,0.758,1966,1
1arY39oUc54Nw831TgeT6w,Grateful Dead,Mountains of the Moon - 2001 Remaster,1946-11-04,22,1969-01-01,23,242227,0.429,0.276,0,0.00032900000000000003,0,1,0.126,-17.17,0.613,0.0301,137.74,0.336,1969,1
1asCFshazteZOYJ6gqv0Fj,Ricky Nelson,I Got A Feeling - Remastered,1940-05-08,18,1959-01-01,18,125067,0.696,0.629,0,2.01e-06,9,1,0.0571,-10.914000000000001,0.647,0.0342,86.336,0.965,1959,1
1asMySp5YzU9qeJ0FJgD0p,Joe Henderson,Homestretch - Rudy Van Gelder Edition / 1999 Digital Remaster / 24-Bit Mastering,1937-04-24,26,1963-10-01,24,255373,0.52,0.7090000000000001,0,1.6800000000000002e-05,5,0,0.281,-8.429,0.64,0.0453,137.202,0.695,1963,1
1asTTg8zBmGioWJX0CqSmY,Johnny Cash,"I'm Here to Get My Baby Out of Jail - Live at Folsom State Prison, Folsom, CA (1st Show) - January 1968",1932-02-26,36,1968-05-02,27,142173,0.426,0.4370000000000001,0,0.0,10,1,0.491,-15.276,0.615,0.511,178.122,0.831,1968,1
1asgYYry6DwwSvJ32IbVJr,Oscar Peterson,Just One Of Those Things,1925-08-15,27,1953-04-08,14,161543,0.5335,0.3115,0,0.8245,2,1,0.1395,-16.8095,0.9405,0.039900000000000005,119.66400000000002,0.6855,1953,2
1at2b42OcAN90gQNXwxVKU,Jason Aldean,I Ain't Ready to Quit,1977-02-28,33,2010-11-02,48,213720,0.52,0.68,0,3.12e-06,6,1,0.19699999999999998,-4.649,0.18100000000000002,0.0291,75.953,0.536,2010,1
1atTsl3B1k92U0sD2DUanm,Yordano,Manantial de Corazón,1951-10-27,34,1986-07-21,40,223283,0.6729999999999999,0.499,0,0.0,7,0,0.0515,-8.634,0.447,0.0461,74.816,0.951,1986,1
1atfaZNNkHaGhsCkRsfTwJ,Gene Autry,Dixie Cannonball,1907-09-29,39,1947-03-28,1,154316,0.723,0.5710000000000001,0,4.6e-05,4,1,0.131,-8.299,0.6729999999999999,0.0354,107.852,0.97,1947,1
1atguMqu5IvRZJ5CCdEGYg,Aretha Franklin,There Is A Fountain Filled With Blood - Remastered/2019,1942-03-25,13,1956-01-01,19,267147,0.295,0.26899999999999996,0,0.121,10,1,0.364,-8.606,0.98,0.0318,135.57299999999998,0.171,1956,1
1atkZrPGVoZ9I4Fa4CYuXp,Toots & The Maytals,"Louie, Louie",1938-05-23,34,1973-01-01,42,268773,0.75,0.505,0,0.162,0,1,0.0605,-15.795,0.32299999999999995,0.0714,89.309,0.912,1973,1
1atxtvAHagXDZYTuUWAoEC,Joss Stone,Right To Be Wrong,1987-04-11,16,2004-01-01,60,280960,0.595,0.607,0,0.0,2,1,0.0847,-6.445,0.204,0.0373,148.15,0.337,2004,1
1auUyL63z3sWnBhooTnz31,Biffy Clyro,Many of Horror,1979-08-31,30,2009-11-06,55,258573,0.498,0.647,0,9.87e-06,1,1,0.146,-7.631,0.00427,0.0358,163.87,0.257,2009,1
1audfn0M2y51sgmKFHCxoC,Judy Kuhn,A Heart Full Of Love,1958-05-20,28,1987-05-11,34,142600,0.258,0.125,0,3.79e-05,10,1,0.21600000000000005,-19.918,0.968,0.0387,65.684,0.079,1987,1
1aupoGq6oWjYKOKbabJ0Bm,Heart,I Want You So Bad,1950-06-19,36,1987-06-06,34,261640,0.322,0.529,0,0.00015,9,0,0.18100000000000002,-13.675999999999998,0.25,0.0326,124.62,0.358,1987,1
1auuYcOrua5hrsGCS7idun,Talking Heads,Take Me to the River,1950-12-08,27,1978-07-14,37,302893,0.66,0.389,0,0.0131,2,1,0.0779,-11.270999999999999,0.187,0.027000000000000003,99.705,0.841,1978,1
1avUTuTzbmBAkbctSl2cie,Antônio Carlos Jobim,So Danco Samba (Jazz Samba),1927-01-25,35,1963-01-01,31,141893,0.657,0.245,0,0.539,11,0,0.11699999999999999,-20.956,0.6890000000000001,0.0985,151.246,0.722,1963,1
1avq1yCUk8SCKs4qD0VcXJ,Hinder,What Ya Gonna Do,1958-06-06,51,2010-01-01,45,246907,0.373,0.742,0,0.0,2,1,0.244,-4.327,0.0087,0.0319,150.983,0.44799999999999995,2010,1
1awOwNImkaH3H3BkMbDvBr,Candy Johnson,Southside Saturday Night,1944-02-08,4,1948-11-15,0,165105,0.38299999999999995,0.434,0,0.894,5,1,0.159,-14.017000000000001,0.987,0.0361,169.465,0.523,1948,1
1axMv0PvvjKVG5MEbJ2Sxo,Frank Sinatra,Born Free,1915-12-12,51,1967-08-01,27,122747,0.34299999999999997,0.16899999999999998,0,1.31e-05,10,1,0.13,-14.854000000000001,0.884,0.0286,83.109,0.196,1967,1
1axTkUtgeVq1dLj2bqN6TT,Jackie Gleason,Affair,1916-02-26,37,1954-01-18,3,201627,0.196,0.365,0,0.856,0,1,0.228,-10.977,0.852,0.034,88.296,0.102,1954,1
1ayC8ThLb56mKdLsF3ognO,Tom Petty and the Heartbreakers,Free Girl Now,1952-09-09,46,1999-04-13,44,210400,0.603,0.8690000000000001,0,0.0,2,1,0.168,-3.278,0.13,0.0373,121.568,0.841,1999,1
1ayRJ4dlr48VJ3FK6uPq2i,The Cranberries,Salvation,1970-02-21,26,1996-04-30,50,142907,0.341,0.977,0,1.4099999999999999e-05,10,1,0.317,-4.525,0.000553,0.0861,169.082,0.889,1996,1
1ayWfQDsjZav4pfF61HUie,"Bobby ""Blue"" Bland",Share Your Love With Me,1930-01-27,32,1963-01-01,20,163107,0.297,0.5670000000000001,0,7.299999999999999e-06,0,1,0.122,-5.3260000000000005,0.0715,0.0288,101.40299999999999,0.4,1963,1
1ayaOin9hxCtyhg4UsBTpg,NCT 127,Kick It,1996-08-29,23,2020-03-06,69,233013,0.6809999999999999,0.847,0,0.0,7,1,0.0808,-2.4619999999999997,0.0306,0.0869,167.03099999999995,0.507,2020,1
1ayelKXpu6jygeSUTp6J37,Mel Brandt,Introduction - 1950,1919-06-18,31,1951-01-01,0,58920,0.617,0.033,0,0.37799999999999995,0,1,0.0985,-35.055,0.995,0.47600000000000003,72.084,0.652,1951,1
1ayf2uIxpwD6wWcViTTQEO,The Paul Butterfield Blues Band,"Mary, Mary",1942-12-17,23,1966-01-01,21,171867,0.409,0.6,0,0.0031100000000000004,2,1,0.0316,-9.64,0.7040000000000001,0.0368,115.038,0.858,1966,1
1aykpQ3QYytGydJxP7qyVn,Wilson Pickett,Something You Got,1941-03-18,24,1966-01-01,38,178240,0.7659999999999999,0.52,0,5.04e-06,0,1,0.0306,-10.709000000000001,0.174,0.0359,109.89,0.9359999999999999,1966,1
1aynnonIWRUDDWM3Gg6wyY,Mohammed Rafi,Insaan Bano,1924-12-24,28,1953-01-01,4,199173,0.385,0.331,0,4.23e-06,5,1,0.248,-8.831,0.971,0.0351,93.229,0.583,1953,1
1aysU1gLGoMHYEQyDk16Kd,Hank Williams,Please Don't Let Me Love You,1923-09-17,61,1985-01-10,30,137413,0.565,0.254,0,0.0,2,1,0.17600000000000002,-16.067,0.977,0.0304,122.15,0.272,1985,1
1azOeS1dyQ1hCpHnzvp0t2,Al Hirt,Al Di Là,1922-11-07,40,1963-01-01,16,139093,0.39,0.24600000000000002,0,0.9420000000000001,5,1,0.209,-10.890999999999998,0.8490000000000001,0.0281,99.446,0.193,1963,1
1b0ZaClJiGhdTRVHrzilES,Elton John,Better Off Dead,1947-03-25,28,1975-05-19,35,157385,0.635,0.44,0,2.16e-06,1,1,0.0498,-14.008,0.311,0.0544,142.951,0.752,1975,1
1b11chGCTSN26rsBt0WNYP,The Doors,Gloria - Live; 2007 Remaster,1943-07-01,64,2007-09-25,52,378480,0.506,0.40700000000000003,0,4.14e-06,9,1,0.28600000000000003,-12.478,0.0508,0.0429,128.622,0.633,2007,1
1b16zIZIdL2LIMfDiANwIk,Lionel Richie,Hello,1949-06-20,33,1983-01-01,51,249840,0.525,0.254,0,0.0,9,0,0.14615,-13.801,0.46499999999999997,0.03545,92.645,0.0594,1983,2
1b1GdyfRpGrae9yOTx1gpQ,Leonard Bernstein,"Trouble in Tahiti - An Opera in Seven Scenes: Scene I: ""How could you say the thing that you did""",1918-08-25,31,1950-01-01,0,330867,0.377,0.204,0,5.870000000000001e-05,0,1,0.775,-17.092,0.898,0.171,169.329,0.20199999999999999,1950,1
1b1Q8wHg7CcL9DlH2MjQX5,Frank Sinatra,It Was A Very Good Year - Live At The Sands Hotel And Casino/1966,1915-12-12,50,1966-07-01,28,241667,0.32899999999999996,0.195,0,1.18e-06,10,1,0.976,-16.558,0.9109999999999999,0.0963,134.779,0.218,1966,1
1b2IHNs8Rzo2ICibUoA1G1,ABC,Show Me,1961-01-09,21,1982-06-21,35,242533,0.608,0.846,0,0.0106,0,1,0.217,-5.56,0.45,0.0671,122.868,0.366,1982,1
1b3EJqctiCIn4oEQDSqmRc,Stephen Stills,Pensamiento,1945-01-03,27,1973-01-01,28,156867,0.7090000000000001,0.547,0,0.0,8,1,0.079,-11.85,0.318,0.0457,124.97200000000001,0.6940000000000001,1973,1
1b4QmuIHiO4IR2JgnH3p0s,Alan Menken,"The Beast Lets Belle Go - From ""Beauty and the Beast""/Score",1949-07-22,41,1991-01-01,40,142000,0.0982,0.133,0,0.8290000000000001,3,1,0.23,-17.908,0.9570000000000001,0.0412,82.839,0.0595,1991,1
1b4WW2ebYVrg41IU33fUCw,Los Tigres Del Norte,Amorcito Norteño,1979-03-23,7,1987-01-01,30,165680,0.525,0.434,0,0.0,9,1,0.0936,-8.207,0.522,0.294,177.19099999999997,0.875,1987,1
1b5SISCI3nhthZFcVSLgIF,Troop,Spread My Wings,1981-02-08,8,1989-10-20,43,308240,0.637,0.8440000000000001,0,0.0,11,1,0.301,-10.714,0.168,0.0686,97.07,0.48100000000000004,1989,1
1b6AW6uDrtrUN0Y6GJR45j,The Rolling Stones,(I Can't Get No) Satisfaction - (Original Single Mono Version),1943-06-26,61,2004-07-12,44,222973,0.723,0.8809999999999999,0,0.0263,2,1,0.095,-6.801,0.0412,0.0332,136.27700000000002,0.935,2004,1
1b6NAA1xDyEQptu2OVQNTH,Sonny Boy Williamson I,Shady Grove Blues,1914-03-30,30,1945-01-01,0,172460,0.606,0.134,0,4.35e-06,0,1,0.242,-15.655999999999999,0.978,0.106,130.593,0.8,1945,1
1b6O88K7d9jluz6wac2kKD,John Baldry,Don't Try to Lay No Boogie-Woogie on the King of Rock and Roll - Remastered,1941-01-12,30,1971-07-20,32,205533,0.606,0.927,0,0.00123,10,1,0.4320000000000001,-6.144,0.444,0.035,137.731,0.873,1971,1
1b6Spq4MiEzShOBQLtEhWe,Jerry Goldsmith,"Suite From Mulan - From ""Mulan""/Score",1929-02-10,68,1998-01-01,46,426293,0.14300000000000002,0.102,0,0.893,0,1,0.27,-19.646,0.794,0.0358,93.016,0.0761,1998,1
1b6gLPPhRBxRyE6XcQBRz3,Mahalia Jackson,Jesus Met the Woman at the Well - Live,1911-10-26,42,1954-01-01,17,145227,0.562,0.256,0,2.16e-06,0,1,0.128,-14.8,0.863,0.0407,117.56299999999999,0.736,1954,1
1b6tPXXCV2fSNtR3SKWUQA,Justin Bieber,Available,1994-03-01,25,2020-02-14,70,195333,0.7020000000000001,0.608,0,0.0,3,1,0.129,-6.843,0.0736,0.0359,75.012,0.597,2020,1
1b6xaBhKmAE7cYQ1IhptwQ,Billy Mure,Trumpet Cha Cha Cha,1915-04-11,45,1960-09-20,12,119357,0.8190000000000001,0.774,0,0.8490000000000001,2,0,0.5489999999999999,-7.666,0.575,0.0367,120.081,0.968,1960,1
1b77IbfMGcdvo44fCWjEfY,Geeta Dutt,O Bairagi Banwasi,1930-11-23,22,1952-12-31,0,161961,0.64,0.24100000000000002,0,0.0402,2,1,0.52,-11.118,0.98,0.48200000000000004,133.872,0.669,1952,1
1b7tZPt3S2UN6OrPUBqGCp,The Isley Brothers,Work to Do,1947-09-08,24,1972-08-21,42,192600,0.597,0.8590000000000001,0,2.13e-06,11,0,0.187,-6.343,0.506,0.0373,172.968,0.9079999999999999,1972,1
1b8HZQCqcqwbzlA1jRTp6E,Mistinguett,En Douce,1875-04-03,46,1922-01-01,0,223440,0.4270000000000001,0.18,0,0.0,10,1,0.128,-15.375,0.9890000000000001,0.067,78.459,0.431,1922,1
1b8yBUR6gP7TQq1DUW66vi,Little Feat,"Oh Atlanta - Live at Lisner Auditorium, Washington, DC, 8/10/1977",1950-03-26,27,1978-01-01,28,260347,0.379,0.833,0,0.00271,5,1,0.968,-8.04,0.0032600000000000003,0.0523,162.872,0.705,1978,2
1b93F0KS6ZjVgEooccUW5G,Bauhaus,The Man with X-Ray Eyes,1958-06-24,22,1981-01-01,37,185200,0.545,0.467,0,0.000674,11,0,0.10300000000000001,-16.188,0.0738,0.0479,152.964,0.718,1981,1
1b9H740bLJg7W25vWtJ4dH,Ornette Coleman,Compassion - Instrumental,1930-03-09,28,1959-01-01,16,276400,0.564,0.11199999999999999,0,0.107,8,1,0.114,-21.826,0.315,0.0767,102.04899999999999,0.58,1959,1
1bA0ykot0FXsQZ2QYgErSD,Ennio Morricone,Brothers,1928-11-10,57,1986-01-01,47,92600,0.295,0.213,0,0.892,2,1,0.0845,-18.724,0.99,0.0487,113.49600000000001,0.16699999999999998,1986,1
1bAKUODLMy0EFbUOL3DUcD,Oasis,Bring It On Down - Remastered,1968-10-16,25,1994-08-29,36,257816,0.11199999999999999,0.9359999999999999,0,0.877,9,1,0.368,-3.81,1.12e-05,0.0721,154.145,0.18100000000000002,1994,1
1bAZV1EBTRi9t1cVg75i8t,The Microphones,I Want Wind to Blow,1950-10-14,50,2001-09-11,53,332880,0.402,0.406,0,0.7909999999999999,5,1,0.114,-15.119000000000002,0.75,0.0652,109.946,0.243,2001,1
1bBAdiS3gPVB3qQKTf20q8,Maná,Buscándola,1964-11-16,25,1990-07-02,47,245600,0.804,0.8340000000000001,0,1.6100000000000002e-05,6,1,0.0881,-4.644,0.27399999999999997,0.0316,96.339,0.72,1990,1
1bBKhfRq4skr64uvEuOOVH,Cascada,Everytime We Touch - Yanou's Candlelight Mix,1972-08-11,33,2006-02-21,40,195760,0.42,0.19899999999999998,0,0.0,8,1,0.251,-9.942,0.8859999999999999,0.0317,106.17399999999999,0.322,2006,1
1bBMUahLrgfP6wCFWIh2X1,Henry Mancini,Slow and Easy,1924-04-16,34,1959-01-01,21,186493,0.342,0.18,0,0.495,0,1,0.318,-14.462,0.856,0.027999999999999997,89.96799999999998,0.19,1959,1
1bCMeYi91d4TH2Z5tJMW0c,Def Leppard,When Love & Hate Collide,1960-04-02,53,2013-08-27,58,259160,0.485,0.53,0,0.0,4,1,0.151,-9.611,0.0272,0.0279,67.97,0.28,2013,1
1bCe5TnMj6g8dl3Gbril78,Asha Bhosle,Jahan Mein Aesa Kaun Hai,1933-09-08,28,1961-12-30,10,164840,0.409,0.257,0,0.11599999999999999,3,1,0.0956,-14.045,0.985,0.071,173.203,0.441,1961,1
1bDLMtY69Cx6inNN9kaYkk,The Cab,Numbers,1973-10-04,40,2014-01-01,57,249067,0.504,0.7390000000000001,0,0.0,5,0,0.3,-6.7520000000000024,0.007559999999999998,0.0557,162.032,0.526,2014,1
1bDjDFudLToZEB871UJCMW,Bud Powell,Over The Rainbow,1924-09-27,27,1952-01-01,11,180268,0.528,0.162,0,0.966,7,0,0.106,-19.49,0.995,0.0507,71.60600000000002,0.19899999999999998,1952,1
1bDjWyTOXs0sxQMC1mchSM,Bettye Swann,Then You Can Tell Me Goodbye,1944-10-24,59,2004-01-01,53,226240,0.504,0.14800000000000002,0,0.0057799999999999995,11,1,0.105,-18.457,0.951,0.0285,91.118,0.45,2004,1
1bE8cCNFyUSn0ljx9N6c7k,Count Basie,Double-O,1904-08-21,53,1958-01-01,21,167640,0.508,0.5479999999999999,0,0.496,0,0,0.18899999999999997,-9.306000000000001,0.7190000000000001,0.0659,131.47,0.816,1958,1
1bEJfqk4FlBxCxy0FB06yn,Gull-Maj Norin,Nyn en valsemelodi,1913-04-20,29,1943-01-01,0,188000,0.205,0.141,0,0.14300000000000002,4,1,0.32,-18.174,0.991,0.039,80.007,0.275,1943,1
1bEbsMj6aqxhgXJRr9KuQo,Nat Adderley,Watermelon,1931-11-25,24,1955-12-01,5,165840,0.618,0.664,0,0.171,5,1,0.209,-10.852,0.613,0.0456,118.823,0.9279999999999999,1955,1
1bFnHX6AWY5yIlfk41Vg68,Pablo Cruise,Don't Want To Live Without It,1957-07-21,20,1978-01-01,23,276667,0.644,0.44799999999999995,0,1.42e-05,5,1,0.262,-14.51,0.008320000000000001,0.0434,106.255,0.892,1978,1
1bFx9DWBFy1U7o7Dd6IQcU,Fred Mollin,Puff The Magic Dragon - Instrumental,1953-02-10,51,2005-01-01,45,184187,0.48200000000000004,0.10800000000000001,0,0.835,3,1,0.152,-17.732,0.977,0.0309,81.046,0.11800000000000001,2005,1
1bGas968flWbyqIdVqlHt4,Beck,The Golden Age,1970-07-08,31,2002-01-01,51,274813,0.505,0.493,0,0.0038299999999999996,6,0,0.34299999999999997,-9.321,0.0357,0.0333,124.26100000000001,0.138,2002,1
1bHNozBzm2bOXahe3GhoqI,Mountain,To My Friend,1947-01-15,22,1970-01-01,23,218240,0.36200000000000004,0.139,0,0.8959999999999999,8,1,0.0958,-18.24,0.495,0.0336,141.306,0.0624,1970,1
