id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
2VxT8g3XP0AGiEW3paf9wP,Dionne Warwick,Make It Easy on Yourself,1940-12-12,22,1963-01-01,28,160267,0.49,0.17800000000000002,0,0.00173,5,1,0.322,-19.236,0.894,0.0325,80.843,0.429,1963,1
2Vy4z1ZUN7RvN7syWI2yef,At The Gates,Slaughter Of The Soul,1965-09-25,29,1995-01-01,50,183093,0.131,0.975,0,0.914,7,1,0.0862,-7.228,1.61e-06,0.11800000000000001,79.467,0.39299999999999996,1995,1
2Vy7B6YpJHfqSzMmheUfvy,Fruit Bats,When U Love Somebody,1940-08-26,62,2003-08-04,59,271160,0.723,0.763,0,0.00543,7,1,0.34299999999999997,-6.3660000000000005,0.122,0.0262,120.962,0.586,2003,1
2VyKXzrtialaXBc4uIA58Z,Joan Baez,Rake And Rambling Boy,1941-01-09,18,1960-01-01,24,119360,0.545,0.0704,0,0.00202,0,1,0.161,-14.02,0.971,0.0347,91.01299999999999,0.68,1960,1
2VyOpoblI3AHO6R8dr87Ia,The Smiths,Never Had No One Ever - 2011 Remaster,1962-06-03,24,1986-06-16,48,218373,0.27,0.535,0,0.00225,9,0,0.14300000000000002,-8.673,0.0679,0.0329,194.625,0.336,1986,1
2VywaLNS5pFvfajGgHjcPH,The White Stripes,I Fought Piranhas,1975-03-25,24,1999-06-15,38,187440,0.5579999999999999,0.545,0,0.0177,11,1,0.14400000000000002,-6.481,0.861,0.0384,128.755,0.317,1999,1
2VzRmb0GCPDBv6FddHGu7s,Eric Dolphy,Hat And Beard,1928-06-20,36,1964-09-01,39,504867,0.465,0.644,0,0.179,8,1,0.17600000000000002,-7.646,0.496,0.106,81.896,0.355,1964,1
2W0AJEbIC2vdZTV2nVSAsg,Alec Benjamin,Outrunning Karma,1994-05-28,24,2018-11-16,69,188851,0.41600000000000004,0.649,0,2.82e-06,11,0,0.12,-5.271,0.655,0.0385,112.48200000000001,0.474,2018,1
2W0KFIFBFcLBlklD7ugiw6,Bill Cosby,Noah: Right!,1937-07-12,25,1963-01-01,16,215280,0.0,0.77,0,1.88e-06,9,0,0.6940000000000001,-15.315999999999999,0.862,0.0,0.0,0.0,1963,1
2W0OIBbPwrCzKwDApKN8uk,The Who,Don't Let Go The Coat,1953-05-07,27,1981-03-16,24,228893,0.7909999999999999,0.745,0,0.0051600000000000005,7,1,0.0641,-9.193,0.29600000000000004,0.0373,126.321,0.9259999999999999,1981,1
2W0egOKRsG5sFGsRj7SltG,Third Day,King Of Glory,1972-12-25,27,2000-01-01,37,380960,0.244,0.561,0,0.000741,4,1,0.0889,-7.38,0.0351,0.0321,93.633,0.166,2000,1
2W1AeLGvTebJlP7wwCYyUj,Connie Francis,There's No Tomorrow,1937-12-12,21,1959-11-01,12,177680,0.17300000000000001,0.162,0,3.11e-06,0,1,0.151,-12.575999999999999,0.893,0.0357,177.331,0.20600000000000002,1959,1
2W1Cny6ZhbDZoGRxOVV3Y9,Lester Young,Crazy Over J-Z - Take 3,1909-08-27,34,1944-01-01,4,162693,0.473,0.299,0,0.00355,1,1,0.0875,-13.592,0.831,0.0432,108.34100000000001,0.746,1944,1
2W1H5fQD5rGHq0SduYaTbM,Los Bukis,Mi Pobre Corazón,1972-02-29,28,2001-01-01,43,190053,0.715,0.672,0,0.000241,4,1,0.304,-13.067,0.371,0.059000000000000004,165.324,0.9540000000000001,2001,1
2W2NZsTbCxpOYoa9sHEr4k,The Housemartins,Happy Hour,1950-02-08,36,1986-06-15,42,143507,0.5529999999999999,0.8240000000000001,0,7.52e-06,10,1,0.129,-10.306,0.115,0.039,96.45,0.941,1986,1
2W2ieVidLIx9TDvxu0ZT6F,Tina Turner,The Best - Edit,1939-11-26,51,1991-01-01,67,253593,0.68,0.701,0,0.00479,0,1,0.114,-10.46,0.0341,0.0275,103.789,0.8240000000000001,1991,1
2W34V1O6WX41aiiwrDJjgT,Stevie Wonder,The Shadow Of Your Smile,1950-05-13,19,1969-08-01,26,161560,0.278,0.42200000000000004,0,1.91e-06,0,1,0.36,-12.288,0.461,0.0291,80.878,0.303,1969,1
2W40gtCcF6JHFoOCLRMPDJ,Tha Dogg Pound,I Don't Like To Dream About Getting Paid,1973-02-22,28,2001-05-01,44,315413,0.7859999999999999,0.774,1,0.0,1,1,0.0894,-5.5360000000000005,0.11699999999999999,0.20199999999999999,96.742,0.655,2001,1
2W4ZxAHZAXOf6r65pCskGR,Alain Souchon,Foule sentimentale,1944-05-27,49,1993-10-05,58,324907,0.7090000000000001,0.7979999999999999,0,0.0016899999999999999,4,0,0.225,-8.29,0.0447,0.0258,110.045,0.9570000000000001,1993,1
2W57kYErpAuUbBgpZ1wHGc,Frank Sinatra,We'll Gather Lilacs In The Spring,1915-12-12,46,1962-11-01,15,191933,0.124,0.17300000000000001,0,4.91e-05,3,1,0.16399999999999998,-15.857999999999999,0.825,0.0298,80.76,0.209,1962,1
2W58HMaCbjcUfZnZaeHtcC,Nas,Memory Lane (Sittin' in da Park),1973-09-14,20,1994-01-01,50,248213,0.648,0.841,1,0.0,0,1,0.136,-4.322,0.31,0.212,89.564,0.624,1994,2
2W58jAfVl0yGaW8wjQunSR,Lead Belly,The Blood Done Sign My Name (Ain't You Glad),1888-01-23,58,1947-01-01,0,141296,0.7020000000000001,0.341,0,0.000129,5,1,0.0392,-10.458,0.9590000000000001,0.217,104.45299999999999,0.753,1947,1
2W5EvgsEBmBWqZz4GumrXA,Steve Vai,Bad Horsie,1960-06-06,34,1995-03-21,46,350840,0.5429999999999999,0.7709999999999999,0,0.7759999999999999,5,1,0.804,-8.855,0.000276,0.0457,127.038,0.638,1995,1
2W5UG7uGle3SlZiyzEGxls,Bobby Vinton,Sealed with a Kiss,1935-04-16,26,1962-01-01,49,168967,0.4225,0.348,0,2.15e-05,5,0,0.197,-11.245000000000001,0.693,0.0261,86.14150000000002,0.669,1962,2
2W65GS7rAOV3dkY12N4ulq,Cheap Trick,"I Want You To Want Me - Live at Nippon Budokan, Tokyo, JPN - April 28, 1978",1952-02-17,26,1978-10-08,28,223120,0.466,0.835,0,0.0341,2,1,0.382,-8.398,0.0174,0.0427,103.30799999999999,0.335,1978,1
2W6PNGCN4PGwPMf1jYazL4,Phil Collins,Can't Stop Loving You - 2016 Remaster,1951-01-30,51,2002-11-11,62,256453,0.604,0.778,0,1.3300000000000001e-05,0,1,0.114,-5.686,0.007259999999999998,0.0259,100.155,0.419,2002,1
2W6YY7bQee4ssetOw0DHOi,Claude McKay,If We Must Die,1889-09-15,64,1954-01-01,7,60627,0.68,0.107,0,0.0,7,1,0.11,-17.4,0.73,0.877,67.657,0.48700000000000004,1954,1
2W6cupx46jlNb3CEzJ81ty,Ice Cube,Who Got The Camera?,1969-06-15,23,1992-11-17,36,277200,0.774,0.847,1,3.51e-06,11,0,0.311,-5.244,0.106,0.315,87.632,0.688,1992,1
2W75fhviAbMsqe8g7ySeBr,Tanya Tucker,Strong Enough To Bend,1958-10-10,29,1988-01-01,28,163773,0.632,0.374,0,8.45e-06,8,1,0.0879,-12.49,0.75,0.0271,91.806,0.6940000000000001,1988,1
2W7CvGjipq3EmHqNGN7lN9,Dokken,Breaking the Chains,1963-02-09,19,1983-01-01,56,231693,0.526,0.9,0,0.0,4,0,0.27699999999999997,-4.76,0.00914,0.0531,125.34899999999999,0.45799999999999996,1983,1
2W7S8BIesug04Wr1AdAalQ,The Drifters,The Bells of St. Mary's - 45 Version,1932-03-28,21,1954-01-01,25,160640,0.322,0.205,0,0.0,2,1,0.0305,-10.089,0.912,0.0376,73.116,0.248,1954,1
2W852Ax2YYdzFMJVXaG45G,Bad Religion,Automatic Man,1966-03-23,22,1989-01-01,41,100693,0.321,0.99,0,0.0,2,1,0.579,-2.461,0.0038399999999999997,0.19399999999999998,160.695,0.375,1989,1
2W889aLIKxULEefrleFBFI,Frank Sinatra,Someone to Watch Over Me,1915-12-12,27,1943-01-01,54,198000,0.204,0.151,0,9.15e-06,2,1,0.321,-17.842,0.9470000000000001,0.0418,91.78299999999999,0.134,1943,1
2W9nORoo7SapVCyZdkG3wT,Mort Garson,Music to Soothe the Savage Snake Plant,1924-07-20,51,1976-01-01,46,203301,0.159,0.257,0,0.889,9,0,0.099,-18.377,0.9329999999999999,0.0386,177.28,0.0664,1976,1
2W9pPwFusM5smB8iG4ZA18,Bikini Kill,Alien She,1969-06-07,24,1993-10-26,33,101240,0.419,0.9109999999999999,0,0.0128,7,1,0.262,-5.881,0.00765,0.0457,93.334,0.639,1993,1
2W9uAM0aMsZVxf3iU287sc,YoungBoy Never Broke Again,I-10 Baby,1999-10-20,20,2020-04-24,63,161195,0.595,0.816,1,0.0,7,1,0.11199999999999999,-5.0969999999999995,0.39299999999999996,0.308,83.3,0.665,2020,1
2WA4C5s4nwjlLo22uWJDTj,Gilberto Gil,Era Nova,1942-06-26,34,1977-01-01,31,238880,0.544,0.45399999999999996,0,0.00176,7,1,0.0898,-9.53,0.7759999999999999,0.0393,77.464,0.397,1977,1
2WAB0B0l3rvZlpOB2ffdr2,Compay Segundo,Guajira guantanamera,1907-11-18,95,2003-08-25,54,312120,0.763,0.602,0,2.41e-06,9,1,0.11199999999999999,-6.263,0.46,0.031,127.477,0.6679999999999999,2003,1
2WAGEminAj8JVeBfrUUk6b,Ramsey Lewis,Mother Nature's Son,1935-05-27,33,1968-12-31,30,294200,0.292,0.519,0,0.8540000000000001,8,1,0.479,-11.850999999999999,0.397,0.0368,177.951,0.47100000000000003,1968,1
2WAbUd6eDo507WepmF8Nb7,Frank Sinatra,Without A Song,1915-12-12,45,1961-10-01,15,218667,0.5489999999999999,0.242,0,0.0,0,1,0.129,-13.134,0.648,0.0362,119.941,0.4970000000000001,1961,1
2WAdrBtvn3UKHnsdhVwoQl,Karen Dalton,When a Man Loves a Woman,1937-07-19,33,1971-01-01,30,179133,0.424,0.462,0,0.00673,0,1,0.126,-8.536,0.449,0.0358,80.648,0.302,1971,1
2WBOVfEaTPrISZBADfY6Ff,Bert Kaempfert,"Nur du, du, du allein (To Know Him Is To Love Him)",1923-10-16,40,1964-01-01,12,151373,0.18,0.321,0,0.758,5,1,0.131,-9.064,0.758,0.0331,72.99,0.27899999999999997,1964,1
2WBQe47EPTStkRRob5KYUl,The Kinks,Destroyer,1944-03-28,37,1981-08-15,35,226667,0.517,0.741,0,0.0,4,1,0.05025,-11.613,0.01125,0.04465,142.82349999999997,0.8160000000000001,1981,2
2WBUBIVsjqVuUrlyVbWWM3,ZZ Top,Enjoy and Get It On,1949-09-01,27,1976-11-29,29,205053,0.5920000000000001,0.757,0,0.455,5,0,0.0814,-10.209,0.245,0.0369,103.51,0.85,1976,1
2WBwvFucTTCIIsSAwzl6P8,Chicago,Just You 'N' Me,1953-01-24,22,1975-11-10,34,225027,0.624,0.488,0,0.00156,10,1,0.0828,-12.697000000000001,0.243,0.0292,106.195,0.731,1975,1
2WCgqwPrWuDZ3Bu59kTQS7,The Cab,One Of THOSE Nights,1973-10-04,34,2008-04-07,48,228840,0.5429999999999999,0.932,0,0.0,8,0,0.39299999999999996,-3.392,0.006659999999999999,0.0972,106.46600000000001,0.603,2008,1
2WCoRl4kKbaZ6oGN6KD4HQ,Jackson Browne,Late for the Sky,1948-10-09,25,1974-01-01,54,341691,0.321,0.32899999999999996,0,0.000305,0,1,0.0846,-9.724,0.613,0.0293,165.399,0.213,1974,1
2WD9ggmpZE7Wodh3qVVCgg,Soda Stereo,De Música Ligera,1960-07-12,22,1983-01-01,53,212893,0.542,0.7140000000000001,0,0.298,2,1,0.33399999999999996,-8.045,0.00487,0.027999999999999997,124.26,0.76,1983,1
2WDOTjKmRuwiox2F3IQPse,Pete Townshend,Gonna Get Ya,1945-05-19,34,1980-04-21,27,388360,0.579,0.765,0,0.0343,9,1,0.0456,-7.995,0.0693,0.0497,123.26299999999999,0.387,1980,1
2WDVdOAThVVQyoLsyBCzLl,Ray Conniff,Pearly Shells,1916-11-06,50,1967-01-01,37,132307,0.6940000000000001,0.44299999999999995,0,1.27e-05,9,1,0.3720000000000001,-12.752,0.877,0.0276,126.78200000000001,0.784,1967,1
2WDYkaIeWZOxdnp14Oa71G,Jenni Rivera,Cuando Muere una Dama,1969-07-02,43,2012-11-01,52,244200,0.795,0.6579999999999999,0,0.0,2,1,0.0734,-2.553,0.7859999999999999,0.0448,109.976,0.9209999999999999,2012,1
2WDn3iq8xYWVEp8eCihT44,Ann-Margret,I Just Don't Understand,1941-04-28,21,1962-12-31,19,160813,0.318,0.38299999999999995,0,0.0013,9,0,0.17600000000000002,-11.943,0.738,0.0337,127.699,0.632,1962,1
2WDvW3o8WeGN4v4cpsYVhT,Talking Heads,Slippery People - Live,1950-12-08,33,1984-01-01,54,240960,0.637,0.851,0,0.0365,9,0,0.68,-8.127,0.21600000000000005,0.0437,110.89200000000001,0.84,1984,1
2WEAKylXBPr9PJNANBSTDG,Molly Kate Kestner,Prom Queen,1995-11-29,21,2017-02-03,66,226143,0.601,0.706,0,0.0,6,0,0.0982,-4.537,0.0495,0.0458,91.99600000000001,0.249,2017,1
2WEDk1uASGLzY30DxzzRqC,Lorne Greene,Pop Goes the Hammer,1915-02-12,49,1965-01-01,15,187053,0.653,0.545,0,3.91e-06,5,0,0.629,-9.189,0.6890000000000001,0.115,124.10700000000001,0.7609999999999999,1965,1
2WEE10JUB0IuuTKluMyYXG,Bob Dylan,No Time to Think,1941-05-24,37,1978-06-15,33,500453,0.38799999999999996,0.478,0,0.0,10,1,0.121,-10.093,0.273,0.0404,188.57299999999998,0.622,1978,1
2WETO8PgRIdYLW4zz8xjnD,The Drums,What You Were,1970-11-15,40,2011-09-06,44,195280,0.621,0.8290000000000001,0,0.495,7,1,0.32,-5.466,0.16899999999999998,0.025,105.072,0.235,2011,1
2WEvi9YyS7qgJX1zxdIVUE,The Soul Stirrers,"Oh Mary, Don't You Weep",1932-03-24,27,1960-01-01,6,171067,0.625,0.33899999999999997,0,0.0,9,1,0.253,-12.604000000000001,0.8190000000000001,0.0344,117.271,0.534,1960,1
2WGe9JOnt59reYluiLMLbW,Built To Spill,Sidewalk,1969-09-16,29,1999-01-22,35,231573,0.311,0.894,0,0.6579999999999999,9,1,0.0891,-6.119,5.610000000000002e-05,0.0331,141.406,0.7709999999999999,1999,1
2WHXumWrS4fhlK0toQUpYr,Lowell George,Honest Man,1945-04-13,33,1979-01-01,33,225693,0.652,0.515,0,0.0,9,0,0.293,-13.64,0.349,0.0485,153.606,0.818,1979,1
2WJ8Q9l3nsLarFVjb9L9U4,Dick Haymes,Hush Little Darlin',1918-09-13,17,1936-01-01,2,195347,0.228,0.20199999999999999,0,0.527,10,1,0.113,-16.491,0.986,0.0429,76.21300000000002,0.308,1936,1
2WJNadPYVtb15FdBwq1QxT,Mitch Miller,You Are My Sunshine,1911-07-04,38,1950-01-01,20,195558,0.4370000000000001,0.5579999999999999,0,0.0,3,1,0.207,-10.847999999999999,0.853,0.0302,65.94800000000001,0.42,1950,1
2WJyVL25nbef7zba2tgGxU,Oscar Peterson Trio,Saturday Night (Is The Loneliest Night In The Week),1925-08-15,33,1959-01-01,17,174560,0.708,0.278,0,0.485,8,1,0.10800000000000001,-15.425,0.833,0.046,74.92699999999998,0.6859999999999999,1959,1
2WK78upCkuvhkJcrHlEEyI,Machine Head,Imperium,1971-05-30,32,2003-12-16,46,401693,0.314,0.951,1,0.000454,1,0,0.0652,-5.761,0.000949,0.111,122.45100000000001,0.0997,2003,1
2WK8Ndc9vEAEKd9yXH8VLp,Charles Aznavour,Le Palais de nos chimères,1924-05-22,30,1955-01-01,12,142507,0.456,0.0895,0,0.0,5,0,0.267,-17.47,0.943,0.0383,102.087,0.6,1955,1
2WKCH4ISejDV9ad7iPp5XU,Dierks Bentley,5-1-5-0,1975-11-20,36,2012-01-01,64,182893,0.5539999999999999,0.8490000000000001,0,0.000233,1,0,0.31,-5.181,0.0246,0.0357,116.992,0.6829999999999999,2012,1
2WKVaRAThLLvivsg1OIsNr,Bob Marley & The Wailers,"Stir It Up - Live At The Lyceum, London/July 18,1975",1947-11-22,28,1975-12-05,46,286091,0.602,0.616,0,5.4299999999999985e-05,9,1,0.889,-12.136,0.493,0.0321,83.64399999999998,0.9079999999999999,1975,1
2WL3ME4dKCpCIs8bWBhMnK,Bobby Valentin,El Muñeco de la Ciudad,1941-06-09,37,1979-02-01,30,362507,0.643,0.54,0,0.00792,9,0,0.0555,-13.645999999999999,0.688,0.0454,92.835,0.9540000000000001,1979,1
2WM63pILSg6VzgCnu0OU6K,Talking Heads,Once in a Lifetime - 2003 Remaster,1950-12-08,53,2004-08-17,44,260133,0.645,0.9159999999999999,0,0.128,2,1,0.601,-6.277,0.158,0.0576,117.46600000000001,0.873,2004,1
2WMay5ANq2NNjrxRcKAvkN,Suzanne Vega,Marlene On The Wall,1959-07-11,25,1985-05-01,45,219173,0.608,0.37,0,0.0,6,0,0.0987,-15.055,0.597,0.034,112.554,0.33,1985,1
2WMdCRjJ9d8WGGBg7BzOXr,Bob Dylan,Talkin' John Birch Paranoid Blues - Witmark Demo - 1963,1941-05-24,21,1963-01-04,17,195147,0.584,0.142,0,0.00132,8,1,0.11599999999999999,-18.377,0.958,0.0815,118.20200000000001,0.688,1963,1
2WMv80jDKcmaoC5NFVITgH,Fela Kuti,Mistake (Live At The Berlin Jazz Festival - 1978),1938-10-15,38,1977-01-01,22,886920,0.489,0.568,0,0.059000000000000004,0,1,0.975,-7.902,0.418,0.0322,92.52600000000001,0.638,1977,1
2WMyu5IYgxEuCd6xgFgJrl,Nat King Cole,Nature Boy,1919-03-17,71,1991-01-01,52,173533,0.203,0.0895,0,0.0213,2,0,0.10800000000000001,-19.755,0.971,0.0404,173.451,0.115,1991,1
2WNHYC8T08YIyeMBqM7IM5,Van Morrison,Ain't Nothin' You Can Do - Live,1945-08-31,28,1974-01-01,25,227840,0.654,0.862,0,0.0030600000000000002,11,1,0.961,-7.61,0.33,0.363,124.184,0.6809999999999999,1974,1
2WNJUbFqc5cZBKUq6O4tpm,Bon Iver,Team,1975-11-23,32,2008-02-19,48,116907,0.608,0.768,0,0.9279999999999999,7,1,0.0936,-15.33,0.142,0.0614,116.634,0.851,2008,1
2WNvfN4GJl0mCkLZviK48P,Led Zeppelin,Carouselambra - 2012 Remaster,1947-01-09,32,1979-08-15,33,634013,0.345,0.88,0,0.306,2,1,0.0498,-8.62,0.00662,0.0349,110.979,0.609,1979,2
2WO1QXoR1o0R1rYKAxF7Ya,All Time Low,Lost In Stereo,1987-12-14,21,2009-07-07,51,227467,0.473,0.963,0,0.0,10,1,0.244,-3.795,0.00309,0.0571,150.033,0.5820000000000001,2009,1
2WO9Nwuym1IiMrvwisRG3P,Cal Tjader,The Continental - live,1925-07-16,32,1958-01-01,6,220027,0.519,0.535,0,0.8059999999999999,8,0,0.107,-17.719,0.875,0.0556,105.054,0.778,1958,1
2WOFDoZNg77gT7xODWFvhp,The Soul Stirrers,Wade In The Water,1932-03-24,27,1960-01-01,23,185666,0.613,0.4915,0,0.0,2,1,0.536,-9.2415,0.5660000000000001,0.035750000000000004,133.8195,0.6844999999999999,1960,2
2WObDBPZ4UZ8yBBf1R41QL,Porcupine Tree,Blackest Eyes,1964-11-29,37,2002-09-24,53,263547,0.498,0.845,0,0.00255,2,1,0.09,-5.122999999999998,0.0013800000000000002,0.0373,95.175,0.13699999999999998,2002,1
2WOexGz1lYIBVKDPjOSFEt,Transplants,D.J. D.J.,1976-11-10,25,2002-10-22,46,241227,0.65,0.8540000000000001,0,7.07e-06,9,1,0.5670000000000001,-3.636,0.0116,0.0446,87.26299999999998,0.7929999999999999,2002,1
2WP8OU14JZ7BGFZ63avbRy,The Walters,New Girl (Tom's Song),1941-04-07,73,2014-11-28,52,215067,0.667,0.522,0,0.0234,5,1,0.0806,-7.334,0.34600000000000003,0.0285,117.516,0.8009999999999999,2014,1
2WPAGjb4Wgfsn2RpKCLbd1,Shamshad Begum,Jagmag Deep Jale,1919-04-14,33,1952-12-31,0,209406,0.601,0.292,0,0.00259,2,1,0.121,-11.099,0.987,0.0544,80.944,0.495,1952,1
2WPZBqjn6vWxhZAidkfZRR,Carlos Santana,Bella,1947-07-20,40,1987-10-13,43,268560,0.615,0.40700000000000003,0,0.83,9,0,0.0898,-14.539000000000001,0.703,0.027999999999999997,121.648,0.489,1987,1
2WPaK5R8ojEBGIXTPwPoMU,Lata Mangeshkar,Chanda Re Ja Re Ja Re,1929-09-28,20,1949-12-01,0,188553,0.522,0.34,0,0.893,1,1,0.113,-10.828,0.991,0.0488,128.359,0.6609999999999999,1949,1
2WQAknZHrJAEQOFXe0F44P,Blake Shelton,Austin,1976-06-18,25,2001-07-31,63,230333,0.605,0.609,0,0.0,7,1,0.0982,-7.063,0.188,0.0278,119.914,0.275,2001,1
2WQCzRvHubJxMIeCf2YhYG,Jessi Colter,I'm Not Lisa,1943-05-25,31,1975-01-01,38,202520,0.4425,0.211,0,0.0195825,5,1,0.10935,-11.164000000000001,0.6445,0.0253,79.0535,0.1495,1975,2
2WQaTNqDTZxSBdj09rDqXR,Del Shannon,The Search,1934-12-30,26,1961-01-01,12,148800,0.494,0.4,0,8.65e-06,0,1,0.102,-11.432,0.0814,0.0307,123.689,0.35200000000000004,1961,1
2WQmyZjoqOQnIawOD2sT3C,Bloodhound Gang,Three Point One Four,1971-05-31,28,1999-10-04,45,235373,0.6809999999999999,0.7290000000000001,1,0.00103,7,1,0.0731,-4.38,0.00534,0.0698,180.13400000000001,0.37799999999999995,1999,1
2WQp2HqIO5GyAg0TbnVq9T,Pepper,Point and Shoot,1978-01-06,28,2006-10-03,43,250147,0.7020000000000001,0.598,1,1.44e-06,9,1,0.25,-5.05,0.0219,0.0653,87.01700000000002,0.5920000000000001,2006,1
2WR2ypVhmdRmbh5JmOp0OG,Raffi,Aikendrum,1948-07-08,27,1976-01-01,34,78227,0.747,0.41600000000000004,0,0.0,4,1,0.237,-11.658,0.255,0.0472,119.749,0.895,1976,1
2WRO3VnFvLkCGGMOjCSwdq,Vasanti,Jaag Jaag Re Ab To Jaag,1945-02-12,-4,1941-01-01,0,170043,0.652,0.268,0,0.00798,4,1,0.5529999999999999,-8.012,0.991,0.647,147.975,0.685,1941,1
2WRUOpSc8ooXGrS9GY4Z3I,Bob Dylan,Heart of Mine,1941-05-24,40,1981-08-12,29,269360,0.726,0.542,0,0.0046700000000000005,11,1,0.0717,-14.204,0.203,0.0289,109.086,0.755,1981,1
2WRWTAmz3wRT0oCkY87e4d,Indigo Girls,Tried To Be True,1963-12-01,25,1989-01-01,28,178973,0.636,0.8009999999999999,0,1.06e-06,7,1,0.195,-5.247999999999998,0.10099999999999999,0.0265,124.999,0.9079999999999999,1989,1
2WRzpLD8qDRrxMXc63E5WJ,Missy Elliott,The Rain (Supa Dupa Fly),1971-07-01,26,1997-07-11,45,248553,0.8355000000000001,0.58,1,0.007050000000000001,3,0,0.21855,-9.93,0.12,0.1965,161.03050000000002,0.716,1997,2
2WS6178iriZa2VVi46gtIo,Chubby Checker,I Could Have Danced All Night,1941-10-03,19,1961-01-01,14,129227,0.597,0.7290000000000001,0,2.49e-06,3,1,0.15,-6.106,0.042,0.0392,162.9,0.866,1961,1
2WS61pwTXYUsyn2yrp4k0s,Ray Conniff,The White Cliffs of Dover,1916-11-06,45,1962-01-01,25,219533,0.595,0.24600000000000002,0,0.6920000000000001,5,1,0.242,-18.491,0.648,0.0325,103.78299999999999,0.606,1962,1
2WSWm0zlL3CJRACHS5KXbB,Korn,Y'all Want a Single,1970-10-28,33,2003-11-19,53,197907,0.7569999999999999,0.8055,1,0.0,5,0,0.5325,-3.668,0.00952,0.07769999999999999,118.02799999999999,0.741,2003,2
2WTdOVaNWbcOViMg4NBML9,Jimmy Cliff,Sunshine in the Music,1948-04-01,34,1983-01-01,41,290867,0.87,0.515,0,0.000133,9,0,0.081,-13.104000000000001,0.0908,0.0329,111.24799999999999,0.93,1983,1
2WTrPpZ6M562tcLXJzMxLc,Joy Division,Leaders Of Men (Martin Hannett Sessions),1956-03-21,23,1980-01-01,28,140980,0.28300000000000003,0.8759999999999999,0,0.256,7,1,0.17,-4.542,6.17e-05,0.0608,149.29,0.489,1980,1
2WTtJDfCUjAyCZHRSfCLDn,Ignacio Corsini,La Mina del Ford - Remasterizado,1891-02-13,33,1924-03-29,0,133947,0.0,0.0258,0,0.768,5,1,0.0831,-24.894000000000002,0.996,0.0,0.0,0.0,1924,1
2WTxIQ0ufU7AxT43ZKpllY,Big Thief,Masterpiece,1991-07-09,24,2016-05-27,58,230586,0.419,0.7040000000000001,0,3.04e-05,4,1,0.161,-7.819,0.00107,0.0288,72.044,0.401,2016,1
2WU4ET9r25IVZGQkWOM2UL,Jon Bellion,Human - Acoustic,1990-12-26,25,2016-03-04,56,247839,0.48,0.127,0,0.0,6,1,0.17300000000000001,-15.995999999999999,0.892,0.217,182.389,0.324,2016,1
2WUJDRIoViFs5RYclM6gT0,Bad Religion,Fuck Armageddon...This Is Hell,1966-03-23,15,1982-01-01,35,168773,0.278,0.88,0,0.0,2,1,0.32899999999999996,-5.894,0.0271,0.0657,78.385,0.18,1982,1
2WUKsLdYxJl9PcqmOgMo5v,Yes,Long Distance Runaround - 2008 Remaster,1953-03-09,18,1971-11-26,31,210267,0.622,0.43,0,0.0215,0,1,0.8220000000000001,-9.141,0.3,0.0351,92.68,0.792,1971,1
2WV4MyFGpX4Ve7MAA1wzwF,Cypress Hill,Yo Quiero Fumar (I Wanna Get High) - Spanish Edit,1968-04-04,31,1999-10-07,41,166493,0.728,0.555,1,0.0257,10,0,0.0636,-12.45,0.0229,0.17300000000000001,81.898,0.389,1999,1
2WVk0Nc2zecX8c1TIRl08r,Mindless Self Indulgence,Revenge,1969-09-07,38,2008-04-29,41,188560,0.607,0.9059999999999999,0,9.159999999999999e-05,1,1,0.762,-5.672999999999999,0.0118,0.11199999999999999,90.501,0.599,2008,1
2WVv7qWC8CClLrdDDYC0eD,Billy Joe Royal,Hush,1942-04-03,25,1967-11-15,28,158160,0.588,0.523,0,0.0,8,1,0.12300000000000001,-11.321,0.608,0.233,105.553,0.578,1967,1
2WWP0IPX9xFjAMraNHX390,Fall Out Boy,Twin Skeleton's (Hotel In NYC),1982-03-17,32,2015-01-20,56,220413,0.413,0.9390000000000001,0,0.00225,9,0,0.366,-2.549,0.0021899999999999997,0.131,160.085,0.187,2015,1
2WWaTlRUhwOOMtd1yaQISN,Led Zeppelin,Baby Come on Home - 2012 Remaster,1947-01-09,35,1982-11-19,34,269960,0.42100000000000004,0.535,0,0.00011499999999999999,0,1,0.132,-10.793,0.445,0.0565,131.7,0.42200000000000004,1982,1
2WWkBERKDC4MZN8nhiAdQQ,The xx,Fiction,1988-10-28,23,2012-09-10,56,176480,0.7859999999999999,0.36200000000000004,0,0.408,7,0,0.0897,-13.785,0.695,0.0373,115.022,0.642,2012,1
2WX2HSBKkcKVvqTukHZS22,Linda Ronstadt,How Do I Make You,1946-07-15,33,1980-01-01,37,144773,0.42,0.8220000000000001,0,3.8299999999999996e-05,11,1,0.166,-8.269,0.00042699999999999997,0.0542,165.93599999999995,0.843,1980,1
2WX6hfQa4BqbPTS0o4aSDV,Brand New,"Okay I Believe You, But My Tommy Gun Don't",1978-07-10,24,2003-06-17,53,335373,0.737,0.59,0,1.05e-06,3,0,0.0972,-7.858,0.525,0.0399,110.963,0.473,2003,1
