id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
65dalI2zUxJy2ITurZAaUb,Hound Dog Taylor,Give Me Back My Wig,1915-04-12,55,1971-01-01,48,215800,0.642,0.708,0,0.0103,9,1,0.0844,-13.402000000000001,0.0346,0.0543,108.14299999999999,0.775,1971,1
65ds47DOh963oroiiBChZ9,John Denver,"Sunshine on My Shoulders - ""Greatest Hits"" Version",1943-12-31,29,1973-11-01,37,311453,0.225,0.212,0,0.0047,10,1,0.113,-13.908,0.851,0.0326,143.844,0.248,1973,1
65e7BhKBuKYl6UfCzYVRGT,Gloria Trevi,El Recuento de los Daños,1968-02-15,25,1994-02-01,64,235200,0.474,0.306,0,0.0,0,1,0.11599999999999999,-10.236,0.8079999999999999,0.0978,204.40099999999998,0.6629999999999999,1994,1
65eKo92ezg68YlJVOOqKSf,Ignacio Corsini,Triste Pasado - Remasterizado,1891-02-13,36,1927-05-14,0,154893,0.539,0.165,0,0.0201,9,0,0.11699999999999999,-18.598,0.9940000000000001,0.0655,93.494,0.614,1927,1
65eRcjlStTnk8opG5eIQ8Z,Chicago,25 or 6 to 4,1953-01-24,22,1975-11-10,41,293093,0.612,0.8690000000000001,0,0.0367,7,1,0.0858,-9.866,0.24100000000000002,0.0515,147.502,0.7709999999999999,1975,1
65eh5EcFcSaQCCr1axzwZm,Crystal Lewis,"People Get Ready, Jesus Is Comin'",1969-09-11,27,1996-11-19,33,364400,0.622,0.5710000000000001,0,9.77e-06,9,1,0.0615,-8.829,0.27,0.0347,144.44,0.446,1996,1
65f2jwcdBAXDFHiZ63jvWq,Oscar Peterson,I Love You,1925-08-15,27,1953-04-08,8,186000,0.596,0.281,0,0.905,5,0,0.122,-15.936,0.99,0.0372,79.305,0.433,1953,1
65feQmUuysJ1PV3zXqj4gk,Max Steiner,Battle Montage,1888-05-10,51,1940-01-17,12,177560,0.0998,0.307,0,0.773,5,1,0.1,-11.273,0.8009999999999999,0.0355,89.867,0.139,1940,1
65fqcmj2M1EiERwDoIflDt,Enigma,Modern Crusaders,1966-10-11,33,2000-01-01,48,232066,0.6154999999999999,0.9305000000000001,0,0.21550000000000002,11,0,0.35100000000000003,-8.033,0.004295,0.06435,114.987,0.3205,2000,2
65h7Qhxl2WfW31Bl6sjWAI,Billy Ocean,Suddenly,1950-01-21,34,1984-09-12,59,234707,0.496,0.33899999999999997,0,0.0,10,0,0.115,-9.512,0.735,0.0317,129.486,0.201,1984,1
65hRZOQkVjmBdusz1N7aOv,Swedish House Mafia,Save The World,1980-03-05,31,2011-05-13,67,213338,0.507,0.665,0,0.0,0,1,0.0759,-7.598,0.0144,0.0474,126.87899999999999,0.4,2011,1
65hSpz9HeIx21NZZJ8iyGl,Kevin Gates,Don't Know What to Call It,1986-02-05,27,2013-07-16,47,215468,0.768,0.718,1,0.0,10,1,0.111,-3.928,0.159,0.0809,124.95,0.212,2013,1
65hUTiykNAiAvmGYXazhFJ,Ben Howard,Depth Over Distance,1987-04-24,23,2011-01-01,56,288436,0.26,0.27899999999999997,0,3.9399999999999995e-05,2,0,0.105,-11.095,0.845,0.0399,74.86,0.0526,2011,1
65ha8B2qzkouyC472axyMV,Bob Dylan,Whatcha Gonna Do? - Witmark Demo - 1963,1941-05-24,21,1963-01-04,16,214347,0.494,0.29100000000000004,0,3.11e-06,7,1,0.0774,-14.048,0.754,0.0532,175.206,0.778,1963,1
65hzDZbjAZpJZZf3diITpP,the bird and the bee,Witch,1971-12-08,36,2008-01-01,44,234827,0.677,0.609,0,0.0028399999999999996,4,0,0.0886,-7.462999999999999,0.151,0.0267,113.971,0.594,2008,1
65i1UPsUtPlEVzewEZR6sY,M2M,Don't Say You Love Me,1983-12-12,16,2000-02-15,56,225200,0.627,0.723,0,3.66e-05,1,0,0.11800000000000001,-6.2410000000000005,0.0141,0.0341,97.555,0.596,2000,1
65iBjEuahF9UMaovP6ouX1,Linda Ronstadt,That'll Be the Day,1946-07-15,29,1976-01-01,38,151600,0.66,0.439,0,0.0,5,1,0.302,-14.79,0.31,0.0344,125.066,0.9009999999999999,1976,1
65irrLqfCMRiO3p87P4C0D,Ella Fitzgerald,Frosty The Snowman,1917-04-25,42,1960-01-01,37,131733,0.579,0.502,0,0.0,8,1,0.281,-7.57,0.733,0.0513,76.816,0.836,1960,1
65iyI1iybyv5ecsfBHSdUf,Westside Connection,Gangsta Nation,1970-07-12,33,2003-12-09,66,293053,0.843,0.7,1,0.0,9,0,0.8759999999999999,-3.2489999999999997,0.127,0.26,95.05,0.675,2003,1
65j0cTjkRePBhUbEjrk5Xm,Coheed and Cambria,Crossing The Frame,1978-08-10,26,2005-01-15,43,206880,0.5720000000000001,0.932,0,0.0,1,1,0.505,-5.13,0.0138,0.113,161.97299999999996,0.741,2005,1
65jCri0OAHmc9Rz8K2i7IZ,Elvis Presley,Paralyzed,1935-01-08,21,1956-10-19,38,143760,0.518,0.53,0,0.00464,2,1,0.0986,-10.722999999999999,0.868,0.0353,175.933,0.9309999999999999,1956,1
65jrjEhWfAvysKfnojk1i0,The Drifters,Under the Boardwalk,1932-03-28,32,1964-06-01,55,159800,0.7364999999999999,0.29100000000000004,0,8.4e-05,7,1,0.1295,-11.863,0.7869999999999999,0.0407,123.837,0.764,1964,2
65jwtnBytda6pB8uUGDM2X,Hinder,Save Me,1958-06-06,53,2012-01-01,48,166200,0.56,0.975,1,0.0479,0,1,0.33899999999999997,-3.7880000000000003,0.00021400000000000002,0.0641,90.95700000000001,0.6729999999999999,2012,1
65k1tfjXmOYbc3aLB3wliS,B.B. King,I Like To Live The Love,1925-09-16,75,2000-11-14,42,196640,0.7929999999999999,0.53,0,5.05e-05,10,1,0.0838,-7.6960000000000015,0.154,0.0311,87.18299999999998,0.764,2000,1
65k2SDI7UCQg6bjHdPIGdp,Elvis Costello & The Attractions,Clubland,1954-08-25,26,1981-01-01,28,221693,0.634,0.7859999999999999,0,8.46e-06,11,0,0.456,-6.502999999999999,0.0476,0.0255,124.421,0.885,1981,1
65kCIrgNhXeufeG2WVmHId,Eddie Palmieri,Vámonos Pa'l Monte,1936-12-15,50,1986-12-31,51,426840,0.5329999999999999,0.785,0,0.8270000000000001,7,0,0.0882,-5.886,0.429,0.11599999999999999,111.43,0.69,1986,1
65kp3OFn7JXbCvkm3m2Ui2,Lil Uzi Vert,Two®,1994-07-31,23,2017-08-25,60,185276,0.266,0.642,1,0.0,7,1,0.0943,-5.132999999999999,0.424,0.0694,75.02199999999998,0.0371,2017,1
65kr2LbNVNfUuHFLfu4StO,Frank Sinatra,This Is My Song,1915-12-12,51,1967-08-01,26,147413,0.21,0.311,0,3.36e-06,11,1,0.13699999999999998,-12.128,0.885,0.0312,98.637,0.428,1967,1
65krgqLiZqW12PZAUQ9l2x,Kacey Musgraves,Velvet Elvis,1988-08-21,29,2018-03-30,61,154387,0.677,0.616,0,0.0,1,1,0.0427,-5.2410000000000005,0.17300000000000001,0.032,89.988,0.736,2018,1
65l5KYs1YMFplVybSvFZqZ,50 Cent,Lifes On The Line,1975-07-06,27,2003-02-06,41,218546,0.672,0.84,1,0.0,1,1,0.191,-5.191,0.00848,0.342,94.669,0.768,2003,2
65lHwG8JFJs67PnOUhCYPq,The Pointer Sisters,Fire,1949-09-04,28,1978-01-01,57,210640,0.65,0.615,0,0.00235,1,1,0.0805,-9.332,0.201,0.0342,118.294,0.637,1978,1
65lIGCfW59BxcEJnnIOCq3,Jessie J,Who You Are,1988-03-27,22,2011-01-01,54,230773,0.534,0.667,0,7.299999999999999e-06,9,1,0.261,-3.91,0.0233,0.0336,136.043,0.215,2011,1
65mImEe2LMisf3bS3KyEAB,The Doobie Brothers,South Of The Border,1950-08-01,38,1989-01-01,33,263960,0.626,0.872,0,0.00109,5,1,0.0438,-7.6629999999999985,0.0141,0.0593,140.132,0.877,1989,1
65mPCrY32YMQlBnmWVrKNa,Greyson Chance,shut up,1997-08-16,21,2019-03-15,69,170364,0.821,0.44799999999999995,0,3.26e-06,9,1,0.0683,-4.33,0.29600000000000004,0.0468,105.006,0.45,2019,1
65mQIDMBEI6KsCPphwWKrK,The Beatles,Being For The Benefit Of Mr. Kite! - Remix,1941-09-22,25,1967-05-26,39,159200,0.2465,0.7475,0,0.0,9,0,0.1485,-5.095000000000001,0.1165,0.05425,83.244,0.608,1967,2
65mwJoHtK7wvK29mz1edHi,Marc Anthony,Hasta Ayer,1968-09-16,26,1995-01-01,50,258233,0.4945,0.5025,0,0.0,4,0,0.406,-8.538499999999999,0.6355,0.0373,102.031,0.476,1995,2
65mxB9IWpmVo4qUjdGSxRB,Good Charlotte,Girls & Boys,1965-11-14,36,2002-10-04,62,183493,0.6629999999999999,0.72,0,0.0,3,1,0.358,-5.497000000000001,0.00212,0.0331,135.342,0.608,2002,1
65nCVhtlWYUzNvcM1MYp4l,Dixie Chicks,Landslide,1972-05-24,30,2002-07-26,63,229514,0.5725,0.419,0,1.0895e-05,2,1,0.1755,-7.697000000000001,0.5515,0.0276,145.98299999999998,0.478,2002,2
65nL3OLuHHfEYxKkHMQ1fL,Frankie Ruiz,Desnúdate Mujer,1958-03-10,28,1987-01-01,53,288513,0.6924999999999999,0.7255,0,0.00106695,7,1,0.2095,-8.748000000000001,0.1205,0.04025,99.7115,0.9085000000000001,1987,2
65ndJdPZmiV8egz8h3kPuf,Elvis Presley,Rock-A-Hula Baby,1935-01-08,26,1961-10-20,42,119893,0.528,0.645,0,0.0,10,1,0.0935,-8.695,0.804,0.0635,94.257,0.884,1961,1
65npA3wOPPlaoK3LNceYUe,Duke Ellington,C Jam Blues,1899-04-29,37,1937-01-01,11,223786,0.5875,0.27949999999999997,0,0.258355,1,0,0.10085,-14.282499999999999,0.7235,0.06085,126.05000000000001,0.8005,1937,2
65nxH97MZCh3glqrXIKDkh,Oscar Peterson,Serenade In Blue,1925-08-15,29,1954-11-15,9,174445,0.4335,0.09090000000000001,0,0.9299999999999999,4,0,0.11100000000000002,-23.039,0.9895,0.0416,109.696,0.12875,1954,2
65oAtBPpdlrKtVCIioBsiT,Jason Isbell,Traveling Alone,1979-02-01,34,2013-06-11,49,269693,0.564,0.40399999999999997,0,7.609999999999999e-05,2,1,0.147,-11.599,0.15,0.0283,127.88600000000001,0.32799999999999996,2013,1
65oM1hR5Ctd6aQQ1eFoXpL,Dwight Yoakam,Ain't That Lonely Yet - 2002 Remaster,1956-10-23,47,2004-07-27,49,200707,0.598,0.732,0,3.31e-06,5,1,0.1,-5.098,0.431,0.0259,106.92,0.5489999999999999,2004,1
65oXAEPde2ARDKkg9A13gZ,Yes,Owner of a Lonely Heart - Extended Remix,1954-04-20,29,1983-06-01,36,422693,0.872,0.601,0,0.447,7,1,0.0648,-7.9,0.00787,0.05,124.647,0.935,1983,1
65obcQdlM8bcHNHfPPrwZk,Gal Costa,Avarandado,1946-09-26,20,1967-01-01,26,159067,0.18899999999999997,0.0669,0,0.423,2,1,0.11900000000000001,-22.465999999999998,0.9790000000000001,0.0414,81.907,0.191,1967,1
65oxGgt3WYf7ABmp4yK2sR,Curtis Mayfield,(Don't Worry) If There's a Hell Below We're All Going to Go - Single Version,1942-06-03,27,1970-01-01,27,206760,0.725,0.8759999999999999,0,0.0264,6,0,0.39799999999999996,-7.468,0.0773,0.0641,120.867,0.9470000000000001,1970,1
65p1BLj8pYwTpjrIflUIvc,Killswitch Engage,Break the Silence,1977-03-25,28,2006-01-21,45,272107,0.493,0.9520000000000001,0,0.0103,5,0,0.363,-2.8510000000000004,8.14e-05,0.0633,133.991,0.317,2006,1
65p2AbWFdX0aLAsdxcTDbN,Squeeze,If I Didn't Love You,1958-07-29,21,1980-01-01,31,251227,0.674,0.607,0,0.00157,7,1,0.342,-13.072000000000001,0.20600000000000002,0.0298,122.79899999999999,0.7140000000000001,1980,1
65pfqAbL2wxS9g00t5XbBI,Lou Reed,Ocean,1942-03-02,30,1972-06-01,32,307853,0.322,0.603,0,0.124,7,1,0.36200000000000004,-8.347000000000001,0.273,0.0297,79.468,0.3670000000000001,1972,1
65qJt9Xni9we5EWZdN79dn,Roberto Carlos,Desahogo,1973-04-10,-1,1972-01-01,24,217133,0.491,0.242,0,0.000124,7,1,0.141,-12.877,0.6809999999999999,0.0277,81.602,0.302,1972,1
65qRLMM2C9ld1Ls7CY07RX,The Dave Brubeck Quartet,Osaka Blues,1920-12-06,43,1964-01-01,25,309333,0.525,0.31,0,0.00114,5,0,0.203,-15.582,0.501,0.0331,91.213,0.706,1964,1
65rHMqe2xkP68eY78QPPc2,Red Rider,Human Race,1955-02-23,27,1983-01-01,36,179467,0.607,0.597,0,0.000138,0,0,0.177,-11.407,0.11699999999999999,0.0347,139.82,0.703,1983,1
65rPPw0wEOvcYA464rKz4f,Tori Amos,Leather,1963-08-22,28,1992-01-06,27,192053,0.496,0.134,0,0.0,3,0,0.11900000000000001,-14.25,0.941,0.0399,88.126,0.34299999999999997,1992,1
65rPkyDC6FktCVkZIAtXaZ,2Pac,Nothing To Lose,1971-06-16,25,1997-01-01,43,219720,0.772,0.9359999999999999,1,0.00103,7,1,0.293,-4.136,0.146,0.0678,103.443,0.6559999999999999,1997,1
65rZ4oDVon6GMzTkSBzUnK,Sage The Gemini,Red Nose,1992-06-20,20,2013-01-01,57,193386,0.7705,0.46599999999999997,1,0.0,11,0,0.17669999999999997,-5.737500000000001,0.42599999999999993,0.279,146.16899999999998,0.756,2013,2
65re6qznNOVAK65YZWayAQ,Siouxsie and the Banshees,Scarecrow,1958-05-04,30,1988-09-05,29,305973,0.596,0.823,0,0.0,7,1,0.474,-8.102,0.0649,0.0593,123.314,0.35700000000000004,1988,1
65tH2GPMFCt8JtM2PM3MiX,Beck,Morning,1970-07-08,43,2014-01-01,55,319787,0.55,0.377,0,0.0955,4,1,0.126,-9.933,0.442,0.0254,113.60799999999999,0.261,2014,1
65u6QIF4KCxRqZmnBxPVCu,Tom Petty and the Heartbreakers,It Ain't Nothin' To Me,1952-09-09,32,1985-03-26,27,312600,0.7140000000000001,0.63,0,3.59e-05,7,1,0.13,-15.099,0.11900000000000001,0.0838,117.789,0.703,1985,1
65uoaqX5qcjXZRheAj1qQT,Indila,Dernière danse,1984-06-26,29,2014-01-01,70,213493,0.669,0.449,0,0.0,0,0,0.0729,-7.657999999999999,0.184,0.0489,114.926,0.327,2014,1
65v2QACmTFvEvB6MGeIEDS,Billie Holiday,I've Got My Love to Keep Me Warm,1915-04-07,17,1933-01-01,16,175867,0.6779999999999999,0.19,0,0.00010700000000000001,10,1,0.14,-13.395,0.9670000000000001,0.0429,138.563,0.5710000000000001,1933,2
65vU70CBDU0sQDfOWkwUEH,José José,Lo Dudo,1948-02-17,37,1985-07-15,63,219960,0.457,0.284,0,0.0,7,0,0.261,-14.212,0.807,0.0364,174.88400000000001,0.233,1985,1
65vdMBskhx3akkG9vQlSH1,The Beatles,And I Love Her - Remastered 2009,1941-09-22,22,1964-07-10,55,150553,0.7655000000000001,0.3265,0,1.0500000000000001e-06,1,0,0.06315,-10.882000000000001,0.635,0.033600000000000005,113.331,0.6305000000000001,1964,2
65vssm44ghOVf4tBZMY2AE,The Blackbyrds,Walking In Rhythm,1935-01-06,53,1989-01-01,37,252700,0.6775,0.6365000000000001,0,0.00016605499999999997,5,1,0.0634,-13.4925,0.019450000000000002,0.0322,113.0365,0.8255000000000001,1989,2
65wUTKQhWvfCoGvayiJ4du,The Buckinghams,Kind of a Drag,1944-04-30,22,1967-01-01,31,125960,0.279,0.5700000000000001,0,0.00065755,7,1,0.292,-12.244499999999999,0.751,0.0408,138.856,0.501,1967,2
65x8PLeBCisLJVSibyXemB,Snatam Kaur,Mul Mantra,1972-06-19,34,2006-12-02,58,475827,0.727,0.435,0,2.12e-05,9,0,0.087,-9.901,0.633,0.0281,129.988,0.332,2006,1
65xj2tRI9FUdK5cKdUI0Ct,The Wanted,Walks Like Rihanna,1990-11-05,22,2013-01-01,46,201893,0.5579999999999999,0.826,0,0.0,5,1,0.0858,-3.3760000000000003,0.0076700000000000015,0.0574,126.086,0.406,2013,1
65xpIwIluxmO6PBW7c7aqw,Slayer,Ghosts Of War,1963-11-06,24,1988-01-01,35,233427,0.29300000000000004,0.993,0,0.04395,9,0,0.32699999999999996,-3.3520000000000003,0.0007619999999999999,0.105,100.68549999999999,0.195,1988,2
65y64lw0QPgrJ4OferccKh,Return To Forever,Duel of the Jester and the Tyrant - (Pt. 1 & Pt. 2) [Instrumental],1947-04-09,28,1976-01-01,24,686400,0.33299999999999996,0.552,0,0.37799999999999995,4,0,0.096,-11.249,0.11900000000000001,0.0432,83.65299999999998,0.555,1976,1
65y85zrG8RDywxbJPoUm2a,Jerry Goldsmith,The Reactor / The Hologram,1929-02-10,60,1990-01-01,30,339587,0.26,0.0913,0,0.8,9,1,0.0828,-20.67,0.685,0.0508,143.72799999999995,0.0336,1990,1
65y96JUJWNKKR366qn65yT,Jackie Gleason,My Love For Carmen,1916-02-26,36,1952-11-03,13,200213,0.10400000000000001,0.27,0,0.8809999999999999,2,1,0.188,-12.064,0.6890000000000001,0.0368,177.951,0.0632,1952,1
660j84jp8ljIwLFiAFprlb,Brian Eno,Another Green World - Remastered 2004,1948-05-15,27,1975-09-01,40,101707,0.171,0.0038299999999999996,0,0.883,1,1,0.0755,-21.71,0.795,0.0464,76.214,0.45799999999999996,1975,1
660u9agQuREtEDmETVWSts,The Cure,Three Imaginary Boys - 2005 Remaster,1959-06-05,19,1979-05-11,26,195693,0.6,0.632,0,0.00118,11,0,0.0854,-8.472000000000001,0.0829,0.0565,169.47299999999996,0.483,1979,2
660zHOOE883nDAeUCgSlmR,Francisco Canaro,La Pulpera de Santa Lucía - Instrumental (Remasterizado),1888-11-26,40,1929-10-18,0,201107,0.5710000000000001,0.231,0,0.9279999999999999,2,1,0.114,-14.985999999999999,0.992,0.22,176.53799999999995,0.637,1929,1
661DBG9mbqgSXtDaOPvLcr,Hank Snow,From a Jack to a King,1914-05-09,50,1965-01-01,17,128757,0.631,0.578,0,8.66e-06,9,1,0.0869,-6.782,0.889,0.0299,118.64,0.596,1965,1
661WE4Yfx4ftRaQ6CtTDD1,INXS,Do Wot You Do,1959-10-19,26,1986-01-01,29,196200,0.6629999999999999,0.56,0,0.0123,6,1,0.19399999999999998,-13.665,0.00244,0.0364,120.09899999999999,0.8440000000000001,1986,1
6624hZJ0nRh0ve2SelMXVw,Portishead,Over,1964-10-03,32,1997-01-01,43,235533,0.632,0.7120000000000001,0,0.00024700000000000004,1,1,0.113,-9.439,0.45299999999999996,0.0434,74.132,0.175,1997,1
662P0mAxv8N2H0JpHwLPb8,Pink Floyd,Shine On You Crazy Diamond (Pts. 1-4),1945-03-27,36,1981-11-23,28,641000,0.258,0.23199999999999998,0,0.613,7,0,0.0971,-12.324000000000002,0.81,0.0287,137.033,0.0363,1981,1
662ex9GZMAMhDiRKI1J8m8,Bob Dylan,Man On the Street - Witmark Demo - 1962,1941-05-24,21,1963-01-04,21,77253,0.5805,0.14775,0,7.249999999999997e-06,2,1,0.2425,-17.602,0.9045000000000001,0.051500000000000004,97.923,0.655,1963,2
66324Jt0mZdXaM7f8uUitE,Fall Out Boy,Where Did The Party Go,1982-03-17,30,2013-01-01,52,243040,0.631,0.8909999999999999,0,0.00124,0,1,0.157,-4.202,0.0036799999999999997,0.0998,119.96,0.677,2013,2
6632frQ2RB3xvuj0DbbWoH,Pete Yorn,Just My Imagination (Running Away With Me),1974-07-27,-18,1956-01-01,14,248907,0.578,0.895,0,0.0253,0,1,0.0791,-4.167,0.0764,0.0319,115.978,0.7959999999999999,1956,1
663Karu2rvKLdnY0eo1n3M,Evanescence,Call Me When You're Sober,1976-08-01,29,2006-01-01,65,214707,0.45,0.883,0,0.0,7,1,0.293,-4.093999999999999,0.00193,0.0524,93.41,0.32799999999999996,2006,1
663XpYXOdyF2zv4bTIXffh,Saosin,Bury Your Head,1980-11-27,25,2006-01-01,43,214453,0.319,0.9259999999999999,0,0.000978,6,0,0.33799999999999997,-3.865,0.000121,0.0487,166.051,0.359,2006,1
663cPxUHnCzvboxjGgvIoT,Reba McEntire,I Know How He Feels,1955-03-28,32,1988-01-01,32,200133,0.5579999999999999,0.376,0,0.0,9,1,0.245,-11.87,0.652,0.0243,95.59200000000001,0.4320000000000001,1988,1
663dIOWHewlnrETWbRfo2P,Luther Vandross,You're the Sweetest One,1951-04-20,31,1982-09-21,32,285840,0.774,0.738,0,1.3500000000000001e-05,0,1,0.0696,-6.99,0.127,0.073,114.574,0.7909999999999999,1982,1
664NjRsLgSJtqX8VM0Ghh1,Aerosmith,Train Kept a Rollin',1950-09-29,23,1974-03-15,51,333227,0.359,0.8540000000000001,0,0.0076700000000000015,11,0,0.841,-9.799,0.0019399999999999999,0.0418,99.414,0.47200000000000003,1974,1
664wSoRYLNTzWe4KfJlHyl,Electric Light Orchestra,Believe Me Now,1947-06-30,29,1977-01-01,41,81267,0.318,0.563,0,0.0743,2,0,0.192,-10.640999999999998,0.00433,0.031,135.273,0.264,1977,1
665Jxlgi1HamPKbW1vwzx4,Pat Benatar,We Belong,1953-01-10,30,1984-01-01,67,221133,0.706,0.322,0,2.37e-06,5,1,0.5760000000000001,-14.107999999999999,0.528,0.0467,135.154,0.305,1984,1
665T7lauhAw2ce2v3B78vu,Kitty Kallen,That Old Feeling,1921-05-25,38,1960-01-01,16,149707,0.193,0.231,0,0.000121,10,0,0.151,-15.138,0.96,0.0331,168.247,0.138,1960,1
665U8UIJzbSvfuGqSeBRSa,Burning Spear,Give Me,1945-03-01,29,1975-02-12,27,190773,0.773,0.513,0,0.00618,0,1,0.151,-9.437999999999999,0.055,0.0854,133.63,0.6409999999999999,1975,1
665Y3VnwMXXiu0C9hNI9hl,Robin Williams,Shakespeare (A Meltdowner's Nightmare),1951-07-21,27,1979-01-01,20,655592,0.504,0.526,1,2.5e-06,1,1,0.9620000000000001,-20.955,0.8420000000000001,0.935,95.052,0.389,1979,1
6668ZaUUXqZ25Tb0DMr2HO,James TW,When You Love Someone - Acoustic,1997-10-27,18,2016-08-19,65,210107,0.7120000000000001,0.298,0,0.0,7,1,0.115,-8.363,0.779,0.0407,125.01899999999999,0.568,2016,1
666HzheT9jE4sw958sjyjH,Barenaked Ladies,I'll Be That Girl,1970-01-08,28,1998-07-07,37,213693,0.602,0.847,0,0.000195,11,1,0.105,-6.0870000000000015,0.14,0.0406,142.178,0.823,1998,1
666L3SqyCAxOUMyewZI9Ll,Gojira,THE ART OF DYING,1977-06-01,30,2008-01-01,44,594213,0.49,0.823,0,0.473,0,0,0.10300000000000001,-5.97,0.00028700000000000004,0.115,138.045,0.105,2008,1
666LLffpj3fHQJjH5ueNzP,Erroll Garner,"Autumn Leaves - Original Edited Concert - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",1921-06-15,33,1955-01-01,17,393246,0.394,0.21050000000000002,0,0.8955,7,0,0.6835,-17.573999999999998,0.9185000000000001,0.0368,67.7935,0.11349999999999999,1955,2
666gR57rY8UEMPLo5KnkcZ,Thad Jones,I've Got A Crush On You,1923-03-28,32,1956-01-01,8,456333,0.37,0.12300000000000001,0,0.836,10,1,0.114,-10.913,0.9840000000000001,0.0386,83.43,0.261,1956,1
6672OgdtnLx7plZSkuXEQN,The Outlaws,Stay With Me,1944-12-25,30,1975-01-01,22,212000,0.504,0.787,0,0.0,9,1,0.0497,-6.6270000000000024,0.138,0.0306,154.748,0.7759999999999999,1975,1
66790TBuwlIrGxWWTVc6yl,Nick Drake,Day Is Done,1948-06-19,21,1969-07-03,46,146027,0.48700000000000004,0.298,0,0.682,2,0,0.161,-15.225,0.603,0.0328,124.33200000000001,0.457,1969,1
667vmbQnUl1Jzf3tZkIt2a,Genesis,The Knife,1950-10-22,20,1970-10-23,27,540160,0.28800000000000003,0.551,0,0.033,1,1,0.128,-13.015,0.0163,0.0686,141.554,0.27,1970,1
6684GUHy1jpyhJVzpz5OFr,Mary Gauthier,Mercy Now,1962-03-11,42,2005-01-01,54,350560,0.583,0.262,0,0.000563,9,1,0.0993,-11.139000000000001,0.8109999999999999,0.0281,76.028,0.332,2005,1
668YgsnvdNBHfRscNIBS31,The Rolling Stones,It's Only Rock'n'Roll (But I Like It) - Remastered 2009,1943-06-26,31,1974-10-18,57,307440,0.616,0.9570000000000001,0,0.0115,9,1,0.318,-3.966,0.501,0.0508,128.517,0.778,1974,1
668bBAlbIWfsVKoFDXQGQB,Redbone,Wovoka,1942-10-28,31,1973-11-01,29,181000,0.6829999999999999,0.7829999999999999,0,5.3700000000000004e-05,7,1,0.08,-8.916,0.0403,0.0414,125.17200000000001,0.768,1973,1
668iiHPr2xV0Sq5IR2L1DT,Burt Bacharach,I Say A Little Prayer,1928-05-12,38,1967-01-01,33,147093,0.496,0.278,0,0.0224,0,0,0.11199999999999999,-14.402999999999999,0.5770000000000001,0.0443,73.477,0.589,1967,1
668l1jLhA5t4nYsSIvdPf1,Patrick Doyle,The Quidditch World Cup,1953-04-06,52,2005-11-09,49,111693,0.389,0.539,0,0.684,8,1,0.377,-14.537,0.132,0.0563,129.877,0.355,2005,1
669Pym4oEtooejY2tt7eG1,Animal Collective,Winters Love,1979-04-24,25,2004-05-31,40,295093,0.3720000000000001,0.606,0,0.0104,0,0,0.324,-10.767999999999999,0.6970000000000001,0.0479,137.80100000000002,0.301,2004,1
669cOBjpY4Y5O98Nmk6139,Cheap Trick,Surrender,1952-02-17,26,1978-04-01,60,253780,0.524,0.954,0,6.895000000000001e-06,0,1,0.715,-7.089,0.00737,0.04135,133.8385,0.8690000000000001,1978,2
669jVNlVxPmrb2kN8YFq1u,Simon & Garfunkel,Richard Cory,1941-10-24,24,1966-01-17,41,175667,0.563,0.586,0,0.0,11,1,0.268,-10.929,0.23199999999999998,0.0407,80.665,0.816,1966,1
66A82Pq0RPsmlo9TO6viNI,Electric Light Orchestra,1st Movement (Jumping Biz),1947-06-30,23,1971-01-01,18,179507,0.511,0.568,0,0.8859999999999999,9,0,0.14300000000000002,-10.497,0.8190000000000001,0.0358,157.54399999999995,0.72,1971,1
66AMJQ4p86u0hPhA8Levvq,Junior Wells,I Could Cry (1957 Version),1934-12-09,22,1957-01-01,16,190533,0.56,0.5720000000000001,0,0.00532,7,1,0.0549,-8.269,0.124,0.0428,100.552,0.618,1957,1
66AOnll6Ys0oWbdobeUker,Dean Martin,Oh Marie - Remastered,1917-06-07,34,1952-01-01,20,146107,0.35,0.135,0,4.47e-06,7,1,0.0335,-13.042,0.9179999999999999,0.0319,152.985,0.268,1952,1
66C06zT5EngIKqcbmUKN0e,Dusty Springfield,Baby Don't You Know,1939-04-16,25,1964-06-26,13,172840,0.526,0.6940000000000001,0,0.0,7,0,0.115,-8.073,0.498,0.0326,96.59899999999999,0.8079999999999999,1964,1
66CEyOG8kciaJLsprpr7V3,Shamshad Begum,Donon Hi Ko Bigdi Kismat Ne,1919-04-14,25,1945-01-01,0,215088,0.449,0.128,0,0.823,7,1,0.149,-14.571,0.995,0.0901,74.928,0.16899999999999998,1945,1
66CMrVX7ajV20EkD7cFDSz,Grant Green,Green's Greenery - Remastered,1935-06-06,25,1961-01-01,11,310187,0.63,0.581,0,0.77,8,1,0.10800000000000001,-10.189,0.8440000000000001,0.032,90.509,0.684,1961,1
66CYjKNVEp21AsDGQkmywV,Anthony Santos,Vete y Alejate de Mi,1981-07-21,26,2008-05-10,45,276840,0.68,0.6509999999999999,0,0.00011899999999999999,2,0,0.0477,-4.935,0.0539,0.0954,121.36399999999999,0.787,2008,1
