id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
4zhRVs7eqgdroy5E3kKEs2,Burden Brothers,Beautiful Night,1974-12-26,27,2002-08-13,38,259529,0.531,0.892,0,0.024,7,1,0.14400000000000002,-4.54,0.000508,0.0582,130.13299999999998,0.599,2002,1
4zhSO5tu9NduAaq7KxhHhS,George Strait,Fool Hearted Memory,1952-05-18,29,1982-01-01,42,159929,0.6053333333333334,0.4626666666666666,0,0.0,10,1,0.24233333333333332,-12.763666666666666,0.2422,0.028766666666666666,88.80266666666667,0.6746666666666666,1982,3
4zhmUyXRnEPNysQZCKIRKt,Tamia,Still,1975-05-09,28,2004-01-01,46,267560,0.804,0.475,0,0.0,3,1,0.0807,-7.3439999999999985,0.237,0.0503,130.042,0.644,2004,2
4zi2uSITqhatkiZOO5wE6R,The Velvet Underground,What Goes On,1942-11-11,26,1969-01-01,32,415840,0.3875,0.5935,0,0.65,2,1,0.1058,-9.665,0.0790099,0.0433,123.22749999999999,0.47,1969,2
4zi3MX8xXkXkxWwMc4AAOX,Lata Mangeshkar,Ab Mera Kaun Sahara,1929-09-28,20,1949-12-31,3,196467,0.365,0.20800000000000002,0,0.5660000000000001,8,1,0.152,-14.171,0.9940000000000001,0.0633,72.735,0.557,1949,1
4ziqqoW1o3P5EhNqK6CPb1,Phil Collins,Something Happened on the Way to Heaven - 2016 Remaster,1951-01-30,38,1989-11-20,47,291587,0.6569999999999999,0.8795,0,0.007025,6,0,0.23750000000000002,-3.9565,0.1875,0.02845,114.6225,0.8875,1989,2
4zjrsX1IerxR6MWLmYip9m,Nat King Cole,Just One Of Those Things - Instrumental,1919-03-17,36,1956-01-01,11,188533,0.503,0.45799999999999996,0,0.11199999999999999,0,0,0.158,-9.448,0.8490000000000001,0.0441,149.148,0.728,1956,1
4zl7r00yVvYPS8gZriSS6X,B. B. & Q. Band,Dreamer,1965-09-15,21,1986-09-19,29,347800,0.868,0.682,0,0.0264,3,0,0.0427,-6.601,0.0827,0.0539,109.484,0.975,1986,1
4zlGdsGD7D6qECEUOKByjF,Marilyn Manson,The Reflecting God,1969-01-05,26,1996-01-01,50,336333,0.485,0.9259999999999999,1,0.36200000000000004,5,1,0.706,-7.5020000000000024,0.000293,0.11900000000000001,170.03900000000004,0.276,1996,1
4zlOoIuFkgQjG6wJQ9ocPn,Julie London,You Stepped Out Of A Dream,1926-09-26,33,1960-04-01,15,135827,0.545,0.301,0,6.19e-06,0,1,0.22399999999999998,-14.050999999999998,0.731,0.0454,126.037,0.305,1960,1
4zlRCThoy7Wops9GF11kQX,Echo & the Bunnymen,Nothing Lasts Forever,1961-08-26,35,1997-01-01,52,235120,0.433,0.654,0,1.21e-05,0,1,0.17600000000000002,-5.345,0.027999999999999997,0.0273,83.85,0.4,1997,1
4zlZShJC576Kah5biJLrkd,Tito Rojas,Amor Del Bueno,1955-06-14,36,1992-01-01,33,300400,0.76,0.53,0,2.62e-05,9,0,0.0842,-11.526,0.551,0.0363,95.65299999999999,0.8370000000000001,1992,1
4zlkE8VPWYjkRDdC2VVk5e,Wings,Give Ireland Back To The Irish,1947-02-19,24,1971-12-07,26,224640,0.387,0.562,0,8.03e-05,9,0,0.11599999999999999,-11.067,0.25,0.0394,186.708,0.591,1971,1
4zm1e8vYgnjN4twHQ0jRgU,Frank Sinatra,Soon,1915-12-12,27,1943-01-01,8,117467,0.467,0.21,0,0.0,10,1,0.853,-15.25,0.985,0.19399999999999998,165.12900000000005,0.555,1943,1
4zmNvhsd4kDCtQSmpQqLlf,Billie Holiday,Porgy,1915-04-07,42,1958-01-01,26,176640,0.488,0.0348,0,0.000204,5,1,0.109,-19.851,0.9840000000000001,0.0422,119.227,0.239,1958,1
4zn6fzFAaLPvYj6nVucAJF,New Edition,Where It All Started,1968-01-26,19,1988-01-01,25,211200,0.6559999999999999,0.835,0,6.2e-05,11,0,0.48,-9.96,0.0459,0.0549,93.66799999999999,0.49,1988,1
4znkNgqRMCF12mY7EbklsA,Duran Duran,Notorious,1961-01-11,25,1986-11-24,42,258000,0.815,0.626,0,1.41e-06,0,1,0.0372,-13.405999999999999,0.504,0.0553,106.47,0.825,1986,2
4zoQ3EqopTIGmK2c2rPV5t,Jeff Beck,Cause We've Ended as Lovers,1944-06-24,30,1975-03-29,55,342067,0.5489999999999999,0.294,0,0.7979999999999999,0,0,0.10800000000000001,-13.181,0.14400000000000002,0.0337,115.29899999999999,0.146,1975,1
4zplBeXRcCJA5ZcYbfPwUC,Christopher Cross,Love Is Love,1951-05-03,33,1985-01-01,30,269773,0.708,0.7759999999999999,0,0.0269,11,1,0.0844,-9.506,0.363,0.0438,105.24,0.8009999999999999,1985,1
4zq4rrfHZeZsTbo5vjJXSV,The Beatles,Don't Pass Me By - Remastered 2009,1941-09-22,27,1968-11-22,51,230453,0.599,0.537,0,1.92e-05,0,1,0.19399999999999998,-9.617,0.594,0.0254,84.895,0.946,1968,1
4zqFPSBji6hVDBFWxzp6Oz,Nitty Gritty Dirt Band,An American Dream,1940-03-14,38,1979-01-01,48,217200,0.7759999999999999,0.635,0,0.0,2,1,0.0817,-6.3210000000000015,0.253,0.0282,111.19200000000001,0.825,1979,1
4zrNBrlRdp5HS1I2uA1Z4X,Leo Mathisen,De 24 røvere,1906-10-10,40,1947-01-01,0,163904,0.875,0.353,0,0.0171,5,1,0.924,-20.570999999999998,0.88,0.18,105.84299999999999,0.773,1947,1
4zrqubnrXjgUdQOeUKI91X,Phil Collins,"Do You Know, Do You Care? - 2016 Remaster",1951-01-30,31,1982-11-05,32,298213,0.517,0.763,0,0.20800000000000002,11,1,0.111,-7.78,0.000987,0.0427,111.12299999999999,0.223,1982,1
4zsDA31stWMtLveU61hejd,Vicentico,Algo Contigo,1964-07-24,38,2003-02-20,70,218440,0.551,0.624,0,2.99e-06,7,1,0.32899999999999996,-7.42,0.8079999999999999,0.0744,100.555,0.633,2003,1
4zsLRoSv1rKj8Y53mnx6LB,Brotha Lynch Hung,24 Deep,1969-01-10,23,1993-01-01,50,253800,0.738,0.778,1,0.0,4,0,0.13,-9.035,0.0458,0.344,89.59899999999998,0.893,1993,1
4ztwMHfPZhPoruZdBbgriM,Commodores,Three Times A Lady,1937-04-20,40,1978-01-01,58,307967,0.4385,0.08715,0,0.00043149999999999997,8,1,0.1495,-20.0365,0.8540000000000001,0.028999999999999998,112.67999999999999,0.1314,1978,2
4zu9wo2FXoBSsKjO6tRB3R,Daft Punk,Robot Rock,1975-01-03,30,2005-03-01,52,287720,0.59,0.787,0,0.845,7,1,0.0293,-5.766,6.94e-06,0.0512,111.926,0.598,2005,1
4zuEua2fQF5q6ev0oWt5XW,Dropkick Murphys,Do Or Die,1973-04-22,24,1998-01-01,41,110626,0.217,0.978,0,0.0,9,1,0.4970000000000001,-3.4389999999999996,9.76e-05,0.0545,137.002,0.606,1998,1
4zuNOFjR9UY9y5QGMkSuz3,Kool & The Gang,No Show,1966-10-24,14,1981-01-01,29,260200,0.693,0.33799999999999997,0,1.07e-06,5,1,0.0734,-15.322000000000001,0.45,0.04,136.468,0.62,1981,1
4zuUbVOygkYUQkoYIO3DAP,Supertramp,Give A Little Bit - Live At Pavillon de Paris/1979,1950-12-20,28,1979-03-29,36,242760,0.38799999999999996,0.75,0,0.0004570000000000001,2,1,0.9620000000000001,-9.083,0.585,0.0407,98.816,0.47,1979,1
4zufOBl1lgLkq4b1cOx6mu,Atlantic Starr,Send For Me,1970-06-13,15,1986-01-01,47,329933,0.627,0.244,0,0.0,7,1,0.079,-16.546,0.275,0.0337,134.96200000000002,0.332,1986,1
4zukWwrha2XMpfHLr5Ot7j,Cam’ron,Killa Cam / Roll That Skit,1976-02-04,27,2004-01-01,39,264600,0.648,0.841,1,1.01e-06,11,1,0.33299999999999996,-5.327999999999999,0.0116,0.27,79.976,0.505,2004,1
4zvcdfyrGUGgJRsgiCJlVX,Frank Mills,Music Box Dancer,1942-06-27,35,1978-01-01,42,192360,0.467,0.47100000000000003,0,0.8240000000000001,1,1,0.122,-13.761,0.5720000000000001,0.039,132.164,0.794,1978,1
4zvfgpO3ZUsBXKg2Ikw6D9,NOFX,Please Play This Song On The Radio,1970-06-24,22,1992-12-30,45,136667,0.573,0.9359999999999999,0,0.0,7,1,0.38,-7.396,0.00886,0.09,113.43299999999999,0.48200000000000004,1992,1
4zvqMZ6g4wKZaPpOQvoBpP,Disturbed,Are You Ready,1971-08-11,47,2018-10-18,63,261680,0.392,0.976,0,0.0,7,1,0.271,-2.189,0.00010700000000000001,0.107,199.888,0.521,2018,1
4zwIZoWo9KKOAkFqHZqVzO,Keith Urban,Making Memories Of Us,1967-10-26,36,2004-01-01,48,243553,0.685,0.414,0,0.0002055,4,1,0.106,-10.0835,0.705,0.0257,103.9165,0.3155,2004,2
4zwzfzX5nXgD5Ro2tXIxhf,Pantera,I'll Cast a Shadow,1965-12-21,34,2000-01-01,44,319173,0.301,0.988,1,0.231,1,1,0.191,-2.898,2.45e-05,0.17300000000000001,127.803,0.166,2000,1
4zxPeZNLsrkJjamWpI15Gl,Stone Temple Pilots,Wet My Bed - 2017 Remaster,1969-02-01,23,1992-09-29,34,96733,0.428,0.507,0,0.28,6,1,0.423,-17.072,0.0629,0.0739,93.166,0.25,1992,1
4zxd4tiXPlWMqoJltbVTbE,Miles Davis,Stella By Starlight,1926-05-26,28,1955-01-01,31,284080,0.47,0.163,0,6.534999999999999e-05,10,1,0.09975,-11.776500000000002,0.9165,0.03685,87.965,0.2485,1955,2
4zy1s9GnxWsNzZp1688euA,Shakira,Addicted to You,1977-02-02,33,2010-10-19,63,147480,0.8909999999999999,0.809,0,0.136,0,1,0.0743,-5.752999999999999,0.0407,0.0756,126.023,0.9670000000000001,2010,1
4zya3FQBUVRpaUv4zzVsyx,Dwight Yoakam,Try Not to Look so Pretty,1956-10-23,36,1993-03-12,36,174800,0.28600000000000003,0.461,0,0.0155,2,1,0.127,-9.597000000000001,0.266,0.0289,203.865,0.324,1993,1
4zypNnJbJcGY7ccnJpAUA8,Catch 22,On & On & On,1974-05-14,23,1998-01-01,42,194147,0.442,0.8109999999999999,0,0.00106,0,1,0.0769,-6.562,0.00878,0.0443,138.555,0.83,1998,1
4zz1q7N4PJGYePSb39wUZF,Green Day,Tight Wad Hill,1971-08-08,24,1995-10-10,40,121027,0.159,0.9640000000000001,0,0.00148,1,1,0.0743,-5.686,1.1400000000000001e-05,0.0479,197.632,0.96,1995,1
4zzAzAhgu3zt17wMe4N49s,Fabio Concato,Fiore Di Maggio,1953-05-31,37,1991-01-01,32,233707,0.588,0.455,0,6.6e-06,7,1,0.0936,-13.807,0.0845,0.0294,134.934,0.555,1991,1
4zzXm1QJQXWLyUfFhWZBRg,Elvis Presley,Don't Be Cruel,1935-01-08,23,1958-03-21,61,122880,0.6885000000000001,0.6125,0,1.7199999999999998e-05,2,1,0.07985,-9.746999999999998,0.8140000000000001,0.1855,84.8845,0.8245,1958,2
4zzXnAXdU0ilshAdLgyYBT,Jean-Jacques Perrey,The Little Ships,1929-01-20,38,1968-01-01,31,139000,0.8590000000000001,0.831,0,0.424,0,1,0.345,-10.117,0.39299999999999996,0.0791,100.617,0.986,1968,1
4zzvMG8KrsykYtvFEJ99Cl,Faith No More,Easy,1964-10-22,27,1992-01-01,61,186960,0.506,0.5539999999999999,0,0.00035499999999999996,10,0,0.11199999999999999,-6.742999999999999,0.33899999999999997,0.0339,124.72399999999999,0.375,1992,2
5007Hz1InbSg4my3DCdCM3,Pete Townshend,Rough Boys,1945-05-19,34,1980-04-21,43,243520,0.27699999999999997,0.815,0,0.0456,7,1,0.171,-6.112,0.47700000000000004,0.0751,82.06299999999997,0.36200000000000004,1980,1
500TaOBgb3YjlyElDqoRWO,Yes,Starship Trooper: Life Seeker - Single Version,1953-03-09,17,1971-02-19,28,206667,0.32,0.615,0,0.0008269999999999999,9,1,0.16,-9.279,0.0134,0.0454,166.484,0.6709999999999999,1971,1
500Tkm3vJmVtdUwdCVxCTb,Blues Traveler,Run-Around,1970-03-16,23,1994-01-01,60,279946,0.61,0.887,0,0.0,7,1,0.10815,-6.4775,0.077,0.072,151.828,0.8465,1994,2
500cBxmsfXyCUB081x39co,The Rolling Stones,She’s A Rainbow - Remastered 2017 / Stereo,1943-06-26,24,1967-12-08,47,274933,0.466,0.81,0,0.017,10,1,0.431,-7.669,0.547,0.0411,109.16,0.58,1967,1
500h8jAdr7LvzzXlm1qxtK,Pilot,Magic,1951-05-07,58,2009-12-07,59,186333,0.39399999999999996,0.589,0,0.0,9,0,0.134,-6.68,0.34600000000000003,0.0608,203.176,0.727,2009,1
500l6Cwe40hkPqS7Sf7ufY,Playboi Carti,Foreign,1996-09-13,21,2018-05-11,69,142893,0.762,0.705,1,0.0,6,0,0.17,-5.195,0.0906,0.165,122.955,0.264,2018,1
500ueqeSO2yyqYcCp6ADkq,Linda Ronstadt,La Charreada - 2016 Remaster,1946-07-15,41,1987-11-03,30,225360,0.5379999999999999,0.7170000000000001,0,6.86e-06,10,1,0.0828,-4.6080000000000005,0.16899999999999998,0.0392,88.508,0.63,1987,1
501CSzS4gwNOJnlWHuBt9r,Hatebreed,Destroy Everything,1962-10-21,43,2006-07-27,56,209067,0.6659999999999999,0.9420000000000001,0,0.0,7,1,0.114,-3.3560000000000003,0.00253,0.0591,110.01899999999999,0.581,2006,1
502KYF4vtoelcI3pTA9ZFW,Johnny Cash,It Could Be You (Instead of Him),1932-02-26,27,1959-09-01,16,110093,0.593,0.251,0,0.0,10,1,0.141,-11.133,0.937,0.0347,95.031,0.5720000000000001,1959,1
502R6pOIVMAn8vmDvbiSPr,Waylon Jennings,If You See Me Getting Smaller,1937-06-15,39,1977-01-01,25,217840,0.561,0.423,0,0.0483,10,1,0.115,-9.501,0.763,0.0282,76.95100000000002,0.499,1977,1
502aHS7BhAWrLwedx9nPmF,Gil Scott-Heron,Lady Day and John Coltrane,1949-04-01,21,1971-01-01,40,214522,0.747,0.4525,0,2.8e-06,2,0,0.38,-17.0935,0.6505,0.035449999999999995,150.24,0.966,1971,2
502mpBRHf3IluC4xxr4xCY,Cocteau Twins,Fifty-fifty Clown,1962-08-22,28,1990-09-17,46,190213,0.485,0.7,0,0.109,0,0,0.111,-7.403,0.0463,0.0272,180.11900000000003,0.39299999999999996,1990,1
503NqawTte4PZiwqCG5jgu,The New Lost City Ramblers,No Depression in Heaven,1930-12-01,28,1959-01-01,20,180200,0.502,0.261,0,0.000573,0,1,0.278,-20.069000000000006,0.9329999999999999,0.0336,102.523,0.44299999999999995,1959,1
503XlfLtlqdQhIu9WJK4zo,George Olsen,Sax-o-phun,1893-03-18,30,1924-01-01,0,171413,0.677,0.456,0,0.797,10,1,0.157,-15.780999999999999,0.996,0.040999999999999995,104.675,0.965,1924,1
504YWGrxtqNg9tjIOxMHOH,Average White Band,You Got It,1950-05-24,23,1974-01-01,21,216200,0.747,0.669,0,0.0111,0,1,0.0843,-12.648,0.46399999999999997,0.0372,125.762,0.8220000000000001,1974,1
504aMSptpjhMNdtYvbXzjv,Alkaline Trio,Stupid Kid,1976-10-25,24,2001-01-01,50,143533,0.41600000000000004,0.973,0,0.0,11,1,0.316,-3.911,0.000131,0.105,119.352,0.693,2001,1
504ezTZH8zZ6ROJFqp6k1f,Sister Rosetta Tharpe,God Is Wonderful - Live Overdub,1915-03-20,46,1961-11-20,10,124053,0.682,0.753,0,0.00509,8,1,0.122,-4.48,0.573,0.0826,96.97,0.9,1961,1
504uVjVMVaIMZT9MF9HXXL,Airplay,After the Love Is Gone,1949-11-01,31,1980-11-15,29,268813,0.513,0.423,0,3.86e-05,1,0,0.115,-12.985999999999999,0.406,0.0372,126.589,0.377,1980,1
5054vlOndck0xHCK8ghe5T,Steel Pulse,Taxi Driver,1953-06-21,37,1991-01-01,33,219333,0.738,0.627,0,0.0,11,1,0.613,-10.156,0.128,0.22,174.96900000000005,0.612,1991,1
5069beRTuOjH7cp6TucbfJ,Bad Religion,Walk Away,1966-03-23,23,1990-01-01,33,110777,0.272,0.9790000000000001,0,0.0,4,0,0.264,-3.464,3.26e-05,0.0674,152.356,0.872,1990,1
506GZgVmpcbJL88PH4V4EL,Vampire Weekend,I Stand Corrected,1984-04-17,23,2008-01-29,44,159760,0.68,0.6409999999999999,0,0.418,7,1,0.174,-9.443,0.29100000000000004,0.0963,160.01,0.14300000000000002,2008,1
506QVgytjv6wUVCSVF4Ewe,Eddie Hazel,I Want You (She's so Heavy),1950-04-10,26,1977-01-01,41,566560,0.43799999999999994,0.619,0,0.727,9,0,0.541,-8.586,0.153,0.0599,111.696,0.675,1977,1
506xNpMVd0yiRu4huAFNtM,Duke Ellington,Blue Pepper (Far East of the Blues),1899-04-29,67,1967-01-01,19,182120,0.5429999999999999,0.73,0,0.038,8,1,0.253,-9.31,0.138,0.0742,128.114,0.37799999999999995,1967,1
5075v6CYuPEl4xQPLvXnCd,Buck Clayton,Blues Triste,1911-11-12,34,1946-01-01,0,180760,0.598,0.0602,0,0.0701,1,1,0.228,-19.160999999999998,0.988,0.0385,102.62,0.467,1946,1
507IFqPuG8mBQoKebfGG9t,Little Richard,Long Tall Sally (The Thing),1932-12-05,24,1957-03-01,62,127427,0.474,0.608,0,0.0,5,1,0.0928,-5.138999999999999,0.755,0.0825,184.69400000000002,0.888,1957,1
507nKHscOJkmzHNj7eIkaW,The Moody Blues,Lovely To See You,1943-09-08,25,1969-04-25,28,154387,0.4255,0.7719999999999999,0,0.0033,6,1,0.525,-8.6175,0.437,0.044950000000000004,126.5265,0.6105,1969,2
508EP9b39XB8Ly6y4ghFZA,José Feliciano,Por Qué Te Tengo Que Olvidar?,1945-09-10,44,1990-01-01,32,246387,0.539,0.65,0,0.0,7,1,0.159,-6.117000000000001,0.501,0.0292,139.817,0.244,1990,1
508ngYYluO4BMCcHzQSIGU,Eddie Harris,Exodus,1934-10-20,26,1961-01-01,14,403424,0.555,0.345,0,1.6800000000000002e-05,9,0,0.0799,-12.495,0.5479999999999999,0.0286,116.462,0.447,1961,1
508nyQzhjsNfvVb6d4HM1Q,Frank Zappa,Son Of Mr. Green Genes,1940-12-21,28,1969-10-10,34,537360,0.478,0.7120000000000001,0,0.72,9,0,0.0974,-10.915,0.0546,0.0298,98.904,0.731,1969,1
509HA9Eo90mwvh21AjOMq9,The Sound,I Can't Escape Myself,1939-01-28,40,1980-01-01,42,235880,0.7659999999999999,0.46,0,0.00885,1,0,0.129,-12.555,0.0498,0.408,153.335,0.58,1980,1
50Ac1ElaHcK6JDnRNxo1KD,Luciano Tajoli,Cenere,1920-04-17,22,1942-11-23,0,196180,0.426,0.124,0,0.722,4,1,0.12,-16.982,0.9890000000000001,0.0506,121.84700000000001,0.395,1942,1
50As5gAJmVaPksBhjQpS9k,Ali Gatie,Used to You,1997-05-31,22,2019-11-08,66,134402,0.505,0.537,0,0.0,10,1,0.145,-5.532,0.13699999999999998,0.0278,131.988,0.19399999999999998,2019,1
50B4cVWKkqpSTxWG9xhMXo,Led Zeppelin,We're Gonna Groove - 2012 Remaster,1947-01-09,35,1982-11-19,34,158413,0.285,0.878,0,0.0409,2,1,0.145,-8.26,0.0212,0.13,81.594,0.484,1982,2
50BIyfMpmfeWRscszOOMD4,The Crusaders,Look Beyond The Hill,1960-05-23,12,1973-01-01,38,195080,0.613,0.446,0,0.961,1,1,0.0883,-15.556,0.473,0.0306,82.075,0.6659999999999999,1973,1
50CD2Xm057VWjYYTcY3Ga9,DEVO,Patterns,1955-07-09,26,1982-01-01,27,178373,0.775,0.426,0,0.0194,8,1,0.0547,-14.005,0.177,0.16399999999999998,159.753,0.636,1982,1
50CFzmM2N9wxobKcURrZdw,La Oreja de Van Gogh,Mariposa,1978-01-23,22,2000-09-07,51,242027,0.7120000000000001,0.495,0,2.07e-05,9,1,0.0487,-7.919,0.10300000000000001,0.0277,95.064,0.377,2000,1
50CgKxfyJhZZFMTfbYBE6E,Shaman,Tears of the City,1972-03-30,47,2019-09-03,68,128000,0.147,0.335,0,0.679,1,1,0.111,-24.715,0.000101,0.0408,140.774,0.0979,2019,1
50Cgvk6qN64smqeByp1C3p,Carmen Miranda,Esqueci De Sorrir,1909-02-09,25,1935-01-01,0,171720,0.551,0.34299999999999997,0,0.00485,0,0,0.081,-17.897000000000006,0.643,0.10800000000000001,111.656,0.731,1935,1
50DCnk4jRHhysh4RBJFmnj,Oscar Peterson,Shall We Dance?,1925-08-15,33,1959-01-01,16,135700,0.56,0.0101,0,0.9620000000000001,5,1,0.10300000000000001,-33.025999999999996,0.985,0.0439,72.243,0.21,1959,1
50DGEghpwDFdZovHi0nz7K,Linda Ronstadt,Rock Me On The Water,1946-07-15,25,1972-01-01,24,220493,0.593,0.256,0,0.000587,2,1,0.109,-13.953,0.779,0.0349,106.616,0.44,1972,1
50DMG6AvtNzbrxMc62w6ph,John Mayer,Bold as Love,1977-10-16,28,2006-09-11,55,258160,0.439,0.591,0,0.00225,1,1,0.0718,-6.407,0.0993,0.0419,125.89299999999999,0.397,2006,1
50DhcS3oMTa3cmfENKYI4G,Rick Springfield,I Get Excited,1949-08-23,32,1982-03-23,29,153400,0.695,0.4920000000000001,0,0.0,2,1,0.0933,-11.344000000000001,0.516,0.07400000000000001,125.56200000000001,0.878,1982,1
50DnSBVrL4VlCkb1ClU3a4,Natalino Otto,Muchachita,1912-12-24,29,1942-11-23,0,181603,0.75,0.0538,0,0.941,0,0,0.0902,-25.34800000000001,0.99,0.0617,123.448,0.345,1942,1
50ENxDeNq7zM7FJuiUcohb,Vicente Fernández,Morena,1940-02-17,26,1967-01-01,30,138800,0.7170000000000001,0.171,0,0.217,9,0,0.11599999999999999,-15.757,0.9620000000000001,0.0655,120.24,0.8059999999999999,1967,1
50EXZCtLwYyFxiGV8v7SuS,Connie Francis,My Happiness,1937-12-12,25,1963-10-01,33,147626,0.46549999999999997,0.3035,0,1.485e-06,10,1,0.15150000000000002,-8.91,0.8035,0.029150000000000002,108.61349999999999,0.327,1963,2
50ExyTGkylifo9DGxp9IPc,Johnny Cash,Cotton Fields (The Cotton Song),1932-02-26,30,1962-08-01,19,153240,0.795,0.527,0,0.000121,1,1,0.142,-8.077,0.8240000000000001,0.062,90.999,0.8029999999999999,1962,1
50FgfudO6MUkdP3XMIf1hh,Mumford & Sons,Winter Winds,1984-07-02,25,2009-10-02,53,219680,0.324,0.494,0,0.0,7,1,0.34700000000000003,-7.274,0.221,0.0319,125.766,0.39,2009,1
50Fp9rUhDZvGJ4UUz4mTwp,OutKast,Millennium,1975-03-30,21,1996-08-27,44,189040,0.878,0.607,1,4.120000000000001e-05,11,0,0.13699999999999998,-5.0969999999999995,0.302,0.327,92.338,0.718,1996,1
50G0j3Ga5qJ7noq8vDdbWQ,BlackHawk,That's Just About Right,1964-01-07,29,1994-01-01,40,243200,0.7709999999999999,0.445,0,1.05e-06,5,1,0.0655,-10.77,0.171,0.0253,97.00200000000001,0.593,1994,1
50GQrTJ85qG7wSPoGjvuCM,XTC,Ballad Of Peter Pumpkinhead - 2001 Remaster,1955-01-04,36,1992-01-01,46,302000,0.574,0.9420000000000001,0,0.0,2,1,0.326,-6.146,0.0146,0.0687,122.766,0.598,1992,1
50GRxHQ3cW2yBmlPIF9urf,Valentín Elizalde,Cómo Me Duele,1979-02-01,26,2006-01-01,53,219486,0.79,0.775,0,5.7050000000000004e-05,10,1,0.262,-5.665,0.4745,0.041749999999999995,153.1575,0.978,2006,2
50GSnj1aiDvLLYIiPijFJW,Raffi,"Goodnight, Irene",1948-07-08,30,1979-01-01,40,180253,0.359,0.14400000000000002,0,1.64e-05,5,1,0.13699999999999998,-15.19,0.7659999999999999,0.0323,55.302,0.436,1979,1
50GYRJGsDw5j8rLsxPXX0e,Paul McCartney,Hot As Sun / Glasses - Remastered 2011,1942-06-18,27,1970-04-17,32,127147,0.28800000000000003,0.41100000000000003,0,0.8,7,1,0.0779,-12.915,0.226,0.039,193.30900000000003,0.226,1970,1
50H4ZUUhL8MLHCw1eREp07,Los Tigres Del Norte,La Bala,1979-03-23,35,2014-09-16,56,197133,0.563,0.7170000000000001,0,3.8299999999999996e-05,9,0,0.344,-4.21,0.32299999999999995,0.0552,195.99200000000002,0.963,2014,1
50H6s19aEf8gZJ1JFdyjfV,Los Tigres Del Norte,Brisas De Abril,1979-03-23,4,1984-01-01,30,201933,0.616,0.14,0,0.0,0,1,0.0821,-9.557,0.6759999999999999,0.0396,127.61399999999999,0.62,1984,1
50HfoCzmqUqDTWscqi0QCE,America,Moon Song,1951-11-11,20,1972-01-01,37,221760,0.358,0.516,0,0.0122,7,1,0.0741,-11.719000000000001,0.124,0.0401,79.789,0.45799999999999996,1972,1
50Hv5NZIM0puIUoBttjpfb,Panic! At The Disco,King of the Clouds,1984-07-14,33,2018-06-22,64,160747,0.285,0.922,0,0.0,2,0,0.159,-1.932,0.237,0.247,198.063,0.47200000000000003,2018,1
50IqLDCK4e4ovZgIeW9j4U,Lata Mangeshkar,Dil Yun Karta Hai,1929-09-28,19,1948-12-01,0,196754,0.557,0.19899999999999998,0,0.000161,7,1,0.14,-10.574000000000002,0.993,0.0821,179.489,0.597,1948,1
50JK0hBaHMWYo20S7AvKbB,Bruce Springsteen,Two Hearts,1949-09-23,31,1980-10-17,41,162067,0.41200000000000003,0.956,0,6.59e-06,5,1,0.28300000000000003,-6.1560000000000015,0.057,0.0509,150.435,0.648,1980,1
50JK22El2PTIzZBU2liLDI,U2,Mysterious Ways,1960-09-19,31,1991-11-18,47,243587,0.674,0.659,0,0.00765,8,1,0.10800000000000001,-8.049,0.00156,0.0277,99.76799999999999,0.6970000000000001,1991,2
50Jd7tX7dMu79Oknn7sXSW,Carla Morrison,Compartir,1986-07-19,24,2010-10-26,58,257091,0.504,0.311,0,1.31e-06,11,1,0.19,-10.594000000000001,0.5489999999999999,0.046,207.019,0.466,2010,1
50KO46MHsh9K67kdPTk7mX,R.E.M.,Fireplace,1958-03-15,29,1987-09-01,31,204507,0.479,0.71,0,3.64e-05,2,1,0.11199999999999999,-10.331,0.0343,0.0369,101.60700000000001,0.597,1987,1
50KcsIpcCjzcEuQFCpdd4Z,Saga,On the Loose,1916-07-28,64,1981-01-01,39,266333,0.47050000000000003,0.846,0,0.00037200000000000004,8,0,0.469,-9.136,0.1524,0.08700000000000001,135.303,0.49250000000000005,1981,2
50Kte09CZFFqdvSWwJvydw,Cal Tjader,Manuel's Mambo,1925-07-16,33,1959-01-01,15,197267,0.616,0.187,0,0.44799999999999995,1,1,0.0979,-22.412,0.883,0.0469,87.756,0.599,1959,1
50L1kMhIOUEbVvMGByUzFR,Lucienne Boyer,La Barque D'yves,1901-08-18,30,1932-01-01,0,197184,0.363,0.11699999999999999,0,0.0,9,1,0.0781,-15.42,0.976,0.0531,86.039,0.4320000000000001,1932,1
50LULZyx2xFDsjLxGtovk1,John Coltrane,Blues to You,1926-09-23,35,1962-07-01,18,387400,0.475,0.524,0,9.28e-06,7,0,0.272,-9.804,0.6,0.0569,116.23700000000001,0.7170000000000001,1962,1
50LqU2nhdE3fmWOuqOjpjz,Leonard Cohen,Suzanne,1934-09-21,33,1967-12-27,58,228246,0.40549999999999997,0.13699999999999998,0,0.000699,6,0,0.11149999999999999,-18.744,0.9299999999999999,0.03949999999999999,132.1995,0.3295,1967,2
50Lw5VZjOiPD3bg46EEzGg,Jeffrey Osborne,Greatest Love Affair,1948-03-09,34,1983-01-01,21,304800,0.5870000000000001,0.34299999999999997,0,0.0,1,1,0.124,-11.985999999999999,0.382,0.0271,138.02,0.287,1983,1
