id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
2ulWTEGFSGdV85pweEluAS,Jedi Mind Tricks,Razorblade Salvation,1978-02-16,28,2006-09-19,46,261093,0.735,0.8859999999999999,1,0.848,7,1,0.142,-4.31,0.00285,0.131,92.382,0.498,2006,1
2ulXNt69fbWc3wHNMDeMMv,Raymond Scott,Peter Tambourine,1908-09-10,28,1937-01-01,7,168907,0.49,0.44299999999999995,0,0.882,1,1,0.33799999999999997,-10.699000000000002,0.92,0.0369,142.131,0.6509999999999999,1937,1
2umdwsJRuFHBRw8TCQmYbq,YoungBoy Never Broke Again,I Came Thru,1999-10-20,19,2018-12-20,61,161139,0.586,0.539,1,0.0,11,0,0.105,-8.743,0.17800000000000002,0.19899999999999998,158.116,0.19699999999999998,2018,1
2umz6Dbk7vHHxUlj1OuayL,Charles Mingus,Diane,1922-04-22,36,1959-01-01,10,448360,0.391,0.187,0,0.122,2,0,0.11199999999999999,-18.804000000000002,0.747,0.0333,138.232,0.149,1959,1
2unWjXOcFWT2vlleStTEJy,New Kids On The Block,Please Don't Go Girl,1970-06-14,18,1988-09-02,42,263533,0.669,0.434,0,3.53e-05,3,1,0.21,-12.854000000000001,0.136,0.0408,152.158,0.5329999999999999,1988,1
2uoOm55gLvLMALwXmKrwXc,Rev. Gary Davis,Death Don't Have No Mercy,1896-04-30,95,1992-01-01,38,283107,0.655,0.185,0,0.000697,4,0,0.0789,-14.009,0.872,0.0511,116.652,0.5579999999999999,1992,1
2uosaArzNay7YtHKVohcPa,Pink Turns Blue,I coldly stare out,1895-04-01,91,1987-04-01,34,341453,0.613,0.733,0,0.136,0,0,0.374,-11.679,0.0051,0.0311,80.578,0.48100000000000004,1987,1
2uozqZhzeCdJFJBYwMEajf,T. Rex,Life Is Strange,1944-01-26,29,1973-01-28,32,150600,0.53,0.627,0,0.0,7,1,0.205,-9.022,0.0372,0.0467,121.095,0.634,1973,1
2upYOI73JreOvCjg9xnrsn,Vic Damone,When My Sugar Walks Down the Street (All the Little Birdies Go Tweet-Tweet-Tweet),1928-06-12,32,1960-12-19,8,171360,0.486,0.3,0,0.0,3,1,0.136,-12.632,0.8270000000000001,0.0603,90.0,0.38799999999999996,1960,1
2upZyK7HuLbJzzLxfPqyJP,Miles Davis,Oleo - live,1926-05-26,28,1955-01-01,5,638733,0.39,0.6970000000000001,0,5.5799999999999994e-05,5,0,0.925,-10.338,0.289,0.0682,104.696,0.627,1955,1
2upgQ7JgowI1Rvaz4sd5ow,Three 6 Mafia,Where Da Cheese At,1975-12-14,24,2000-06-13,35,148667,0.813,0.777,1,1.97e-06,5,0,0.195,-3.111,0.0514,0.16699999999999998,143.287,0.9279999999999999,2000,1
2upjcGvuiTCGSaGPZZ2dtD,Styx,Show Me The Way,1954-01-24,35,1990-01-01,49,277173,0.245,0.433,0,7.76e-06,6,1,0.092,-9.537,0.215,0.0365,157.416,0.165,1990,1
2uqQXl3CWniLE0Uhfb7izu,Misfits,Scream,1964-07-12,35,1999-10-04,52,153831,0.375,0.9790000000000001,0,0.0,1,1,0.151,-4.945,6.35e-05,0.10300000000000001,106.525,0.111,1999,1
2uqS3TEy1KHWhx5gE1HA5h,Coleman Hawkins,Passing It Around,1904-11-21,25,1930-01-01,1,193227,0.601,0.337,0,0.45899999999999996,1,1,0.266,-7.769,0.875,0.0322,91.01299999999999,0.503,1930,1
2uqweSgRtAg5dt0pHZuzhn,Genesis,Me and Sarah Jane - 2007 Remaster,1950-10-22,30,1981-09-18,29,362360,0.586,0.628,0,0.0007469999999999999,1,1,0.0607,-9.253,0.22,0.0293,109.027,0.449,1981,1
2uqxzjz5ehO69HMD7YUWMV,Onda Vaselina,Un Pie Tras Otro Pie,1979-05-31,18,1998-01-01,54,250067,0.774,0.4970000000000001,0,5.94e-06,9,1,0.136,-10.155,0.0666,0.0426,97.97200000000001,0.956,1998,1
2ureHr8RL277yPUXHJBJPq,Luke Bryan,Muckalee Creek Water,1976-07-17,35,2011-08-09,52,236293,0.5770000000000001,0.8390000000000001,0,1.62e-06,0,1,0.0999,-3.535,0.0829,0.0394,132.063,0.423,2011,1
2uryvtqJsBwmcZd1nFmKaU,Tommy Bolin,Bustin' Out For Rosey,1951-08-01,24,1976-01-01,33,260827,0.624,0.769,0,0.0026100000000000003,8,1,0.35,-10.647,0.0489,0.0947,103.009,0.877,1976,1
2usVUwQKx33qUOHLzFjx6F,Mahalia Jackson,You Must Be Born Again,1911-10-26,42,1954-01-01,16,119867,0.6409999999999999,0.363,0,6.48e-06,0,1,0.655,-16.707,0.69,0.0488,89.585,0.9129999999999999,1954,1
2utgDTIACjAsmLsNukSymd,Sons of the Pioneers,Teardrops In My Heart,1911-02-02,47,1959-01-01,8,144722,0.26949999999999996,0.10295,0,3.6499999999999998e-06,6,0,0.179,-17.053,0.9359999999999999,0.033350000000000005,86.40349999999998,0.23550000000000001,1959,2
2uu8jxObdLgRoUkSWatdRp,Sonny Boy Williamson I,My Black Name Blues,1914-03-30,30,1945-01-01,0,166478,0.58,0.18,0,0.00023700000000000001,5,1,0.0727,-15.548,0.986,0.0931,81.024,0.691,1945,1
2uuMXKKmdXrY2XxsqTsGp0,Led Zeppelin,Immigrant Song - 2007 Remaster,1947-01-09,59,2007-01-01,53,146747,0.5670000000000001,0.9309999999999999,0,0.159,11,1,0.342,-10.360999999999999,0.0119,0.0544,112.948,0.623,2007,1
2uuMsmRyRs1ey3aXRX01jP,Huey Lewis & The News,It Hit Me Like A Hammer,1964-10-31,26,1991-01-01,32,241893,0.607,0.742,0,0.0,8,1,0.126,-11.151,0.0772,0.0316,145.3,0.736,1991,1
2uuNL2c9zofbiYqLpRlRMT,The Who,Out In The Street - Mono Version,1950-06-15,15,1966-04-01,17,151760,0.441,0.642,0,0.00011899999999999999,10,1,0.0913,-10.655,0.495,0.0428,149.387,0.762,1966,1
2uuTo18bRgXj3RvlbZKMvU,Angels & Airwaves,The Adventure,1978-09-06,27,2006-01-01,55,312533,0.5429999999999999,0.878,0,0.00101,11,1,0.125,-5.994,0.0485,0.0472,144.157,0.18899999999999997,2006,1
2uugLIz4KmhumPuTlRrlue,Four Tops,Call On Me,1946-11-26,18,1965-01-01,18,150507,0.466,0.48700000000000004,0,3.83e-06,8,1,0.317,-7.206,0.546,0.0262,97.348,0.505,1965,1
2uujJLrRplaQMkEx8CybZ8,BJ The Chicago Kid,His Pain,1984-11-23,27,2012-02-21,50,329000,0.447,0.42200000000000004,0,5.6e-06,1,0,0.102,-11.075999999999999,0.872,0.16699999999999998,165.695,0.77,2012,1
2uuoyQcrxDGU2lLo19lMtP,The Doobie Brothers,Echoes of Love,1950-08-01,27,1977-08-26,36,178027,0.613,0.513,0,0.0,9,1,0.0654,-10.773,0.6579999999999999,0.0599,132.11,0.635,1977,1
2uvAhfgNAzt5FFKkBc43Uk,Van Halen,Little Guitars (Intro) - Intro; 2015 Remaster,1954-09-03,27,1982-04-14,36,42104,0.281,0.439,0,0.58,2,1,0.125,-12.905999999999999,0.0638,0.0369,113.225,0.425,1982,1
2uvlMwR8iSNo3WAcv3IU0d,Vicente Fernández,Tiempo Y Destiempo - Tema Remasterizado,1940-02-17,37,1978-01-01,32,186200,0.409,0.38799999999999996,0,2.84e-05,5,1,0.198,-5.343,0.8370000000000001,0.0283,79.477,0.474,1978,1
2uw3kbepHeeeLTykdUeOtI,Megadeth,Almost Honest - Remastered 2004 / Remixed,1968-07-05,28,1997-06-17,45,248560,0.523,0.94,0,0.00043,9,1,0.332,-4.71,0.0006219999999999999,0.0895,134.113,0.591,1997,1
2uwN3PDudlRkAKE3wA0OqJ,Elliott Smith,Angeles,1969-08-06,27,1997-02-25,56,176827,0.53,0.0993,0,0.2,4,0,0.153,-23.548000000000002,0.86,0.0549,118.139,0.588,1997,1
2uweDqaBlyK2qlAbOnsyrc,The Bellamy Brothers,You Ain't Just Whistlin' Dixie,1933-01-18,46,1979-07-01,35,262773,0.5429999999999999,0.26899999999999996,0,0.0,9,1,0.127,-16.13,0.054000000000000006,0.034,118.413,0.434,1979,1
2uwsVhs7pgu8kNcxRT3WqO,Etta James,Don't Get Around Much Anymore,1938-01-25,22,1961-01-01,19,145733,0.541,0.355,0,2.14e-06,10,1,0.201,-13.167,0.8420000000000001,0.0334,94.432,0.677,1961,1
2ux9ByQoKx8MMV3DlGsnZq,Mulatu Astatke,Asiyo Bellema feat. Frank Holder & Niaaza Alsherif,1943-12-19,25,1969-01-01,31,172467,0.544,0.787,0,0.0141,9,1,0.0955,-9.236,0.5760000000000001,0.132,138.422,0.78,1969,1
2uxsnsH0XzOBZkMrSFVmll,Cream,Born Under A Bad Sign,1942-09-30,25,1968-07-01,44,189440,0.47600000000000003,0.504,0,0.000153,0,1,0.256,-14.532,0.295,0.0282,183.05700000000002,0.9470000000000001,1968,1
2uyatKoKMzMNfyRGtXeoU7,Dizzy Gillespie,Round About Midnight - Live,1917-10-21,30,1948-01-01,6,525720,0.376,0.27699999999999997,0,0.83,5,0,0.9440000000000001,-10.989,0.976,0.0371,106.85600000000001,0.172,1948,1
2uydRlPZMHwiXwLOwxtyja,Eddie Harris,It's All Right Now,1934-10-20,40,1975-01-01,33,236520,0.8420000000000001,0.632,0,0.14300000000000002,10,0,0.0357,-12.927999999999999,0.28,0.0627,167.782,0.925,1975,1
2uynnXFdf3wBIjOEHCB9up,The Human League,Fascination - Extended Remix,1956-10-30,26,1983-01-01,42,296453,0.7090000000000001,0.518,0,2.45e-05,0,1,0.23199999999999998,-10.187000000000001,0.22,0.105,118.616,0.619,1983,1
2uz1fGj0mgXFSu511jgQOG,John Lee Hooker,Canal Street Blues,1912-08-22,47,1960-01-01,11,174482,0.805,0.18100000000000002,0,8.669999999999999e-05,10,1,0.0935,-16.437,0.649,0.0681,66.19,0.5379999999999999,1960,1
2uzKH20V5pwuUGdPN7xbAb,John Prine,You Got Gold,1946-10-10,44,1991-09-24,42,278360,0.575,0.594,0,0.000146,9,1,0.276,-11.024000000000001,0.06,0.0351,167.892,0.825,1991,1
2uzchPY6uyXPEYFzWiT1rh,The Mad Lads,Don't Have to Shop Around,1896-05-11,69,1966-01-01,29,170560,0.561,0.203,0,0.0853,3,1,0.0997,-11.931,0.654,0.0312,131.34799999999998,0.295,1966,1
2v08cjj3Th8RpfJgluECcj,Kenny Chesney,Happy Does,1968-03-26,52,2020-05-01,64,168733,0.715,0.665,0,0.0,6,1,0.12300000000000001,-5.4860000000000015,0.301,0.0381,109.01899999999999,0.593,2020,1
2v1OoMW4QtsbRcg98gqnT5,Nikos Karakostas,"Ston apano pyrgo, solo klarino",1976-09-22,-36,1940-01-01,0,195453,0.52,0.4970000000000001,0,0.7140000000000001,11,1,0.09699999999999999,-8.257,0.9890000000000001,0.0543,91.561,0.948,1940,1
2v1Y6gKsFkUVA0sTtHbDeX,Bob Dylan,Visions of Johanna - Alternate Take,1941-05-24,25,1966-06-23,23,397067,0.498,0.721,0,0.0,9,1,0.284,-6.093999999999999,0.21,0.0314,101.406,0.774,1966,1
2v1eE7NJy08YJ9jsMhI47v,Little Mix,Good Enough,1992-06-05,21,2013-11-11,58,232240,0.521,0.377,0,0.0,10,0,0.105,-7.768,0.752,0.031,78.702,0.33299999999999996,2013,1
2v1r2ZCoeHYQkoToigIxOC,Mohammed Rafi,Dil Tu Bhi Gaa,1924-12-24,20,1945-12-01,0,202160,0.529,0.616,0,3.68e-05,11,0,0.14400000000000002,-12.128,0.8170000000000001,0.109,134.77100000000002,0.912,1945,1
2v1xGuEPv8AtXzNSxDeCyV,Francisco Canaro,No me Digas Que la Quiero - Remasterizado,1888-11-26,35,1924-07-12,0,170533,0.64,0.311,0,0.973,3,0,0.201,-14.227,0.995,0.0539,124.044,0.7440000000000001,1924,1
2v2Ip5jA1Z5yxyEmD6dHx6,Lefty Frizzell,"Sleep, Baby Sleep",1928-03-31,31,1960-02-01,9,176093,0.534,0.109,0,0.0,4,1,0.196,-16.935,0.897,0.0288,95.22200000000001,0.381,1960,1
2v2XfuQHfRO5jQcKlXVAF5,B.B. King,"Worry, Worry, Worry",1925-09-16,45,1971-01-01,30,592600,0.529,0.306,0,0.000202,1,1,0.8240000000000001,-12.559000000000001,0.425,0.201,102.85700000000001,0.514,1971,1
2v2ZKjxhsdWevtT0CKN6c2,Bob Dylan,Three Angels,1941-05-24,29,1970-10-21,32,127813,0.511,0.242,0,0.142,0,1,0.10099999999999999,-15.777999999999999,0.716,0.043,121.51100000000001,0.46299999999999997,1970,1
2v2g5e1hjTquEc03yu1sOg,Dwight Yoakam,Pocket of a Clown,1956-10-23,36,1993-03-12,40,176533,0.69,0.6940000000000001,0,0.0,9,1,0.10099999999999999,-4.708,0.0236,0.0312,122.035,0.672,1993,1
2v2sGRSFz1rAWijOlkbZtz,Nickelback,Where Do I Hide,1974-05-23,27,2001-09-11,42,218000,0.444,0.75,0,1.3000000000000001e-05,4,1,0.305,-4.809,0.0012900000000000001,0.0507,176.153,0.55,2001,1
2v2tACRdYHWFMuUIvSI4fL,Shinedown,Burning Bright,1980-04-13,23,2003-05-27,52,227107,0.527,0.763,0,4.52e-06,11,0,0.10800000000000001,-5.303,0.0004,0.0325,113.406,0.26,2003,1
2v32CGfALncxmdlF4JbKZ4,Gary Puckett & The Union Gap,Lady Willpower,1945-08-07,22,1968-01-01,40,162353,0.5389999999999999,0.5175000000000001,0,0.0,1,0,0.2865,-8.1475,0.47250000000000003,0.02905,122.795,0.632,1968,2
2v3Ezj7MnwBe3s1VRaUcDt,Danny Elfman,Spider-Man 2 Main Title,1953-05-29,51,2004-07-27,51,201493,0.217,0.568,0,0.917,9,0,0.0847,-10.995,0.469,0.0457,122.446,0.139,2004,1
2v3nynu1cT6Pee5ns1470B,Steve Earle,Transcendental Blues,1955-01-17,45,2000-06-06,42,253000,0.48200000000000004,0.754,0,0.265,4,1,0.161,-5.5870000000000015,0.00011,0.0365,112.81299999999999,0.135,2000,1
2v4OZx6CBj631eoyayjYn1,Mudvayne,-1,1972-01-29,28,2000-08-13,40,238827,0.47,0.938,1,0.0035299999999999997,11,0,0.0619,-5.824,0.0007650000000000001,0.16,95.926,0.41200000000000003,2000,1
2v63SstROhGSQ2z8EYOyAR,Senses Fail,Lady in a Blue Dress,1978-10-27,25,2004-09-07,50,198053,0.39299999999999996,0.799,1,0.0,11,0,0.109,-4.388,0.0033799999999999998,0.07,156.986,0.623,2004,1
2v6HBaafQ3kHEBZqvttnOw,Linda Ronstadt,Love Is a Rose,1946-07-15,28,1975-01-01,38,166933,0.608,0.677,0,5.5e-06,0,1,0.0712,-8.176,0.0317,0.034,145.156,0.853,1975,1
2v74ik56b9FHNwdhoAEVOd,Bathory,Call from the Grave,1965-12-29,21,1987-01-01,38,294267,0.373,0.815,0,0.922,5,1,0.161,-8.702,0.00011100000000000001,0.053,128.96200000000002,0.0415,1987,1
2v7SvZl0Knw5hmSbrpkqjk,Lena Horne,Wouldn't It Be Loverly - Remastered 2002,1917-06-30,39,1957-01-01,7,173827,0.72,0.162,0,0.0,5,1,0.37,-12.184000000000001,0.8029999999999999,0.0682,100.796,0.349,1957,1
2v7qe4TkWOM0upTIDcSnd3,Glenn Frey,Smuggler's Blues,1948-11-06,35,1984-01-01,41,245047,0.654,0.6105,0,0.0030185000000000003,5,1,0.178,-9.977,0.299,0.0283,123.8065,0.857,1984,2
2v89G6dKQHB3LiV1Ej1vfX,Young Buck,Get Buck,1981-03-15,24,2006-01-01,50,254493,0.797,0.667,1,0.0,1,0,0.0357,-6.095,0.545,0.158,76.51,0.621,2006,1
2v8pvOlP00PyLV42rybf85,Javier Solís,Esta Noche Pago Yo,1931-09-01,23,1955-01-01,2,136067,0.509,0.258,0,4.45e-05,1,1,0.259,-11.975,0.8079999999999999,0.0313,99.837,0.473,1955,1
2v9855tCBy97Qp4BmMZscS,Pretty Maids,Future World,1973-04-24,13,1987-04-07,43,323960,0.529,0.843,0,0.231,7,0,0.18,-11.934000000000001,0.00131,0.0548,111.36399999999999,0.212,1987,1
2v9Obh8z41hUXDqnfdhVON,Dru Hill,In My Bed,1978-11-09,17,1996-01-01,45,286533,0.716,0.3670000000000001,0,0.0,6,0,0.0423,-7.443,0.428,0.0314,118.069,0.341,1996,1
2v9drluzNwXRgBmbX3L6I5,Donovan,Jersey Thursday,1946-05-10,19,1965-10-22,37,131693,0.597,0.153,0,0.000169,0,0,0.0964,-17.873,0.726,0.0359,102.963,0.359,1965,1
2vA4FfnNLGvOZedbsyX4Rv,Cheap Trick,Clock Strikes Ten,1952-02-17,25,1977-09-01,25,179227,0.361,0.8540000000000001,0,0.000755,9,1,0.128,-10.648,0.0302,0.044000000000000004,164.044,0.899,1977,1
2vAEmaPCbKmVhCmtWPK55R,Merle Haggard,Someday When Things Are Good,1937-04-06,43,1981-01-01,36,212573,0.682,0.184,0,0.106,0,1,0.10400000000000001,-17.345,0.47100000000000003,0.0323,78.64399999999998,0.385,1981,1
2vAI1DraFHjh1knljBUeHT,Sonic Youth,Hey Joni (Album Version),1957-07-11,31,1988-10-11,29,263160,0.281,0.99,0,0.00134,2,1,0.184,-5.257999999999999,0.0129,0.153,162.16,0.205,1988,1
2vBiZ7nBe0OqTZKWGP0s4K,Nickelback,Lullaby,1974-05-23,37,2011-11-14,64,228107,0.508,0.8320000000000001,0,0.0,11,1,0.0859,-4.395,0.00037200000000000004,0.032,136.004,0.40399999999999997,2011,1
2vBokTsfyqkr7Jpykx1wc0,Night Ranger,Eddie's Comin' Out Tonight,1961-02-21,20,1982-01-01,25,266440,0.39399999999999996,0.8240000000000001,0,0.00013000000000000002,9,0,0.0749,-10.793,0.0294,0.0668,147.702,0.375,1982,1
2vCWLIZ7wdJ71KNmpfZWAQ,Joan Sebastian,La Timotea,1951-04-08,40,1991-12-19,42,140719,0.728,0.5,0,0.0,10,1,0.0379,-9.436,0.76,0.0534,94.07799999999999,0.938,1991,1
2vCnEuoc65PXAdx33Y7syW,Faith No More,War Pigs,1964-10-22,24,1989-01-01,52,465933,0.32299999999999995,0.8909999999999999,0,0.019,6,0,0.243,-7.018,0.00126,0.11900000000000001,97.391,0.23600000000000002,1989,1
2vCyLvNnBguMAY6iESbxjf,Marianas Trench,Haven't Had Enough,1966-09-29,46,2012-10-24,53,208200,0.7859999999999999,0.623,0,0.0,2,1,0.0866,-5.0360000000000005,0.0056,0.0738,120.05,0.88,2012,1
2vD7XFyxYzMO62s4QWg6yN,Jean Knight,Do Me,1943-01-26,27,1971-01-01,44,169893,0.7809999999999999,0.652,0,4.59e-05,5,1,0.0671,-13.34,0.126,0.114,165.601,0.945,1971,1
2vDUqLZsaEEYmREcRo9gnn,Peter Tosh,(You Gotta Walk) Don't Look Back - 2002 Remaster,1944-10-19,44,1988-10-31,55,320280,0.7859999999999999,0.784,0,0.0477,7,1,0.0791,-4.9510000000000005,0.452,0.0608,91.053,0.812,1988,1
2vE8IizMqss1iRluvZBwmf,Buddy DeFranco,It Could Happen To You,1923-02-17,29,1953-01-01,10,261133,0.603,0.48700000000000004,0,0.8390000000000001,7,1,0.135,-10.37,0.743,0.0444,122.045,0.473,1953,1
2vEMZ2TGSaIQxJ6K5dvX0W,Jamey Johnson,The Last Cowboy,1975-07-14,32,2008-01-01,39,256120,0.489,0.23,0,0.107,9,1,0.111,-12.732999999999999,0.239,0.0357,115.242,0.0603,2008,1
2vEUFrRByOKob8yqOd6LuA,The Specials,Ghost Town,1961-11-05,38,2000-08-21,62,219307,0.665,0.7659999999999999,0,0.33799999999999997,10,0,0.113,-9.454,0.0492,0.0505,73.683,0.905,2000,1
2vFYhHS8ycUITvZYownH5K,John Mayer,"Belief - Live at the Nokia Theatre, Los Angeles, CA - December 2007",1977-10-16,30,2008-01-01,49,363440,0.5920000000000001,0.894,0,0.0177,2,0,0.6940000000000001,-6.077000000000001,0.273,0.0626,101.245,0.385,2008,1
2vFaBeQqDVZW9SiJeiM4LU,DEVO,Gut Feeling / (Slap Your Mammy),1955-07-09,22,1978-01-01,52,297733,0.297,0.8109999999999999,0,0.5379999999999999,7,1,0.111,-10.267000000000001,0.0128,0.0583,165.37599999999995,0.722,1978,1
2vG1yrWSMiL6egg6w4e9ma,En Vogue,Free Your Mind,1965-12-10,26,1992-03-24,54,293106,0.765,0.831,0,0.0,7,1,0.39299999999999996,-6.522,0.0894,0.0565,100.02600000000001,0.809,1992,1
2vG9xnkx7v0780lL9zWRZa,Sly & The Family Stone,Are You Ready,1947-03-07,21,1968-04-27,20,169267,0.675,0.821,0,0.00985,11,1,0.247,-10.577,0.027000000000000003,0.0406,99.845,0.5820000000000001,1968,1
2vGVafns1VhbbhyIKi5VtL,Ike & Tina Turner,It's Gonna Work Out Fine,1935-11-15,27,1963-02-16,17,183347,0.69,0.69,0,6.34e-06,0,1,0.11599999999999999,-7.465,0.745,0.10300000000000001,108.037,0.9359999999999999,1963,1
2vH5Fy44mcCDUrUk0XbvfH,All That Remains,This Calling,1979-04-26,27,2006-07-11,57,218533,0.5429999999999999,0.988,0,0.0008550000000000001,2,0,0.317,-2.6719999999999997,1.0800000000000003e-05,0.0906,108.05799999999999,0.245,2006,1
2vHfabj6nFebekTYODqntl,5 Seconds of Summer,Want You Back,1995-09-15,22,2018-06-15,68,173082,0.618,0.867,1,1.03e-06,0,1,0.20199999999999999,-4.915,0.0069900000000000006,0.0439,98.03,0.579,2018,1
2vIDyd6H5Cdg1vybC8y2iV,Percy Sledge,Just out of Reach (Of My Two Empty Arms),1941-11-25,27,1969-01-01,24,213573,0.374,0.14800000000000002,0,7.25e-05,7,1,0.244,-15.452,0.467,0.0305,177.21400000000003,0.51,1969,1
2vIXT8A4FNqCkht2LlYnu6,The Doobie Brothers,Carry Me Away,1950-08-01,25,1976-03-12,23,247067,0.76,0.42100000000000004,0,0.00209,0,1,0.0856,-16.15,0.134,0.0337,118.00399999999999,0.9620000000000001,1976,1
2vJAjPkVMPKkR3xd2wacZa,Josh Groban,Believe,1981-02-27,23,2004-11-02,43,258400,0.301,0.42200000000000004,0,0.0,4,1,0.0666,-7.561,0.62,0.028999999999999998,78.411,0.20800000000000002,2004,1
2vJPWVwU9Kma4Wvcgyoz1K,Freddie King,What'd I Say,1934-09-03,34,1969-01-01,22,175533,0.64,0.6809999999999999,0,0.51,2,1,0.132,-10.722000000000001,0.17800000000000002,0.0384,90.585,0.963,1969,1
2vJsDUHSZCJCoWnnBEqwRQ,Los Panchos,Nuestro Amor,1925-10-05,22,1948-01-01,4,164693,0.608,0.14400000000000002,0,0.000273,2,1,0.0956,-16.141,0.981,0.0347,109.65799999999999,0.38299999999999995,1948,1
2vJyNEy7aNXMZomvzn5bJo,Vicente Fernández,Cruz de Olvido,1940-02-17,50,1991-01-01,51,202053,0.308,0.188,0,0.000144,5,1,0.10800000000000001,-10.970999999999998,0.535,0.0333,78.441,0.22,1991,1
2vKadnRjDi4F56pHspv9u1,Freddie King,Yonder Wall,1934-09-03,34,1969-01-01,33,202267,0.648,0.387,0,0.000356,1,1,0.0237,-12.182,0.622,0.03,78.594,0.802,1969,1
2vLBqb0KbgA5au3CqwnLAb,Eric Clapton,I'm Tore Down,1945-03-30,49,1994-09-13,36,182600,0.667,0.6579999999999999,0,6.23e-06,5,1,0.32,-5.945,0.405,0.0355,132.018,0.904,1994,1
2vLLe9GTl7fOldXToKIaQG,Sonny Boy Williamson I,My Baby Made A Change,1914-03-30,26,1941-01-01,0,192993,0.462,0.278,0,1.28e-05,7,1,0.27899999999999997,-15.454,0.975,0.15,82.706,0.845,1941,1
2vLgTJ8YADmKDvrfkrUCaJ,The All-American Rejects,The Last Song,1982-06-07,20,2002-10-15,47,300387,0.322,0.879,0,0.081,1,1,0.267,-3.2969999999999997,0.0316,0.0661,179.91099999999997,0.22699999999999998,2002,1
2vLhb34HqnPwNCKx0atimx,Lynyrd Skynyrd,I Know A Little,1959-01-14,18,1977-10-17,49,207973,0.384,0.575,0,0.00387,2,1,0.161,-11.808,0.0818,0.0635,196.495,0.775,1977,1
2vLxjS0U2CuaqxEossXLDS,Newsboys,Breakfast,1971-10-19,24,1996-01-01,39,220000,0.44,0.9009999999999999,0,0.000361,9,1,0.927,-4.7330000000000005,0.0531,0.0598,202.389,0.519,1996,1
2vM6OAFcUjvkU07FYn0Ezq,Waylon Jennings,T For Texas - Live in Texas - September 1974,1937-06-15,39,1976-12-01,27,241800,0.562,0.8390000000000001,0,0.271,9,1,0.664,-8.758,0.512,0.0339,100.182,0.69,1976,1
2vMALs2yzWAUqua1rF90Lq,Federico García Lorca,Capítulo 13.4 - la Casa de Bernarda Alba,1898-06-05,46,1945-01-01,0,97500,0.61,0.17800000000000002,0,0.0,1,1,0.355,-25.269000000000002,0.0007509999999999999,0.935,164.582,0.618,1945,1
2vMBiLBgYY8AYFTBjBAAQ0,Donna Summer,Walk Away,1948-12-31,30,1979-04-25,30,272413,0.8340000000000001,0.856,0,0.0035600000000000002,8,0,0.0711,-7.76,0.035,0.044000000000000004,114.161,0.871,1979,1
2vMMyG4iw5OppGOh23kXIe,Chocolate Milk,Action Speaks Louder Than Words,1911-02-12,64,1975-10-14,33,211187,0.655,0.425,0,0.201,10,0,0.142,-12.599,0.552,0.243,166.637,0.8190000000000001,1975,1
2vMWnjMI89KfMKhvUq4OnP,Ray Conniff,Tico-Tico,1916-11-06,45,1962-01-01,47,153333,0.545,0.605,0,0.9540000000000001,9,1,0.22399999999999998,-15.207,0.3720000000000001,0.0397,99.912,0.905,1962,1
2vMdVp2b2lg1olrNttrGg8,Magazine,A Song From Under The Floorboards - Remastered 2007,1955-04-24,24,1980-01-01,39,250880,0.753,0.648,0,0.0257,0,1,0.141,-11.665,0.0979,0.0346,114.54700000000001,0.8320000000000001,1980,1
2vMejvk2QrpGaMMbBgd9Gd,Judas Priest,Evening Star,1953-08-21,25,1979-01-01,24,246373,0.406,0.7609999999999999,0,0.0,0,1,0.155,-7.294,0.105,0.0763,133.51,0.302,1979,1
2vMsfdN3D26DeLWbaNFSnF,Umm Kulthum,Bokra El Safar Bokra,1898-12-31,40,1939-01-01,0,350577,0.299,0.332,0,0.0632,11,0,0.609,-15.421,0.855,0.207,86.791,0.342,1939,1
2vN0yJIIsjfUE5EgcBT6hf,Herbie Hancock,Bubbles,1940-04-12,34,1975-01-01,33,539000,0.667,0.307,0,0.838,1,0,0.35200000000000004,-15.360999999999999,0.373,0.03,139.75,0.402,1975,1
2vNtDhxxooQXb8YxPjUMCO,Eddie Santiago,Todo Empezo,1955-08-18,40,1996-02-19,47,295320,0.624,0.813,0,0.000606,7,1,0.17,-7.4179999999999975,0.5579999999999999,0.036000000000000004,171.94099999999997,0.887,1996,1
2vO6ZNK5wBmv4JNKI4KLzn,Johnny Mathis,I'll Be Home for Christmas,1935-09-30,13,1949-01-01,10,242133,0.15,0.0611,0,6.890000000000001e-05,0,1,0.20600000000000002,-24.338,0.951,0.0376,94.461,0.135,1949,1
2vOjvr8kIBlsw2KOX3owsG,Duran Duran,Rio - US Remix; 2009 Remaster,1961-01-11,21,1982-05-10,33,325093,0.535,0.852,0,2.55e-06,9,1,0.105,-7.901,0.102,0.107,140.393,0.539,1982,1
2vPCRs3g0vdLU8sHlAEytO,Britney Spears,Outrageous,1981-12-02,21,2003-11-13,52,201907,0.828,0.662,0,2.02e-05,7,1,0.191,-6.419,0.0394,0.0461,105.014,0.847,2003,1
2vPSkhLG6ilWLqhFskyFiM,38 Special,Back On The Track,1952-12-16,29,1982-01-01,27,284560,0.474,0.759,0,0.000278,9,1,0.23600000000000002,-10.15,0.00823,0.0312,90.32600000000001,0.8759999999999999,1982,1
