id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
2E3y6X63fbZCYJGELwRAWQ,Celtic Woman,The Voice,1982-08-25,24,2007-01-01,53,185373,0.201,0.578,0,0.00035099999999999997,9,0,0.10400000000000001,-8.312000000000001,0.789,0.0476,188.19,0.3720000000000001,2007,1
2E4A5fyFuOLV5F6qxGKPnB,Mike Posner,Drug Dealer Girl,1988-02-12,21,2009-12-15,42,237760,0.845,0.5660000000000001,0,1.59e-06,10,1,0.10800000000000001,-4.003,0.0546,0.0798,92.04700000000001,0.455,2009,1
2E4QoreJJyKpXDq4ROTp4w,Ignacio Corsini,Calle Corrientes - Remasterizado,1891-02-13,36,1927-05-14,0,101773,0.725,0.0838,0,0.23,4,1,0.11599999999999999,-20.238,0.9940000000000001,0.195,65.45,0.615,1927,1
2E5I3d41LCqAJPWmSzrVXv,Kool & The Gang,Be My Lady,1966-10-24,14,1981-01-01,38,255600,0.9009999999999999,0.55,0,0.0011300000000000001,1,0,0.0396,-15.008,0.066,0.0339,124.479,0.983,1981,1
2E5VifrEUwhMxEloXd0kmj,Erykah Badu,Woo,1971-02-26,32,2003-09-01,41,194160,0.763,0.613,0,0.00117,10,0,0.114,-8.003,0.22899999999999998,0.21600000000000005,87.037,0.713,2003,1
2E5d9wSm216TQO4UMhxak4,Kill Hannah,Lips Like Morphine,1978-04-04,28,2006-08-01,43,223693,0.431,0.884,0,0.000493,9,1,0.0506,-4.9110000000000005,0.000866,0.0582,141.964,0.106,2006,1
2E5ig7UhwkWuSPy65boOtN,Vicente Celestino,Sangue e Areia,1894-09-12,50,1945-05-02,6,184863,0.489,0.0489,0,0.0249,11,1,0.271,-17.201,0.9940000000000001,0.0636,100.156,0.425,1945,1
2E5j5yZr38Vxt99l8vyyyz,Gilberto Gil,Domingo no Parque,1942-06-26,25,1968-01-01,41,216853,0.373,0.561,0,0.0,9,1,0.16,-9.7,0.753,0.0604,94.712,0.446,1968,1
2E5vl5eF4M4QbaADGegVDP,Leonard Cohen,The Partisan,1934-09-21,34,1969-03-24,43,204513,0.35350000000000004,0.13735,0,0.00254,7,0,0.1175,-22.204500000000003,0.8875,0.039599999999999996,131.3005,0.3415,1969,2
2E69zptZWLWSMBArSJLUAa,Annie Lennox,A Thousand Beautiful Things,1954-12-25,48,2003-06-02,54,187213,0.46299999999999997,0.359,0,0.0,2,0,0.171,-10.474,0.28600000000000003,0.0304,79.64,0.0769,2003,1
2E6OcryvHVq0QyO76Ia46I,Dhananjay Bhattacharya,Mago Tara O Sankari,1922-09-10,31,1953-12-01,0,160813,0.6409999999999999,0.278,0,0.0,0,1,0.23,-13.957,0.823,0.0574,89.264,0.56,1953,1
2E6XoYAQTaZkq6no8L4kOf,Godsmack,Someone In London,1966-01-11,31,1998-01-01,35,123027,0.23,0.733,0,0.161,9,1,0.8270000000000001,-12.879000000000001,0.0628,0.156,144.441,0.47100000000000003,1998,1
2E6elGQS3KaKR7QdfzQXdP,Stone Temple Pilots,Big Empty - 2019 Remaster,1969-02-01,25,1994-06-07,57,294800,0.336,0.62,0,0.0,0,1,0.124,-9.976,0.0293,0.0406,121.68299999999999,0.28300000000000003,1994,1
2E71SArrgB9HypIjPKEZTf,Average White Band,If I Ever Lose This Heaven - Single Edit,1950-05-24,25,1975-06-24,27,300745,0.655,0.679,0,0.00288,1,1,0.0381,-7.6629999999999985,0.363,0.0457,88.65299999999998,0.937,1975,1
2E7EVzgwxA6PtmBIXeaiV7,Soundgarden,Zero Chance,1962-06-11,33,1996-05-21,42,258373,0.457,0.569,0,5.06e-06,7,1,0.0746,-9.87,0.00359,0.0266,137.28,0.21899999999999997,1996,1
2E7W1X4maFFcjHrVrFA7Vs,Ozzy Osbourne,Bark at the Moon,1948-12-03,35,1983-12-10,65,257120,0.303,0.961,0,6.2e-05,9,0,0.132,-5.332999999999998,0.00253,0.243,146.591,0.305,1983,1
2E7YtO788L7WRMsTfO6uQB,Five Finger Death Punch,The Way of the Fist,1963-01-28,44,2007-07-31,45,238933,0.5720000000000001,0.938,1,6.36e-06,1,1,0.21100000000000002,-4.559,0.000381,0.0601,97.088,0.377,2007,1
2E8AVQcuYSlXm12g112Kef,Ani DiFranco,Untouchable Face,1970-09-23,25,1996-05-01,50,279067,0.6809999999999999,0.335,0,6.28e-05,7,1,0.12,-15.360999999999999,0.674,0.0405,111.62100000000001,0.389,1996,1
2E8b9rCHCWNr0CrZSTVJCT,Lana Del Rey,Lucky Ones,1985-06-21,27,2012-11-12,49,225069,0.375,0.41600000000000004,0,2.48e-06,0,1,0.23,-7.149,0.778,0.0283,134.923,0.271,2012,1
2E8fQZeUlkBSIzfuRLxejE,Dance Gavin Dance,The Backwards Pumpkin Song,1985-12-07,21,2007-05-15,39,246813,0.39,0.9470000000000001,0,2.92e-06,9,1,0.29600000000000004,-2.8930000000000002,9.1e-05,0.0891,156.064,0.444,2007,1
2E8wxLLpuIakJSiqrBoohV,The Cult,(Here Comes The) Rain,1963-09-22,21,1985-01-01,31,379067,0.546,0.72,0,0.8540000000000001,0,1,0.17600000000000002,-6.881,0.00015800000000000002,0.0384,122.73100000000001,0.431,1985,1
2E90KUsor4U2abOJGFKtfx,Keyshia Cole,Heaven Sent,1981-10-15,25,2007-01-01,52,232880,0.642,0.742,0,0.0,2,0,0.0887,-3.614,0.0832,0.0429,78.858,0.40700000000000003,2007,1
2E9FXvAhqjkamIBla8MJFT,George Jones,Your Heart Turned Left (And I Was On The Right),1931-09-12,32,1964-01-01,15,135573,0.636,0.733,0,8.32e-06,5,1,0.731,-7.515,0.364,0.0611,92.93799999999999,0.903,1964,1
2E9n1Zpby16xLUPoujMUSd,Miranda Lambert,Crazy Ex-Girlfriend,1983-11-10,23,2007-05-01,46,187573,0.684,0.9790000000000001,1,7.26e-05,0,1,0.146,-3.4410000000000003,0.0087,0.0461,117.066,0.69,2007,1
2E9vQD74XZzvfOB0uRbOZS,Safiye Ayla,Sine i Suzanıma Ahım Yeter,1907-07-14,26,1933-08-24,0,204304,0.33799999999999997,0.325,0,0.0692,2,1,0.285,-7.955,0.995,0.04,75.512,0.223,1933,1
2EB1aFLWC4uIfld5Z3Yj1z,Grateful Dead,Sugar Magnolia - 2013 Remaster,1946-11-04,23,1970-06-01,48,199399,0.598,0.516,0,1.32e-06,1,0,0.0816,-12.487,0.174,0.0413,154.446,0.6709999999999999,1970,1
2EBuHG1lyvoCeg9lKlZEum,Motörhead,Fire Fire,1956-08-09,24,1980-11-08,33,161867,0.33,0.98,0,0.00017900000000000001,6,1,0.154,-5.242000000000001,0.009000000000000001,0.0816,130.815,0.3,1980,1
2EBvqDl4kQxkhJTWx1nHxu,Queen,Gimme The Prize (Kurgan's Theme),1948-08-13,37,1986-06-02,23,272667,0.24,0.8590000000000001,0,0.22,1,0,0.345,-11.38,0.10400000000000001,0.128,83.804,0.14,1986,1
2EC9IJj7g0mN1Q5VrZkiYY,David Bowie,Rebel Rebel - 2016 Remaster,1947-01-08,27,1974-05-24,73,274747,0.635,0.6859999999999999,0,0.0176,9,1,0.282,-15.648,0.209,0.053,125.988,0.46399999999999997,1974,1
2ECYtCiyC3zLvFTybWv75p,Del The Funky Homosapien,Mistadobalina,1972-08-12,19,1991-10-15,51,256966,0.824,0.8425,0,8.925e-06,10,0,0.3315,-5.921999999999999,0.10020000000000001,0.14800000000000002,99.61149999999999,0.6455,1991,2
2ED5vftRbtNDJyTgWgyCVV,Van Morrison,Autumn Song,1945-08-31,27,1973-08-01,32,638560,0.629,0.19399999999999998,0,0.0114,11,0,0.10800000000000001,-14.595,0.782,0.0509,122.06200000000001,0.307,1973,1
2EDnaB0UArSQ86zzEoWeOd,Donny Hathaway,You Were Meant for Me,1945-10-01,44,1990-04-03,29,231067,0.366,0.248,0,9.81e-05,11,1,0.122,-17.548,0.47100000000000003,0.0283,82.402,0.247,1990,1
2EDozYSMH8s0fcPSak47Am,The Beatles,Oh! Darling - Take 4,1941-09-22,28,1969-09-26,30,210720,0.596,0.51,0,2.95e-05,6,0,0.326,-10.309000000000001,0.307,0.0285,86.29799999999999,0.545,1969,1
2EEFeBNcMoKNWW5rEg2fLJ,Robin Trower,Daydream,1945-03-09,27,1973-01-01,36,383000,0.369,0.27,0,0.172,11,0,0.11,-15.66,0.445,0.0346,110.81200000000001,0.163,1973,1
2EEinN4Zk8MUv4OQuLsTBj,New Order,Age of Consent - 2015 Remaster,1961-05-23,21,1983-05-02,66,315333,0.3720000000000001,0.91,0,0.0944,2,1,0.13,-5.559,0.00101,0.0392,161.964,0.7559999999999999,1983,1
2EEp2vTGSRDSLHWUF80EZZ,The Police,Reggatta De Blanc,1949-06-10,30,1979-10-02,47,185133,0.34700000000000003,0.9109999999999999,0,0.0165,2,1,0.0775,-7.0360000000000005,0.000968,0.0603,159.41,0.425,1979,1
2EGBaThHoA6PUAjktFIBRy,Fear Factory,Descent,1973-09-03,24,1998-01-01,39,276507,0.525,0.863,0,0.000363,1,0,0.0873,-5.092,1.51e-05,0.0381,105.007,0.574,1998,1
2EGF4JrisrJ4D4HOdTyYEO,My Chemical Romance,Bulletproof Heart,1979-06-19,31,2010-11-05,59,296733,0.405,0.95,0,3.47e-06,6,1,0.10800000000000001,-2.8,0.00033,0.071,139.715,0.38299999999999995,2010,1
2EGMd7TdCOGMLcGeV1sTyu,Danzig,Left Hand Black,1962-09-19,29,1992-01-01,35,269440,0.41,0.9359999999999999,0,0.000301,1,1,0.353,-7.982,0.00044699999999999997,0.0827,157.791,0.18899999999999997,1992,1
2EGaDf0cPX789H3LNeB03D,Bananarama,Cruel Summer,1960-08-16,23,1984-01-01,64,215326,0.6659999999999999,0.871,0,0.0208,1,0,0.263,-6.017,0.27,0.0272,108.501,0.9359999999999999,1984,1
2EGqa4yp5xGfu3sppG0oFy,Calibre 50,Préstamela a Mí,1943-12-16,71,2015-11-06,57,213173,0.693,0.575,0,0.0,3,1,0.16,-4.12,0.147,0.0463,144.149,0.858,2015,1
2EH0wWLnJXzp9fc2M1ZAmf,Big Black,Racer-X,1960-09-28,23,1984-06-01,35,240560,0.648,0.703,1,0.614,4,1,0.0504,-10.193,9.59e-06,0.0969,154.96200000000005,0.5,1984,1
2EH1ZVZx2wPGtQb5V2hNih,Pinback,Good To Sea,1971-02-21,36,2007-09-11,50,191933,0.774,0.7759999999999999,0,0.0005269999999999999,7,1,0.513,-7.846,0.501,0.0285,100.006,0.9279999999999999,2007,1
2EH595eXhTlOp8BlcOX5Y4,The Rolling Stones,Shine A Light,1943-06-26,28,1972-05-12,45,256827,0.365,0.8390000000000001,0,0.000469,0,1,0.292,-5.148,0.522,0.0691,81.77199999999998,0.575,1972,2
2EHAawWK2CroKV4XbKKThT,Sade,Clean Heart,1966-12-27,21,1988-10-28,48,241667,0.715,0.401,0,0.00207,6,1,0.0697,-11.050999999999998,0.341,0.0242,97.292,0.511,1988,1
2EHEdVb1WJOdlKm0s6NcE6,S. D. Batish,Akela Ishq Ki Duniya Mein,1914-12-14,35,1949-12-31,0,193439,0.526,0.187,0,0.000231,8,0,0.22399999999999998,-11.209000000000001,0.902,0.0669,136.257,0.532,1949,1
2EHRszohtikF4vlSxVmIZI,Lata Mangeshkar,Meri Nao Chale Dheere Dheere,1929-09-28,20,1949-12-31,0,186445,0.496,0.184,0,0.5379999999999999,7,0,0.204,-12.894,0.9940000000000001,0.0288,80.075,0.387,1949,1
2EI8uljBPaI23VUr2tv4eS,Michael Jackson,Jam,1958-08-29,33,1991-11-13,59,338173,0.884,0.96,0,0.0228,2,1,0.271,-4.613,0.0487,0.0721,116.273,0.617,1991,1
2EIEJ1zpvjpHuL6eWKGDZ8,Arcade Fire,Modern Man,1978-10-01,31,2010-01-01,53,279760,0.6809999999999999,0.6990000000000001,0,0.0301,9,1,0.11699999999999999,-7.307,0.29600000000000004,0.0329,122.25399999999999,0.601,2010,1
2EIFUg8PMnZcbmUtFFYOsO,Brian Eno,Fullness Of Wind (Variation On 'The Canon In D Major' By Johann Pachelbel) - Remastered 2004,1948-05-15,27,1975-11-01,28,595933,0.0915,0.213,0,0.919,2,1,0.124,-17.735,0.168,0.0438,87.611,0.0382,1975,1
2EIfE0J2KWojavI7fwIBtf,Asha Bhosle,Bharjari Ga Pitambar,1933-09-08,20,1953-12-31,0,254493,0.447,0.0798,0,0.8859999999999999,3,1,0.10800000000000001,-20.886999999999997,0.9940000000000001,0.0493,71.835,0.423,1953,1
2EItJgoHNl4D6lxv9eXDeV,Bill Evans,Blue Monk,1929-08-16,33,1963-01-01,25,272307,0.423,0.121,0,0.922,10,1,0.21899999999999997,-22.648000000000003,0.991,0.04,143.564,0.371,1963,1
2EJ3hcEi38yNQVrX6O4t8z,Judy Garland,A Pretty Girl Milking Her Cow,1922-06-10,33,1955-09-26,5,183043,0.435,0.231,0,2.75e-06,10,0,0.265,-8.825,0.872,0.0341,83.038,0.264,1955,1
2EJGJrv01vMYVVb6fEp0KK,Bob Dylan,"Just Like a Woman - Live at Boston Music Hall, Boston, MA - November 21, 1975 - Evening",1941-05-24,34,1975-12-31,27,271627,0.529,0.777,0,0.0,7,1,0.96,-8.005,0.134,0.0673,131.90200000000002,0.642,1975,1
2EK4MozWKURcYquSOOb47K,Dock Boggs,Bright Sunny South,1898-02-07,65,1964-01-01,12,221333,0.612,0.364,0,3.37e-05,5,0,0.11900000000000001,-12.45,0.9540000000000001,0.0346,114.24700000000001,0.867,1964,1
2EKBS2kXa4undN4OKqA6EF,Ignacio Corsini,Besos de Plata - Remastered,1891-02-13,36,1928-01-12,2,131146,0.758,0.27,0,0.0592,3,0,0.23800000000000002,-13.559000000000001,0.983,0.298,105.303,0.552,1928,1
2EKRunuCKCTMhEqsshm21P,The Cult,Outlaw,1963-09-22,23,1987-01-01,33,172200,0.376,0.9209999999999999,0,1.49e-05,0,1,0.44799999999999995,-8.418,0.00489,0.0699,151.202,0.6779999999999999,1987,1
2EKzS2s2VKnbQ7jxyk2WHi,Gyllene Tider,När vi två blir en,1959-01-12,22,1981-03-10,60,188467,0.626,0.667,0,0.0,9,1,0.11199999999999999,-6.484,0.17,0.0739,89.23299999999998,0.855,1981,1
2ELMlxw6InsKGsnAwk0Tgz,Piney Brown,How About Rocking With Me,1922-01-20,27,1950-01-01,4,145907,0.45299999999999996,0.40399999999999997,0,0.0031,1,1,0.109,-9.867,0.953,0.0493,167.646,0.866,1950,1
2ELRJLPsxYL5DrEeOcztt0,Benny Golson,Something In B Flat,1929-01-25,27,1957-01-01,14,361267,0.436,0.504,0,0.8690000000000001,5,0,0.32799999999999996,-13.959000000000001,0.732,0.0352,140.89600000000004,0.82,1957,1
2ELzDcyG2qYJLSnexqopb3,Andy Gibb,Wherever You Are,1958-03-05,21,1980-02-02,23,270227,0.7809999999999999,0.79,0,1.4599999999999999e-05,11,0,0.0495,-7.5020000000000024,0.0242,0.0318,133.416,0.9420000000000001,1980,1
2EM9zpAc7PVeoAydmbfVIL,Juanes,La Camisa Negra,1972-08-09,31,2004-01-01,35,215687,0.7444999999999999,0.758,0,0.0,6,0,0.05915,-3.885,0.08535000000000001,0.031,97.00800000000001,0.972,2004,2
2EMAivXu3DdUtYgWMTCR0e,Cat Stevens,(Remember the Days of the) Old Schoolyard,1948-07-21,28,1977-05-22,43,164827,0.648,0.581,0,0.0,10,1,0.565,-8.684,0.485,0.0495,146.185,0.61,1977,1
2EMauqGtcQBe2WpALvKh3j,2Pac,I Don't Give A Fuck,1971-06-16,20,1991-11-12,48,260173,0.893,0.721,1,0.0,2,1,0.0969,-12.265999999999998,0.32,0.305,94.58,0.8009999999999999,1991,1
2EMbmv3QK30GIZYJEL0Gwc,Jerry Reed,The Preacher And The Bear,1937-03-20,33,1970-12-01,35,162773,0.74,0.833,0,0.078,2,1,0.606,-9.957,0.659,0.0741,118.712,0.8859999999999999,1970,1
2EMvy7vKvsdN0MluggM6vw,Geto Boys,Crooked Officer,1966-11-19,26,1993-03-09,31,239867,0.765,0.6859999999999999,1,0.0,11,0,0.544,-8.714,0.386,0.307,171.908,0.9129999999999999,1993,1
2ENMZtREbkRoIrShcdDTNZ,Stevie Wonder,Girl Blue,1950-05-13,21,1972-03-03,25,216200,0.516,0.54,0,3.27e-05,5,0,0.225,-11.702,0.539,0.0937,93.036,0.6579999999999999,1972,2
2ENWi9dhKyuclKul6QaeLl,Aswad,Don't Turn Around,1946-08-15,42,1989-01-01,40,219067,0.7509999999999999,0.5920000000000001,0,1.13e-05,4,1,0.0763,-14.886,0.161,0.048,97.001,0.816,1989,1
2EOMe4XAS7U6UA1mhDs9tP,Pharrell Williams,Despicable Me,1973-04-05,36,2010-01-01,47,252973,0.782,0.33299999999999996,0,0.0,11,0,0.102,-12.283,0.0481,0.115,84.99,0.32,2010,1
2EOTK79Sz8b8ZHD6ToitXo,Erasure,Hallowed Ground,1960-07-03,27,1988-05-15,25,245973,0.529,0.5489999999999999,0,0.000276,11,1,0.0882,-13.873,0.0171,0.0414,176.15200000000004,0.20199999999999999,1988,1
2EOUtaIm5jz5fQuzvTQvJZ,Frankie Valli,Our Day Will Come,1934-05-03,40,1975-01-01,35,346947,0.61,0.759,0,0.0104,7,1,0.1,-8.777999999999999,0.23800000000000002,0.06,126.64200000000001,0.655,1975,1
2EOqhtgQr8iUcGqywINAK8,Sandhya Mukherjee,"Ami Aandhar Ami Chhaya (From ""Jighangsa"")",1931-10-04,20,1951-12-31,0,201413,0.28300000000000003,0.239,0,0.688,1,0,0.311,-9.602,0.9840000000000001,0.038,75.585,0.14800000000000002,1951,1
2EP1uSjyXhSjSU9iqzlcI4,Grant Green,That Lucky Old Sun (Just Rolls Around Heaven All Day),1935-06-06,30,1965-09-14,27,320560,0.654,0.34600000000000003,0,0.207,7,0,0.15,-14.312000000000001,0.924,0.0477,81.161,0.591,1965,1
2EPOoZCvCYGfl5HqhXLpn6,Heart,How Can I Refuse,1950-06-19,33,1983-08-20,32,232067,0.664,0.569,0,1.4099999999999999e-05,4,1,0.0951,-10.427,0.0182,0.0325,132.59,0.705,1983,1
2EPi4anyxVjKTcJwPtntjM,NOFX,Leave It Alone,1970-06-24,24,1994-07-19,51,124427,0.361,0.857,0,0.0154,5,1,0.396,-9.079,0.000174,0.0449,99.061,0.46799999999999997,1994,1
2EPr9Wx7e1cpGEbNAtuN7x,The Beach Boys,Surfin' U.S.A.,1945-12-13,66,2012-01-01,46,150160,0.552,0.804,0,1.3e-06,3,1,0.0938,-7.436,0.395,0.0365,159.311,0.9690000000000001,2012,1
2EQDeSzeRavfI4FSH246AK,Duran Duran,Late Bar - 2010 Remaster,1961-01-11,20,1981-06-15,29,177027,0.603,0.7509999999999999,0,0.00133,9,0,0.35600000000000004,-6.476,0.00566,0.0503,129.125,0.485,1981,1
2EQWbkcNoKPOXQtJM7nqRV,Labi Siffre,My Song,1945-06-25,26,1972-01-01,50,284480,0.41600000000000004,0.319,0,0.000554,0,1,0.107,-12.97,0.861,0.0299,95.307,0.28,1972,1
2EQcrI3nWVhsgDiKXZJCQ9,Ignacio Corsini,Mis Harapos - Remasterizado,1891-02-13,30,1921-03-20,0,175913,0.5975,0.253,0,0.5925,9,1,0.129,-21.303,0.9955,0.08560000000000001,116.611,0.6795,1921,2
2ERZEPRStqa67C53ZRKez6,The Clash,Mensforth Hill - Remastered,1956-11-20,23,1980-01-01,27,222320,0.282,0.889,0,0.546,0,1,0.151,-11.414000000000001,0.51,0.42200000000000004,135.951,0.349,1980,1
2ERaL9tOAB1iLYkh7ULfBr,Ignacio Corsini,Rubí - Remasterizado,1891-02-13,40,1931-06-25,0,162627,0.568,0.13,0,0.105,0,1,0.114,-22.066999999999997,0.9940000000000001,0.18100000000000002,86.24700000000001,0.6659999999999999,1931,1
2ES5c7aKmTgIxqsuRVNu89,Michael Bolton,How Am I Supposed to Live Without You - Single Version,1953-02-26,56,2010-02-26,55,254960,0.531,0.6,0,0.0,10,1,0.128,-6.3610000000000015,0.159,0.027000000000000003,140.42700000000002,0.207,2010,1
2ESAoDR0NAUMzm81TEBuJE,Boyz II Men,Thank You,1972-02-27,21,1994-01-01,37,275200,0.6779999999999999,0.711,0,0.0,1,1,0.0184,-8.949,0.0165,0.0759,95.101,0.91,1994,1
2ESN3ebvvqXcFAMxxn6QXF,Erykah Badu,Sometimes,1971-02-26,25,1997-01-01,45,250533,0.7759999999999999,0.465,0,0.309,10,0,0.084,-12.963,0.161,0.152,90.08200000000001,0.5579999999999999,1997,1
2ETGtpU7svvYk2Ri1YfYtX,R. Carlos Nakai,Canyon People,1946-04-16,38,1984-12-31,31,276493,0.253,0.0222,0,0.934,6,0,0.10400000000000001,-29.256999999999998,0.996,0.0449,71.994,0.0766,1984,1
2EUHzmBZux7SSra71cGkIB,Brad Paisley,Beat This Summer,1972-10-28,40,2013-04-09,52,281453,0.563,0.722,0,0.0,6,1,0.39299999999999996,-5.252000000000002,0.313,0.0407,150.039,0.8009999999999999,2013,1
2EUR6ueSTUDvxCogLDFcnn,I See Stars,Calm Snow,1984-04-28,32,2016-06-17,55,191767,0.494,0.873,0,0.000229,2,0,0.136,-4.128,0.0034100000000000003,0.0833,90.00299999999999,0.185,2016,1
2EUcmSGtcPc1FlZfE2RjkE,Wanda Jackson,I May Never Get To Heaven,1937-10-20,23,1961-01-01,10,155733,0.5329999999999999,0.292,0,1.59e-06,2,1,0.0966,-9.592,0.8590000000000001,0.0288,95.154,0.547,1961,1
2EUxbBRKE07EOWW8mBkg5q,Maroon 5,Sad,1980-07-02,31,2012-01-01,49,194253,0.7809999999999999,0.259,0,0.0,7,1,0.0993,-9.204,0.795,0.0323,111.9,0.331,2012,1
2EUySk7Gn2No48kuaZUSli,Childish Gambino,What Kind of Love,1983-09-25,30,2014-03-03,55,242973,0.369,0.152,0,0.0046,2,1,0.0979,-25.366999999999997,0.708,0.0343,80.568,0.287,2014,1
2EVNYzHWebyLvKxPX6Ozt8,Vertical Horizon,Best I Ever Had (Grey Sky Morning),1970-02-13,29,1999-06-14,57,270800,0.441,0.563,0,3.69e-06,6,1,0.10099999999999999,-7.274,0.0141,0.0251,85.711,0.209,1999,1
2EVaorzimBltLpQQHLWMQH,Sandhya Mukherjee,Gabhir Raate Jagi Khunji Tomare,1931-10-04,20,1951-12-01,0,214307,0.35600000000000004,0.213,0,0.221,5,0,0.0942,-16.930999999999994,0.985,0.0368,130.477,0.287,1951,1
2EWMlxsVQdNpgZ3TryxdR9,The White Stripes,Apple Blossom,1975-03-25,25,2000-06-20,45,133293,0.537,0.45399999999999996,0,0.000138,9,1,0.0879,-7.896,0.65,0.0535,128.201,0.628,2000,1
2EWRUGLGX59cwdpIZjmkQO,James Yuill,This Sweet Love,1981-07-20,27,2009-05-26,43,223613,0.64,0.619,0,0.38,0,0,0.0597,-8.894,0.11900000000000001,0.0297,115.01,0.563,2009,1
2EWpa5XnAuSn0sIkSSIhYk,The Revivalists,Wish I Knew You,1930-04-14,85,2015-07-15,68,274093,0.649,0.718,0,0.0713,0,0,0.124,-6.593,0.142,0.0261,101.03399999999999,0.718,2015,1
2EY5cN64JyAuXq9HLSC3Cj,Ennio Morricone,For a Few Dollars More: Indio & Nino,1928-11-10,36,1965-01-01,18,118000,0.147,0.000576,0,0.904,9,1,0.244,-36.982,0.9079999999999999,0.0478,137.055,0.0355,1965,1
2EYLIdBeJZrQqFA0xkzQnu,Dorothy Ashby,Soul Vibrations,1932-08-06,35,1968-01-01,38,200053,0.5489999999999999,0.556,0,0.8320000000000001,5,1,0.11900000000000001,-10.434000000000001,0.41700000000000004,0.0375,94.036,0.327,1968,1
2EYLOafgehzbRxy2z9fg6L,Sons of the Pioneers,The Cattle Call,1911-02-02,48,1959-05-10,10,158000,0.478,0.16,0,2.61e-05,0,1,0.231,-16.113,0.981,0.0298,81.083,0.551,1959,1
2EYVK2tcz2AIOcs87BhwyR,The Feelies,The Boy With The Perpetual Nervousness,1956-06-20,23,1980-01-01,41,311000,0.591,0.6809999999999999,0,0.24100000000000002,0,1,0.13,-10.790999999999999,0.0244,0.158,97.54700000000001,0.674,1980,1
2EZbRSf8OVdFvtQY4QDv6O,Sezen Aksu,Kaybolan Yıllar,1954-07-13,23,1978-07-01,53,187653,0.304,0.659,0,1.4599999999999999e-05,7,0,0.18899999999999997,-6.091,0.0286,0.0347,113.021,0.599,1978,1
2EZc13S7YRi6bTS3SKteRN,Creedence Clearwater Revival,Proud Mary,1944-06-21,24,1969-01-05,56,187947,0.7045,0.4745,0,0.00034795,5,0,0.05115,-13.323,0.09835,0.03255,120.7425,0.6964999999999999,1969,2
2EbGKnLDMhVuPzJA3TNnse,Queen,Need Your Loving Tonight,1948-08-13,31,1980-06-27,28,169173,0.628,0.7140000000000001,0,0.0,9,1,0.161,-10.107000000000001,0.183,0.0384,137.73,0.802,1980,1
2EbZJhnvMWq5rt9B7B0OvV,Lead Belly,Shout On (Honey I'm All Out And Down),1888-01-23,60,1949-01-01,0,133355,0.5529999999999999,0.493,0,0.0476,10,1,0.126,-10.445,0.862,0.0533,71.49,0.6890000000000001,1949,1
2EbfJIOLyZcyHEZosJC0dT,Led Zeppelin,Whole Lotta Love - Live at MSG 1973; 2018 Remaster,1947-01-09,29,1976-10-22,36,832027,0.29100000000000004,0.9420000000000001,0,0.0383,9,1,0.89,-7.912000000000001,0.0045,0.165,105.117,0.395,1976,1
2EbqdV1M0RsFuo8QdAXLck,Lynyrd Skynyrd,Every Mother's Son,1959-01-14,16,1976-01-01,42,297560,0.5820000000000001,0.643,0,0.00286,7,1,0.18600000000000005,-11.591,0.21,0.0308,106.398,0.6459999999999999,1976,1
2Ebz3cO4UWF1s75zgOxPxg,Talat Mahmood,Mitwa Lagi Re Yeh Kaisi,1924-02-24,31,1955-12-31,5,195067,0.212,0.231,0,0.6920000000000001,1,1,0.369,-11.873,0.9590000000000001,0.0344,95.245,0.226,1955,1
2Ec0liSMY2h4XORHyzKCmY,"""Weird Al"" Yankovic",Albuquerque,1959-10-23,39,1999-06-29,39,682947,0.618,0.768,0,0.0,10,1,0.0907,-9.881,0.0826,0.32,186.59900000000002,0.62,1999,1
2Ec33AVlkTTq8BHFgBTdQs,Lil Uzi Vert,Futsal Shuffle 2020,1994-07-31,25,2019-12-12,77,198913,0.8809999999999999,0.457,1,0.0,7,0,0.231,-8.191,0.0327,0.156,136.97,0.29600000000000004,2019,1
2EcKwEeO0PN3o1wYNckVyJ,John Mellencamp,Small Town - Acoustic Version,1951-10-07,33,1985-01-01,34,251200,0.556,0.376,0,1.36e-06,2,1,0.111,-6.739,0.212,0.0349,104.59200000000001,0.53,1985,1
2EcQY09CYgJ1qk6H1qZf8h,Paramore,26,1988-06-11,28,2017-05-12,60,221720,0.561,0.28600000000000003,0,3.5600000000000005e-05,2,1,0.11599999999999999,-10.917,0.852,0.0266,90.00399999999998,0.409,2017,1
2EcTJUGL3Tj3MsAon57vpQ,Fred Mollin,When You Wish Upon a Star,1953-02-10,47,2000-08-08,45,137853,0.23800000000000002,0.142,0,0.9229999999999999,5,1,0.0888,-18.397000000000002,0.968,0.0352,81.77600000000002,0.0963,2000,1
2EcX1KlaJ0epHrKtJvjFSq,Gilbert Bécaud,Quand tu danses,1927-10-24,25,1953-01-01,15,158800,0.78,0.7859999999999999,0,3.26e-05,0,1,0.38299999999999995,-3.02,0.7979999999999999,0.0917,120.834,0.6809999999999999,1953,1
2Ed5CzDYdUC9hZevm9sRM3,KISS,Lonely Is The Hunter,1952-10-22,31,1984-09-13,28,268027,0.599,0.865,0,2.43e-06,9,1,0.248,-6.0070000000000014,0.0517,0.0464,110.92,0.5329999999999999,1984,1
