id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
4m8QO7mDC4kqWTKSLqsZS8,Tyler Childers,Honky Tonk Flame,1991-06-21,26,2017-08-04,54,297387,0.33399999999999996,0.6920000000000001,0,0.00122,4,1,0.19,-5.567,0.252,0.0352,174.33599999999996,0.8240000000000001,2017,1
4m8QRApdIvxMERrlgigXj4,Sleeping At Last,All Through the Night,1941-04-20,72,2014-03-04,56,197804,0.309,0.204,0,0.0,3,1,0.127,-10.867,0.9490000000000001,0.0397,185.30900000000003,0.289,2014,1
4m8UamJmCE3pzHjPGzV7Bi,Black Flag,I've Had It,1960-04-20,22,1983-01-01,21,85960,0.38,0.857,0,0.0,9,1,0.363,-9.281,0.359,0.055,91.559,0.455,1983,1
4m8UrR2zkvJPyosu9X9roE,Mission Of Burma,Secrets,1936-01-02,45,1982-01-01,30,202533,0.306,0.882,0,0.0397,9,1,0.344,-6.6720000000000015,2.01e-05,0.0487,95.79,0.395,1982,1
4m8ttWM8IKXyhpv89E867J,Air,Cherry Blossom Girl,1969-10-31,34,2004-01-26,55,219760,0.436,0.76,0,0.955,1,0,0.13,-7.9060000000000015,0.36200000000000004,0.0374,75.012,0.504,2004,1
4m9I00ViRVgRPHOUBfENpn,David Bowie,Maid Of Bond Street,1947-01-08,20,1967-06-01,27,105933,0.588,0.326,0,0.0,7,1,0.34,-12.594000000000001,0.795,0.0582,90.02799999999998,0.7090000000000001,1967,1
4m9QqcnlQtpCvqxCoClkh3,Aventura,El Desprecio,1980-01-19,29,2009-06-09,48,275653,0.8270000000000001,0.614,0,0.0,9,0,0.31,-10.359000000000002,0.0854,0.0366,135.045,0.95,2009,1
4m9zF5OiikfhWTjcXTHAJx,Kenny Rogers & The First Edition,Something's Burning,1941-03-24,50,1992-01-01,35,242093,0.425,0.34,0,0.000824,9,1,0.0696,-14.913,0.35200000000000004,0.0338,89.802,0.418,1992,1
4mAbj7ITLCORtqREbDGs2X,Nalini Jaywant,Tare Thavoon Kya Morlani Dhel,1926-02-18,22,1948-09-20,0,191767,0.823,0.11800000000000001,0,1.1599999999999999e-05,9,1,0.099,-6.886,0.9940000000000001,0.26899999999999996,77.443,0.7390000000000001,1948,1
4mAeewsjdoPMmONr5OvqQO,Roy Fox,Paddy (Roy Fox),1901-10-25,32,1934-01-01,0,188600,0.409,0.0793,0,0.0383,0,1,0.175,-19.237000000000002,0.825,0.0368,104.02,0.318,1934,1
4mBCNIKC606CpBLzBZ0fdG,T. Rex,Rip Off - Remastered,1944-01-26,27,1971-09-24,28,221667,0.228,0.903,0,2.48e-06,0,1,0.198,-11.357999999999999,0.0273,0.41,190.699,0.0809,1971,1
4mBRMSabjk5OFpwAyZyHOI,Los Tigres Del Norte,Pacas De A Kilo,1979-03-23,13,1993-01-01,53,214000,0.792,0.762,0,0.0,6,0,0.341,-9.9,0.22,0.166,109.89299999999999,0.892,1993,1
4mBpC5e5UFUu1cV4hX6j8a,Sugarland,Everyday America,1969-03-27,36,2006-01-01,39,232133,0.638,0.847,0,4.06e-06,7,1,0.0725,-2.574,0.337,0.0465,101.01299999999999,0.6579999999999999,2006,1
4mBytlVMXz6HVvaRi0XDgQ,Talking Heads,Tentative Decisions,1950-12-08,26,1977-09-16,26,188307,0.7509999999999999,0.38,0,1e-05,0,1,0.087,-16.257,0.0744,0.0637,120.28200000000001,0.917,1977,1
4mC3FRagNa9Arwf42g1HYa,Jackie Gleason,Prelude To A Kiss,1916-02-26,40,1957-01-01,15,152947,0.191,0.146,0,0.311,9,0,0.0648,-16.784000000000002,0.843,0.0357,61.918,0.0701,1957,1
4mCB2FpWvmT3GcXUWyn0gs,Johnny Horton,North to Alaska,1925-04-30,30,1956-01-01,42,170240,0.6459999999999999,0.374,0,0.0,0,1,0.256,-14.064,0.711,0.0392,82.947,0.903,1956,1
4mCUtZpn18sLzYn0hWSSLV,Mariah Carey,Now That I Know,1969-03-27,24,1993-08-04,39,258067,0.728,0.8909999999999999,0,5.82e-06,5,0,0.166,-4.792,0.35100000000000003,0.0408,117.82600000000001,0.539,1993,1
4mCf3vQf7z0Yseo0RxAi3V,Rihanna,Desperado,1988-02-20,27,2016-01-28,68,186467,0.685,0.61,0,0.0,0,0,0.102,-5.221,0.32299999999999995,0.0439,94.384,0.32299999999999995,2016,1
4mD50gbWLYwmAPyf61UW0K,John Denver,For Baby (For Bobbie),1943-12-31,28,1972-09-15,39,177773,0.423,0.381,0,0.0,7,1,0.0928,-11.1365,0.5405,0.0303,109.2915,0.6825,1972,2
4mDFO69zmGwcYBuzcUeg8t,Frank Sinatra,Indescreet,1915-12-12,46,1962-10-01,14,232000,0.303,0.14400000000000002,0,1.25e-05,0,0,0.336,-14.829,0.9109999999999999,0.0327,111.48200000000001,0.158,1962,1
4mES1b0btx9sJcIgmYQuNd,Chuck Berry,Liverpool Drive,1926-10-18,38,1964-11-01,25,174067,0.508,0.9129999999999999,0,0.9670000000000001,5,1,0.298,-6.541,0.16899999999999998,0.0316,109.191,0.932,1964,1
4mFFlNeyMOcJHWJr604Mff,Stan Kenton,Minor Riff,1911-12-15,44,1956-01-01,7,181653,0.4195,0.6034999999999999,0,0.25315,8,0,0.09415,-10.5855,0.6645,0.0869,79.434,0.45399999999999996,1956,2
4mFIxFJg3Di1OIyVs7mcYh,Spin Doctors,Little Miss Can't Be Wrong,1964-10-14,26,1991-01-01,52,232906,0.5205,0.904,0,0.02045,0,1,0.3765,-8.821000000000002,0.012299999999999998,0.041749999999999995,116.447,0.9339999999999999,1991,2
4mFS85nGddGBp8N1V6QNpb,Wilson Pickett,Ninety-Nine and One-Half (Won't Do),1941-03-18,24,1966-01-01,35,157880,0.8690000000000001,0.515,0,0.000745,9,1,0.0746,-10.261,0.456,0.043,102.70200000000001,0.953,1966,1
4mFlERbE76irLa2hAw7hiQ,The Modern Jazz Quartet,Autumn Breeze,1927-12-26,26,1954-01-01,20,177267,0.613,0.19699999999999998,0,0.006509999999999999,0,1,0.159,-13.969000000000001,0.898,0.0503,71.119,0.257,1954,1
4mGJcOKQhmISIWgQ3xCiLB,Big Time Rush,Til I Forget About You,1990-05-11,20,2010-10-11,56,237947,0.568,0.865,0,0.0,5,1,0.158,-3.653,0.00632,0.0486,122.014,0.55,2010,1
4mGoe7z2vkHVl3ueGx6wxv,Pedro The Lion,Bad Diary Days,1976-01-22,22,1998-11-03,35,242432,0.765,0.537,0,0.182,2,1,0.114,-11.547,0.625,0.0382,104.75,0.281,1998,1
4mGpycaal3DkIY04utgNVz,Tech N9ne,In The Trunk,1971-11-08,37,2009-10-26,40,263253,0.562,0.609,1,0.0,4,0,0.746,-8.203,0.155,0.47100000000000003,77.343,0.55,2009,1
4mGuAAAyVlYdgORnfrTQpQ,Valentín Elizalde,Corazon De Oro,1979-02-01,23,2003-01-01,46,140080,0.355,0.38299999999999995,0,0.00144,10,1,0.42200000000000004,-8.556000000000001,0.47100000000000003,0.105,177.291,0.741,2003,1
4mHTwulBaPka6Ki1LGvTll,The Smithereens,House We Used To Live In,1956-12-08,31,1988-01-01,26,243373,0.428,0.8140000000000001,0,0.0127,8,1,0.638,-11.082,0.207,0.0352,139.766,0.6859999999999999,1988,1
4mHgYpuGHu99Mw69E83CP2,Trippie Redd,Taking A Walk,1999-06-18,19,2018-08-10,79,121680,0.767,0.5379999999999999,1,0.0,0,0,0.192,-6.044,0.68,0.052000000000000005,81.031,0.34299999999999997,2018,1
4mHz1B1A0p1ItAxea0zhff,Danny Elfman,Storytime,1953-05-29,36,1990-01-01,39,155200,0.064,0.0404,0,0.9179999999999999,0,1,0.0785,-26.424,0.9690000000000001,0.042,33.334,0.0318,1990,1
4mI4HF4OVBg3tl2IWzSaoX,Green Day,Geek Stink Breath,1971-08-08,24,1995-10-10,47,135293,0.51,0.996,0,1.04e-05,11,1,0.10400000000000001,-2.114,5.11e-05,0.0431,131.268,0.7909999999999999,1995,1
4mIxy3V36InC40BG94R1Ul,Slayer,Captor Of Sin,1963-11-06,20,1984-01-01,36,209133,0.36,0.976,0,9.2e-06,5,0,0.716,-7.202999999999999,0.00149,0.0952,106.52600000000001,0.0383,1984,1
4mJLIuwbDZ31r6ptHOXmMm,As I Lay Dying,Forsaken,1983-03-04,24,2007-08-21,46,318027,0.47100000000000003,0.9940000000000001,0,0.0004440000000000001,2,0,0.315,-3.3789999999999996,0.000167,0.131,120.012,0.0662,2007,1
4mJYH4aqy0BspJBeO6ampc,Duke Ellington,Three J's Blues,1899-04-29,58,1958-01-01,15,172133,0.439,0.433,0,0.00688,0,1,0.102,-13.472000000000001,0.8420000000000001,0.0509,148.458,0.6970000000000001,1958,1
4mJfDc1mot6O8NvPbXaTgq,The Isley Brothers,"It's a Disco Night (Rock Don't Stop), Pts. 1 & 2",1947-09-08,31,1979-08-21,40,315880,0.8029999999999999,0.909,0,0.009009999999999999,11,0,0.0831,-6.039,0.366,0.0489,133.179,0.972,1979,1
4mJu7qZyBbb1U5y5LfFurC,R. Kelly,Etcetera,1967-01-08,28,1996-01-01,36,252493,0.741,0.34700000000000003,0,0.0,0,1,0.17,-6.041,0.6940000000000001,0.031,111.824,0.633,1996,1
4mKD8O4BwG7iHTDU33i9OG,R.E.M.,Carnival Of Sorts (Boxcars),1958-03-15,24,1982-08-24,29,232320,0.469,0.9279999999999999,0,0.649,11,0,0.243,-8.378,0.0021,0.0945,171.41299999999995,0.7190000000000001,1982,1
4mKXEnhK8jHB8QntCT1LC1,Clay Walker,Hypnotize the Moon,1969-08-19,26,1995-10-13,42,219200,0.602,0.569,0,0.0,7,1,0.10400000000000001,-8.987,0.0968,0.023,95.022,0.196,1995,1
4mKlzy0qaK1c2Qw5e2VqpF,Queen,Killer Queen,1948-08-13,26,1974-11-08,49,180047,0.563,0.527,0,0.0,10,1,0.0733,-10.66,0.31799999999999995,0.0422,117.14949999999999,0.5794999999999999,1974,2
4mL55yuSeFzQmyRO7K2X7G,Daughtry,Crashed,1975-05-19,31,2006-11-20,44,209816,0.45,0.93,0,0.0,11,1,0.245,-3.281,0.00435,0.0558,147.94,0.539,2006,1
4mL59LVbKgOpEACxraGYdr,Jhené Aiko,While We're Young,1988-03-16,29,2017-09-22,70,236160,0.649,0.7909999999999999,1,1.97e-06,2,1,0.10800000000000001,-6.013,0.10400000000000001,0.193,128.023,0.8109999999999999,2017,1
4mLDZgVosOy0ZharLlerK0,Ignacio Corsini,El Pato Alegre - Remasterizado,1891-02-13,33,1924-03-29,0,170253,0.32899999999999996,0.17,0,0.401,10,0,0.14800000000000002,-27.037,0.992,0.0627,64.447,0.493,1924,1
4mLKCOJksI2bO8E5G8eIoi,Brantley Gilbert,Bad Boy,1985-01-20,34,2019-10-04,62,241227,0.574,0.47200000000000003,0,1.48e-06,1,1,0.105,-9.86,0.37799999999999995,0.0301,77.956,0.313,2019,1
4mLbbnDWp5NoJXP0WxjcmA,Bo Diddley,Say! Boss Man,1928-12-30,29,1958-01-01,21,150440,0.8029999999999999,0.255,0,3.4200000000000005e-05,1,1,0.0687,-17.302,0.659,0.0699,144.401,0.8220000000000001,1958,1
4mLo5ouQ9giUdWSAOtn5TK,Kris Kristofferson,Sunday Mornin' Comin' Down,1936-06-22,33,1970-01-01,45,270753,0.519,0.27349999999999997,0,0.0001138,9,1,0.1125,-14.6385,0.499,0.0381,79.21549999999999,0.5025,1970,2
4mMKPnMRTyaFteLeOCr4ot,Mary Chapin Carpenter,The Hard Way,1958-02-21,34,1992-06-20,31,261427,0.743,0.596,0,1.21e-05,1,1,0.262,-6.3370000000000015,0.627,0.0267,115.887,0.5429999999999999,1992,1
4mMdXDPHdy8HKMaXl8DP5V,Dizzy Gillespie,No More Blues,1917-10-21,44,1962-01-01,24,620667,0.573,0.593,0,0.0166,7,1,0.731,-13.439,0.27699999999999997,0.0482,102.77600000000001,0.7140000000000001,1962,1
4mNUtp5LxYkg1mdbSZEcwO,Kate Bush,Waking The Witch - 2018 Remaster,1958-07-30,27,1985-09-16,31,258293,0.341,0.532,0,0.00405,8,0,0.10099999999999999,-14.683,0.3670000000000001,0.0743,96.79799999999999,0.18600000000000005,1985,1
4mNZFzb5ZVJ3qfe0I6zCNj,DEVO,Planet Earth,1955-07-09,24,1980-05-15,26,165907,0.6970000000000001,0.5770000000000001,0,0.000356,9,1,0.0637,-14.904000000000002,0.23199999999999998,0.0351,75.734,0.961,1980,1
4mNzNvfIx7rRcvoNSJH10K,Fred Astaire,Drum Crazy,1899-05-10,49,1948-07-08,18,241600,0.69,0.379,0,0.319,8,1,0.0866,-16.245,0.774,0.18899999999999997,102.09700000000001,0.61,1948,1
4mOLsya7jOsaONExOxpryV,Daryl Hall & John Oates,Out of Touch - Remastered 2003,1947-07-10,36,1984-01-01,44,261000,0.7759999999999999,0.8270000000000001,0,0.000383,9,0,0.0574,-5.4639999999999995,0.0657,0.0316,114.902,0.9059999999999999,1984,1
4mOkaOrRaVOueLEVDRZluS,Roberta Flack,Suzanne,1937-02-10,35,1973-01-01,29,584867,0.42,0.191,0,0.0021,11,1,0.113,-18.671,0.6,0.0308,111.56700000000001,0.0791,1973,1
4mOnvoOObMcgtr2duG5VW2,Ignacio Corsini,"Cantando, Cantando - Remasterizado",1891-02-13,38,1929-06-19,0,147453,0.809,0.19,0,5.460000000000001e-05,10,0,0.132,-19.115,0.975,0.233,117.427,0.9,1929,1
4mOxpj82q6n3EO7HBZCelX,Shawn Colvin,Sunny Came Home,1956-01-10,40,1996-09-30,57,264200,0.5539999999999999,0.58,0,0.00842,11,0,0.0989,-8.05,0.344,0.0322,167.83,0.402,1996,1
4mPfc90YilNwxtPe63MzvG,Phish,Gotta Jibboo,1964-04-06,36,2000-05-16,36,330200,0.596,0.7040000000000001,0,0.0175,9,1,0.102,-8.41,0.0401,0.027000000000000003,111.43299999999999,0.8079999999999999,2000,1
4mPko4mQmx3mTvjR05yvrC,R.E.M.,Near Wild Heaven,1958-03-15,32,1991-03-12,41,199360,0.547,0.72,0,0.0025800000000000003,2,1,0.34600000000000003,-5.419,0.168,0.0274,124.139,0.836,1991,2
4mQMvcRtQou5yI8mjuJ1lf,Jackson Wang,100 Ways,1994-03-28,25,2020-03-20,72,168627,0.8009999999999999,0.782,0,0.0,7,1,0.285,-7.081,0.318,0.24100000000000002,109.955,0.613,2020,1
4mQz22nF9cyWqwuErTqc6V,Billie Holiday,Crazy He Calls Me,1915-04-07,42,1958-01-01,57,185280,0.483,0.145,0,3.5000000000000016e-06,1,1,0.214,-14.423,0.8490000000000001,0.039,72.863,0.284,1958,1
4mRYOLLDMfcrY8IIsQJjvs,Gang Of Four,5.45,1959-07-28,19,1979-01-01,24,223040,0.589,0.8059999999999999,0,0.314,4,1,0.0626,-6.664,0.00946,0.263,139.92,0.77,1979,1
4mS1tfFjnLstOTjYYDHp86,Chief Keef,Finally Rich,1995-08-15,16,2012-01-01,45,248827,0.612,0.601,1,0.0,9,0,0.299,-9.429,0.0198,0.315,133.034,0.599,2012,1
4mSBoPV6h2Ic2OoqbfhbzV,Krokus,Night Wolf - Remastered,1953-05-10,29,1983-01-01,27,250360,0.40299999999999997,0.833,0,0.284,9,1,0.428,-11.239,0.0035299999999999997,0.0381,100.86,0.363,1983,1
4mSETOGtJGzA6qkxee3yMc,Vince Gill,I Still Believe In You,1957-04-12,34,1992-01-01,54,239520,0.579,0.285,0,1.4000000000000001e-05,8,1,0.113,-11.489,0.773,0.026000000000000002,135.45,0.23199999999999998,1992,1
4mT5mVFaU7trA3UdbGqfB9,Ed Sheeran,Gold Rush - Deluxe Edition,1991-02-17,20,2011-09-09,52,243163,0.74,0.248,0,0.0,4,1,0.141,-12.659,0.7290000000000001,0.109,83.786,0.889,2011,1
4mTNK25zD5X1vmZXvNQOmI,Francisco Canaro,Alma de Bohemio - Instrumental (Remasterizado),1888-11-26,38,1927-08-16,0,230746,0.5865,0.21350000000000002,0,0.6755,9,0,0.229,-11.338000000000001,0.9850000000000001,0.06475,122.23949999999999,0.3765,1927,2
4mTTEbBeYx2iJGinL3SisU,T. Rex,Rock On,1944-01-26,28,1972-07-21,29,206507,0.436,0.8009999999999999,0,0.0118,7,1,0.711,-6.7620000000000005,0.0466,0.0869,120.772,0.638,1972,1
4mTrjFZVRZLFCi5nSLc5KU,Bob Weir,One More Saturday Night,1947-10-16,24,1972-01-01,24,271787,0.552,0.9309999999999999,0,0.0076700000000000015,0,1,0.11900000000000001,-6.135,0.134,0.0325,164.06,0.966,1972,1
4mU5iXHeLgbR94siF7p1sY,The Weeknd,Six Feet Under,1990-02-16,26,2016-11-25,68,237573,0.772,0.504,1,0.0,6,0,0.125,-8.219,0.129,0.0761,140.035,0.244,2016,1
4mUIe9gfsdtsVP2zFIl74x,Juice WRLD,Maze,1998-12-02,20,2019-03-08,74,144090,0.674,0.726,1,1.56e-06,11,0,0.115,-3.813,0.126,0.141,160.067,0.44299999999999995,2019,1
4mVWOXS9KKhvDIdmkYUBOQ,Tom Rush,Urge for Going - 2008 Remaster,1941-02-08,26,1968-01-01,27,351773,0.59,0.121,0,0.00928,4,1,0.111,-19.948,0.846,0.0343,97.649,0.154,1968,1
4mVunK3fHc5EFRq8Zjgqq7,Ignacio Corsini,La Chifalda,1891-02-13,36,1927-05-14,0,162067,0.625,0.124,0,0.564,7,1,0.126,-22.03,0.995,0.0828,125.499,0.675,1927,1
4mVzCmTZeBOkvSQsuvFQWh,The Wonder Years,Came Out Swinging,1991-11-07,19,2011-06-14,47,244745,0.326,0.8859999999999999,0,0.0,1,1,0.125,-5.6770000000000005,0.0132,0.165,103.686,0.395,2011,1
4mW4KXZpuJfYcYNeDnYp1D,Sonny Rollins,Plain Jane - Rudy Van Gelder Edition/1999 Remaster/24 Bit Mastering,1930-09-07,26,1957-01-01,7,593427,0.544,0.436,0,0.00757,5,1,0.146,-8.801,0.715,0.045,146.359,0.679,1957,1
4mWYx9wadNBVrgcTRzHSkB,Pearl Jam,World Wide Suicide,1965-05-13,40,2006-05-02,49,207347,0.474,0.9590000000000001,0,0.0,7,1,0.282,-3.865,0.000272,0.0748,147.007,0.721,2006,1
4mWahKerLaVddUjb8d1Q4Q,David Bowie,The Man Who Sold the World - 2015 Remaster,1947-01-08,23,1970-11-04,63,241347,0.474,0.387,0,0.00557,2,0,0.14300000000000002,-14.415999999999999,0.642,0.0305,118.488,0.546,1970,1
4mWsghl493RZGUBEWfcqjc,Queens of the Stone Age,Mosquito Song,1969-06-09,32,2002-01-01,39,338333,0.39299999999999996,0.385,0,0.134,5,0,0.26,-9.392999999999999,0.857,0.0272,98.053,0.24,2002,1
4mX9W114xnr5ce90xE4lxn,Nina Simone,"Hey, Buddy Bolden",1933-02-21,29,1962-07-10,9,147933,0.55,0.215,0,1.3300000000000001e-05,3,1,0.10300000000000001,-13.562000000000001,0.971,0.0656,111.055,0.355,1962,1
4mXldSx5L14Pd7JcVuam0P,Terri Clark,When Boy Meets Girl,1968-08-05,26,1995-01-01,36,181733,0.69,0.6779999999999999,0,0.0,1,1,0.264,-6.391,0.319,0.0281,118.675,0.802,1995,1
4mXnleCYuxIpl4Dxar6RKa,Todd Rundgren,Flamingo - 2015 Remaster,1948-06-22,23,1972-01-01,24,154560,0.3720000000000001,0.499,0,0.501,10,1,0.293,-8.648,0.171,0.0379,138.80700000000002,0.33299999999999996,1972,1
4mXqyIMC39eCbyGpN6R8C3,David T. Walker,Lovin' You,1941-06-25,34,1976-01-01,34,224360,0.532,0.222,0,0.9109999999999999,9,1,0.10800000000000001,-20.414,0.982,0.0292,137.727,0.6709999999999999,1976,1
4mY9ouJLSIp2t0CmBzbEZp,Lee Morgan,Candy - Rudy Van Gelder Edition / 2007 / Digital Remaster,1938-07-10,18,1957-01-01,24,426987,0.653,0.636,0,0.619,7,0,0.0741,-7.689,0.795,0.0541,98.664,0.652,1957,1
4mYQd4sQvIGKkXHxi8M3tf,Ornette Coleman,Tomorrow Is The Question! - Instrumental,1930-03-09,28,1959-01-01,17,189600,0.6559999999999999,0.257,0,0.882,7,1,0.0709,-19.28,0.41100000000000003,0.16399999999999998,120.686,0.723,1959,1
4mYVqoiUGkcfZbaNkdnxYo,Zappacosta,"Overload - From ""Dirty Dancing"" Soundtrack",1953-07-05,34,1987-09-24,50,222173,0.722,0.6459999999999999,0,1.87e-06,9,0,0.302,-12.025,0.159,0.0379,107.82,0.9390000000000001,1987,1
4mYjAVC8iW31MNjJ7OA1PX,Grupo Exterminador,Dependo Cada Día Más De Ti,1957-08-02,41,1999-01-01,60,207427,0.434,0.325,0,0.0,0,1,0.149,-9.906,0.6759999999999999,0.0387,147.99,0.413,1999,1
4mYpkmfY0ycWAU3GTKGmRa,The Smiths,Shakespeare's Sister - 2011 Remaster,1962-06-03,24,1987-01-01,44,128960,0.408,0.941,0,0.00323,7,1,0.107,-4.629,0.165,0.0551,126.96700000000001,0.846,1987,1
4mZzxmZq0T4enrEvuJTfBL,Cal Tjader,East Of The Sun - live,1925-07-16,30,1956-01-01,7,181933,0.604,0.2,0,0.875,7,1,0.0927,-18.808,0.9640000000000001,0.044000000000000004,97.885,0.6679999999999999,1956,1
4ma2AbPdsy5ijCyJn16mAv,Mumford & Sons,Monster,1984-07-02,30,2015-05-04,51,236884,0.515,0.418,1,0.159,2,1,0.107,-11.794,0.33399999999999996,0.0361,143.969,0.14400000000000002,2015,1
4maDMIbDtUvC4IueYicTbm,Frank Sinatra,All Alone,1915-12-12,46,1962-10-01,20,162440,0.223,0.0925,0,0.00372,1,1,0.126,-16.339000000000002,0.917,0.0365,72.346,0.102,1962,1
4mapG9fU3E0YxNctWJis0L,Pankaj Mullick,Timir Abogunthane Badan Tabo Dhaki,1905-05-10,34,1939-12-01,0,189933,0.34,0.225,0,0.0108,3,1,0.128,-14.421,0.9570000000000001,0.0404,67.40100000000001,0.361,1939,1
4mcXJX3248Jwcg6kESLpas,Les McCann,Go on and Cry,1935-09-23,38,1974-01-01,37,320000,0.376,0.672,0,5.5100000000000004e-05,10,1,0.36200000000000004,-9.218,0.5329999999999999,0.0397,94.868,0.638,1974,1
4mcZYzoGwPRDdhWVlygiHf,Tom Petty and the Heartbreakers,Refugee,1952-09-09,27,1979-10-19,43,201693,0.579,0.705,0,0.0,6,0,0.0704,-4.9110000000000005,0.0273,0.0339,116.17266666666666,0.7609999999999998,1979,3
4mcalqFylXtZpLl0hQPQ8y,The Rolling Stones,You Can't Catch Me,1943-06-26,21,1965-01-15,27,219486,0.653,0.886,0,0.005895,0,1,0.354,-10.779,0.05945,0.04595,104.24199999999999,0.843,1965,2
4mct0q2LFayahb3ZNplTls,Mac Miller,Good Evening,1992-01-19,18,2010-08-13,55,243067,0.532,0.78,1,0.0,8,0,0.363,-6.47,0.0496,0.426,115.509,0.685,2010,1
4md4KRL6Z9ufa0je0Y3awL,Dolly Parton,Shine,1946-01-19,55,2001-01-23,37,311067,0.35600000000000004,0.507,0,7.68e-06,7,1,0.0977,-9.517000000000001,0.157,0.0302,169.207,0.34299999999999997,2001,1
4mdIZdlpZ8ilKNPDoWEpSK,Raul Seixas,Gita,1945-06-28,28,1974-01-01,28,287840,0.309,0.88,0,0.0016899999999999999,9,1,0.0658,-2.0709999999999997,0.33299999999999996,0.0668,112.264,0.5670000000000001,1974,1
4mdLhNq7wQqzBV1QjJYOyW,Godsmack,No Rest For The Wicked,1966-01-11,39,2006-01-01,45,277960,0.522,0.915,0,3.9299999999999986e-05,5,1,0.14400000000000002,-6.197,1.07e-05,0.0338,105.682,0.55,2006,1
4mdhTaiGMpwy6U1tDUhfQl,Pink Floyd,The Great Gig in the Sky - Live,1945-03-27,49,1995-01-01,44,352000,0.295,0.294,0,0.251,5,1,0.995,-15.308,0.599,0.034,59.602,0.0603,1995,1
4mdui3u0o56MqjhGRksE8A,Los Lobos,Que Nadie Sepa Mi Sufrir,1954-07-27,33,1988-01-01,30,150227,0.62,0.366,0,5.52e-06,7,1,0.2,-12.783,0.40299999999999997,0.0776,168.625,0.637,1988,1
4mdyVTV7Tr5YDFnD2kvSM4,Chairlift,Bruises,1984-03-26,23,2008-01-01,56,241467,0.579,0.5539999999999999,0,0.0221,0,1,0.10099999999999999,-7.08,0.0175,0.0587,185.183,0.838,2008,1
4meLiXR44Kg4MdXoVSO58C,The Brobecks,Love At First Sight,1981-05-04,27,2009-04-25,51,190747,0.44,0.4920000000000001,0,0.0,0,1,0.212,-9.756,0.11,0.0261,184.889,0.591,2009,1
4meu4kLwTw5PiR43PSU9c9,Vicente Fernández,Cantando,1940-02-17,26,1967-01-01,24,168547,0.45399999999999996,0.342,0,0.0,7,1,0.0716,-6.087999999999999,0.75,0.0298,105.402,0.635,1967,1
4mf07kgBgBt4nChjn5M9SE,The Cowsills,We Can Fly,1954-07-27,12,1967-01-01,24,135160,0.374,0.578,0,6.71e-06,5,1,0.19399999999999998,-9.577,0.528,0.0397,143.72,0.654,1967,1
4mfBGhSOMsJMBPO2uzHRk6,Louis Prima,"Oh, Marie",1910-12-07,40,1951-01-01,9,137627,0.361,0.44,0,0.0,8,1,0.9229999999999999,-5.822,0.866,0.0437,157.563,0.7290000000000001,1951,1
4mg3FP3BP4ELno3sCfjToL,Pat Metheny Group,Always and Forever,1957-11-10,34,1992-01-01,40,324840,0.305,0.0484,0,0.8340000000000001,5,1,0.109,-19.119,0.927,0.0319,83.1,0.11199999999999999,1992,1
4mg4Th3hwL6WH8kBqllHuV,M. S. Subbulakshmi,Engum Niraindhaaye,1916-09-16,29,1945-11-03,0,132013,0.6,0.349,0,0.00403,6,1,0.109,-6.153,0.9840000000000001,0.0347,113.948,0.5329999999999999,1945,1
4mg9oUjQMGJryksOuzvnCr,Vicente Fernández,La Ley De La Vida,1940-02-17,26,1967-01-01,32,174593,0.4005,0.592,0,0.0,5,1,0.5720000000000001,-5.788499999999999,0.6295,0.05515,173.62,0.9,1967,2
4mgMx9PBcCSRB1erwVuc84,Bill Haley & His Comets,Oriental Rock,1922-12-06,33,1956-01-01,16,161733,0.81,0.71,0,0.0,8,1,0.311,-7.612999999999999,0.797,0.0768,113.009,0.96,1956,1
4mgXXQe8XAHSChLOBoffWz,Otis Redding,(I Can't Get No) Satisfaction,1941-09-09,24,1965-09-15,39,164653,0.772,0.7290000000000001,0,0.0169,4,1,0.0959,-7.934,0.628,0.114,146.537,0.867,1965,2
4mh17mzDplLjImZg1I3ivP,Miles Davis,Old Folks,1926-05-26,35,1961-12-11,30,314160,0.545,0.111,0,0.000629,2,0,0.0773,-14.692,0.965,0.0439,104.446,0.282,1961,1
4mhGypdjd234FSSAWTzo6T,Chuck Prophet,Summertime Thing,1963-06-28,38,2002-06-18,48,311707,0.359,0.647,0,0.00066,5,1,0.166,-6.352,0.11199999999999999,0.0293,179.764,0.47100000000000003,2002,1
4mhSrAdYDIFZF2nsNhpQVx,Marty Robbins,Just Married - Single Version,1925-09-26,26,1952-01-01,18,125573,0.434,0.591,0,0.0,7,1,0.898,-9.685,0.38,0.0292,86.805,0.7509999999999999,1952,1
4mhrWJWvvgeI9sotWwwQwS,The Oak Ridge Boys,Somewhere In The Night,1945-01-01,36,1981-01-01,20,206640,0.563,0.215,0,0.0,0,1,0.0849,-18.486,0.34700000000000003,0.0527,135.372,0.545,1981,1
4miAX3WHL7SMUG3Ava2YTQ,Primus,Hello Skinny/Constantinople,1964-10-27,25,1990-02-07,28,288640,0.473,0.804,0,0.13,11,1,0.11199999999999999,-5.8260000000000005,0.263,0.087,142.19,0.615,1990,1
